network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
7,16300,,0.00023169,0.00000554,0.00000175,10
7,16350,,0.00023166,0.00000554,0.00000175,10
7,16400,,0.00023163,0.00000553,0.00000175,10
7,16450,,0.00023159,0.00000553,0.00000175,10
7,16500,,0.00023156,0.00000552,0.00000175,10
7,16550,,0.00023153,0.00000552,0.00000175,10
7,16600,,0.00023150,0.00000552,0.00000175,10
7,16650,,0.00023148,0.00000552,0.00000175,10
7,16700,,0.00023146,0.00000551,0.00000174,10
7,16750,,0.00023144,0.00000550,0.00000174,10
7,16800,,0.00023141,0.00000549,0.00000174,10
7,16850,,0.00023137,0.00000548,0.00000173,10
7,16900,,0.00023134,0.00000546,0.00000173,10
7,16950,,0.00023130,0.00000545,0.00000172,10
7,17000,,0.00023127,0.00000544,0.00000172,10
7,17050,,0.00023123,0.00000542,0.00000171,10
7,17100,,0.00023119,0.00000539,0.00000171,10
7,17150,,0.00023115,0.00000536,0.00000170,10
7,17200,,0.00023112,0.00000533,0.00000169,10
7,17250,,0.00023108,0.00000530,0.00000168,10
7,17300,,0.00023103,0.00000527,0.00000167,10
7,17350,,0.00023098,0.00000525,0.00000166,10
7,17400,,0.00023093,0.00000523,0.00000165,10
7,17450,,0.00023089,0.00000521,0.00000165,10
7,17500,,0.00023085,0.00000519,0.00000164,10
7,17550,,0.00023082,0.00000517,0.00000163,10
7,17600,,0.00023079,0.00000514,0.00000163,10
7,17650,,0.00023076,0.00000512,0.00000162,10
7,17700,,0.00023072,0.00000510,0.00000161,10
7,17750,,0.00023068,0.00000507,0.00000160,10
7,17800,,0.00023065,0.00000505,0.00000160,10
7,17850,,0.00023061,0.00000504,0.00000159,10
7,17900,,0.00023057,0.00000502,0.00000159,10
7,17950,,0.00023052,0.00000500,0.00000158,10
7,18000,,0.00023048,0.00000498,0.00000157,10
7,18050,,0.00023044,0.00000496,0.00000157,10
7,18100,,0.00023040,0.00000494,0.00000156,10
7,18150,,0.00023036,0.00000493,0.00000156,10
7,18200,,0.00023033,0.00000492,0.00000156,10
7,18250,,0.00023030,0.00000492,0.00000156,10
7,18300,,0.00023027,0.00000492,0.00000156,10
7,18350,,0.00023025,0.00000492,0.00000156,10
7,18400,,0.00023022,0.00000491,0.00000155,10
7,18450,,0.00023018,0.00000490,0.00000155,10
7,18500,,0.00023015,0.00000489,0.00000155,10
7,18550,,0.00023011,0.00000488,0.00000154,10
7,18600,,0.00023006,0.00000487,0.00000154,10
7,18650,,0.00023003,0.00000485,0.00000153,10
7,18700,,0.00022999,0.00000482,0.00000152,10
7,18750,,0.00022994,0.00000479,0.00000152,10
7,18800,,0.00022990,0.00000477,0.00000151,10
7,18850,,0.00022986,0.00000474,0.00000150,10
7,18900,,0.00022983,0.00000470,0.00000149,10
7,18950,,0.00022979,0.00000466,0.00000147,10
7,19000,,0.00022975,0.00000463,0.00000146,10
7,19050,,0.00022970,0.00000460,0.00000145,10
7,19100,,0.00022966,0.00000457,0.00000145,10
7,19150,,0.00022963,0.00000455,0.00000144,10
7,19200,,0.00022960,0.00000452,0.00000143,10
7,19250,,0.00022957,0.00000450,0.00000142,10
7,19300,,0.00022955,0.00000448,0.00000142,10
7,19350,,0.00022952,0.00000446,0.00000141,10
7,19400,,0.00022949,0.00000445,0.00000141,10
7,19450,,0.00022946,0.00000443,0.00000140,10
7,19500,,0.00022942,0.00000441,0.00000139,10
7,19550,,0.00022939,0.00000440,0.00000139,10
7,19600,,0.00022936,0.00000440,0.00000139,10
7,19650,,0.00022935,0.00000441,0.00000139,10
7,19700,,0.00022933,0.00000441,0.00000139,10
7,19750,,0.00022932,0.00000441,0.00000139,10
7,19800,,0.00022929,0.00000441,0.00000140,10
7,19850,,0.00022926,0.00000441,0.00000140,10
7,19900,,0.00022923,0.00000442,0.00000140,10
7,19950,,0.00022919,0.00000442,0.00000140,10
7,20000,,0.00022915,0.00000442,0.00000140,10
7,20050,,0.00022911,0.00000442,0.00000140,10
7,20100,,0.00022908,0.00000442,0.00000140,10
7,20150,,0.00022904,0.00000442,0.00000140,10
7,20200,,0.00022901,0.00000441,0.00000139,10
7,20250,,0.00022898,0.00000440,0.00000139,10
7,20300,,0.00022895,0.00000439,0.00000139,10
7,20350,,0.00022892,0.00000438,0.00000139,10
7,20400,,0.00022888,0.00000437,0.00000138,10
7,20450,,0.00022885,0.00000437,0.00000138,10
7,20500,,0.00022882,0.00000436,0.00000138,10
7,20550,,0.00022879,0.00000436,0.00000138,10
7,20600,,0.00022876,0.00000435,0.00000138,10
7,20650,,0.00022873,0.00000434,0.00000137,10
7,20700,,0.00022869,0.00000432,0.00000136,10
7,20750,,0.00022866,0.00000429,0.00000136,10
7,20800,,0.00022863,0.00000428,0.00000135,10
7,20850,,0.00022859,0.00000426,0.00000135,10
7,20900,,0.00022855,0.00000424,0.00000134,10
7,20950,,0.00022851,0.00000422,0.00000134,10
7,21000,,0.00022847,0.00000420,0.00000133,10
7,21050,,0.00022843,0.00000418,0.00000132,10
7,21100,,0.00022840,0.00000416,0.00000132,10
7,21150,,0.00022836,0.00000414,0.00000131,10
7,21200,,0.00022832,0.00000412,0.00000130,10
7,21250,,0.00022828,0.00000411,0.00000130,10
7,21300,,0.00022825,0.00000409,0.00000129,10
7,21350,,0.00022821,0.00000408,0.00000129,10
7,21400,,0.00022818,0.00000407,0.00000129,10
7,21450,,0.00022814,0.00000406,0.00000129,10
7,21500,,0.00022810,0.00000406,0.00000128,10
7,21550,,0.00022807,0.00000407,0.00000129,10
7,21600,,0.00022804,0.00000408,0.00000129,10
7,21650,,0.00022802,0.00000408,0.00000129,10
7,21700,,0.00022801,0.00000407,0.00000129,10
7,21750,,0.00022799,0.00000406,0.00000128,10
7,21800,,0.00022797,0.00000406,0.00000128,10
7,21850,,0.00022794,0.00000405,0.00000128,10
7,21900,,0.00022793,0.00000405,0.00000128,10
7,21950,,0.00022791,0.00000405,0.00000128,10
7,22000,,0.00022789,0.00000406,0.00000128,10
7,22050,,0.00022786,0.00000406,0.00000128,10
7,22100,,0.00022783,0.00000406,0.00000128,10
7,22150,,0.00022780,0.00000406,0.00000128,10
7,22200,,0.00022777,0.00000405,0.00000128,10
7,22250,,0.00022774,0.00000403,0.00000128,10
7,22300,,0.00022772,0.00000402,0.00000127,10
7,22350,,0.00022769,0.00000401,0.00000127,10
7,22400,,0.00022766,0.00000400,0.00000126,10
7,22450,,0.00022764,0.00000399,0.00000126,10
7,22500,,0.00022762,0.00000398,0.00000126,10
7,22550,,0.00022760,0.00000397,0.00000126,10
7,22600,,0.00022757,0.00000396,0.00000125,10
7,22650,,0.00022755,0.00000395,0.00000125,10
7,22700,,0.00022753,0.00000394,0.00000125,10
7,22750,,0.00022750,0.00000393,0.00000124,10
7,22800,,0.00022748,0.00000392,0.00000124,10
7,22850,,0.00022747,0.00000392,0.00000124,10
7,22900,,0.00022745,0.00000392,0.00000124,10
7,22950,,0.00022743,0.00000391,0.00000124,10
7,23000,,0.00022741,0.00000391,0.00000124,10
7,23050,,0.00022739,0.00000390,0.00000123,10
7,23100,,0.00022737,0.00000390,0.00000123,10
7,23150,,0.00022736,0.00000389,0.00000123,10
7,23200,,0.00022734,0.00000388,0.00000123,10
7,23250,,0.00022733,0.00000386,0.00000122,10
7,23300,,0.00022731,0.00000385,0.00000122,10
7,23350,,0.00022729,0.00000384,0.00000121,10
7,23400,,0.00022727,0.00000383,0.00000121,10
7,23450,,0.00022725,0.00000383,0.00000121,10
7,23500,,0.00022723,0.00000382,0.00000121,10
7,23550,,0.00022721,0.00000382,0.00000121,10
7,23600,,0.00022718,0.00000381,0.00000121,10
7,23650,,0.00022716,0.00000381,0.00000121,10
7,23700,,0.00022714,0.00000381,0.00000121,10
7,23750,,0.00022712,0.00000382,0.00000121,10
7,23800,,0.00022710,0.00000382,0.00000121,10
7,23850,,0.00022709,0.00000381,0.00000120,10
7,23900,,0.00022707,0.00000380,0.00000120,10
7,23950,,0.00022706,0.00000380,0.00000120,10
7,24000,,0.00022705,0.00000379,0.00000120,10
7,24050,,0.00022705,0.00000378,0.00000120,10
7,24100,,0.00022704,0.00000378,0.00000120,10
7,24150,,0.00022703,0.00000377,0.00000119,10
7,24200,,0.00022702,0.00000376,0.00000119,10
7,24250,,0.00022701,0.00000375,0.00000119,10
7,24300,,0.00022700,0.00000374,0.00000118,10
7,24350,,0.00022698,0.00000373,0.00000118,10
7,24400,,0.00022697,0.00000372,0.00000118,10
7,24450,,0.00022695,0.00000371,0.00000117,10
7,24500,,0.00022694,0.00000370,0.00000117,10
7,24550,,0.00022693,0.00000369,0.00000117,10
7,24600,,0.00022691,0.00000367,0.00000116,10
7,24650,,0.00022689,0.00000366,0.00000116,10
7,24700,,0.00022687,0.00000364,0.00000115,10
7,24750,,0.00022685,0.00000363,0.00000115,10
7,24800,,0.00022683,0.00000361,0.00000114,10
7,24850,,0.00022680,0.00000360,0.00000114,10
7,24900,,0.00022677,0.00000358,0.00000113,10
7,24950,,0.00022675,0.00000356,0.00000113,10
7,25000,,0.00022672,0.00000354,0.00000112,10
7,25050,,0.00022669,0.00000352,0.00000111,10
7,25100,,0.00022667,0.00000351,0.00000111,10
7,25150,,0.00022664,0.00000349,0.00000110,10
7,25200,,0.00022661,0.00000348,0.00000110,10
7,25250,,0.00022658,0.00000347,0.00000110,10
7,25300,,0.00022654,0.00000345,0.00000109,10
7,25350,,0.00022651,0.00000344,0.00000109,10
7,25400,,0.00022648,0.00000344,0.00000109,10
7,25450,,0.00022645,0.00000343,0.00000108,10
7,25500,,0.00022643,0.00000342,0.00000108,10
7,25550,,0.00022641,0.00000341,0.00000108,10
7,25600,,0.00022640,0.00000340,0.00000107,10
7,25650,,0.00022638,0.00000339,0.00000107,10
7,25700,,0.00022636,0.00000339,0.00000107,10
7,25750,,0.00022634,0.00000338,0.00000107,10
7,25800,,0.00022632,0.00000338,0.00000107,10
7,25850,,0.00022630,0.00000336,0.00000106,10
7,25900,,0.00022627,0.00000336,0.00000106,10
7,25950,,0.00022625,0.00000336,0.00000106,10
7,26000,,0.00022623,0.00000336,0.00000106,10
7,26050,,0.00022620,0.00000336,0.00000106,10
7,26100,,0.00022618,0.00000336,0.00000106,10
7,26150,,0.00022616,0.00000337,0.00000106,10
7,26200,,0.00022614,0.00000337,0.00000107,10
7,26250,,0.00022612,0.00000337,0.00000107,10
7,26300,,0.00022610,0.00000337,0.00000107,10
7,26350,,0.00022608,0.00000337,0.00000107,10
7,26400,,0.00022606,0.00000337,0.00000107,10
7,26450,,0.00022605,0.00000337,0.00000107,10
7,26500,,0.00022603,0.00000338,0.00000107,10
7,26550,,0.00022601,0.00000338,0.00000107,10
7,26600,,0.00022600,0.00000338,0.00000107,10
7,26650,,0.00022598,0.00000339,0.00000107,10
7,26700,,0.00022596,0.00000339,0.00000107,10
7,26750,,0.00022595,0.00000339,0.00000107,10
7,26800,,0.00022593,0.00000339,0.00000107,10
7,26850,,0.00022592,0.00000339,0.00000107,10
7,26900,,0.00022591,0.00000339,0.00000107,10
7,26950,,0.00022589,0.00000339,0.00000107,10
7,27000,,0.00022588,0.00000339,0.00000107,10
7,27050,,0.00022585,0.00000338,0.00000107,10
7,27100,,0.00022583,0.00000338,0.00000107,10
7,27150,,0.00022581,0.00000337,0.00000106,10
7,27200,,0.00022580,0.00000336,0.00000106,10
7,27250,,0.00022578,0.00000335,0.00000106,10
7,27300,,0.00022577,0.00000334,0.00000106,10
7,27350,,0.00022575,0.00000333,0.00000105,10
7,27400,,0.00022574,0.00000332,0.00000105,10
7,27450,,0.00022572,0.00000331,0.00000105,10
7,27500,,0.00022571,0.00000330,0.00000104,10
7,27550,,0.00022569,0.00000328,0.00000104,10
7,27600,,0.00022567,0.00000327,0.00000103,10
7,27650,,0.00022566,0.00000326,0.00000103,10
7,27700,,0.00022564,0.00000324,0.00000103,10
7,27750,,0.00022562,0.00000323,0.00000102,10
7,27800,,0.00022560,0.00000322,0.00000102,10
7,27850,,0.00022558,0.00000320,0.00000101,10
7,27900,,0.00022557,0.00000319,0.00000101,10
7,27950,,0.00022555,0.00000317,0.00000100,10
7,28000,,0.00022553,0.00000316,0.00000100,10
7,28050,,0.00022552,0.00000314,0.00000099,10
7,28100,,0.00022550,0.00000312,0.00000099,10
7,28150,,0.00022549,0.00000310,0.00000098,10
7,28200,,0.00022549,0.00000309,0.00000098,10
7,28250,,0.00022548,0.00000308,0.00000097,10
7,28300,,0.00022547,0.00000307,0.00000097,10
7,28350,,0.00022547,0.00000306,0.00000097,10
7,28400,,0.00022546,0.00000305,0.00000096,10
7,28450,,0.00022545,0.00000303,0.00000096,10
7,28500,,0.00022543,0.00000302,0.00000096,10
7,28550,,0.00022542,0.00000301,0.00000095,10
7,28600,,0.00022540,0.00000300,0.00000095,10
7,28650,,0.00022539,0.00000299,0.00000094,10
7,28700,,0.00022537,0.00000298,0.00000094,10
7,28750,,0.00022535,0.00000296,0.00000094,10
7,28800,,0.00022533,0.00000295,0.00000093,10
7,28850,,0.00022532,0.00000294,0.00000093,10
7,28900,,0.00022530,0.00000293,0.00000093,10
7,28950,,0.00022528,0.00000292,0.00000092,10
7,29000,,0.00022526,0.00000291,0.00000092,10
7,29050,,0.00022525,0.00000291,0.00000092,10
7,29100,,0.00022523,0.00000290,0.00000092,10
7,29150,,0.00022521,0.00000289,0.00000091,10
7,29200,,0.00022520,0.00000289,0.00000091,10
7,29250,,0.00022518,0.00000288,0.00000091,10
7,29300,,0.00022516,0.00000288,0.00000091,10
7,29350,,0.00022514,0.00000287,0.00000091,10
7,29400,,0.00022512,0.00000286,0.00000090,10
7,29450,,0.00022510,0.00000285,0.00000090,10
7,29500,,0.00022508,0.00000284,0.00000090,10
7,29550,,0.00022505,0.00000284,0.00000090,10
7,29600,,0.00022503,0.00000283,0.00000089,10
7,29650,,0.00022501,0.00000282,0.00000089,10
7,29700,,0.00022498,0.00000281,0.00000089,10
7,29750,,0.00022496,0.00000280,0.00000088,10
7,29800,,0.00022494,0.00000279,0.00000088,10
7,29850,,0.00022492,0.00000277,0.00000088,10
7,29900,,0.00022491,0.00000276,0.00000087,10
7,29950,,0.00022488,0.00000275,0.00000087,10
7,30000,,0.00022486,0.00000274,0.00000087,10
7,30050,,0.00022484,0.00000272,0.00000086,10
7,30100,,0.00022482,0.00000271,0.00000086,10
7,30150,,0.00022481,0.00000270,0.00000085,10
7,30200,,0.00022479,0.00000269,0.00000085,10
7,30250,,0.00022478,0.00000268,0.00000085,10
7,30300,,0.00022477,0.00000267,0.00000084,10
7,30350,,0.00022475,0.00000266,0.00000084,10
7,30400,,0.00022474,0.00000265,0.00000084,10
7,30450,,0.00022472,0.00000263,0.00000083,10
7,30500,,0.00022470,0.00000262,0.00000083,10
7,30550,,0.00022469,0.00000262,0.00000083,10
7,30600,,0.00022467,0.00000261,0.00000083,10
7,30650,,0.00022465,0.00000260,0.00000082,10
7,30700,,0.00022464,0.00000260,0.00000082,10
7,30750,,0.00022463,0.00000260,0.00000082,10
7,30800,,0.00022461,0.00000260,0.00000082,10
7,30850,,0.00022459,0.00000261,0.00000082,10
7,30900,,0.00022457,0.00000261,0.00000083,10
7,30950,,0.00022455,0.00000262,0.00000083,10
7,31000,,0.00022453,0.00000262,0.00000083,10
7,31050,,0.00022451,0.00000263,0.00000083,10
7,31100,,0.00022450,0.00000264,0.00000083,10
7,31150,,0.00022448,0.00000265,0.00000084,10
7,31200,,0.00022447,0.00000265,0.00000084,10
7,31250,,0.00022446,0.00000266,0.00000084,10
7,31300,,0.00022444,0.00000267,0.00000084,10
7,31350,,0.00022443,0.00000267,0.00000085,10
7,31400,,0.00022441,0.00000268,0.00000085,10
7,31450,,0.00022440,0.00000268,0.00000085,10
7,31500,,0.00022438,0.00000268,0.00000085,10
7,31550,,0.00022437,0.00000267,0.00000084,10
7,31600,,0.00022436,0.00000265,0.00000084,10
7,31650,,0.00022434,0.00000264,0.00000084,10
7,31700,,0.00022432,0.00000263,0.00000083,10
7,31750,,0.00022431,0.00000262,0.00000083,10
7,31800,,0.00022429,0.00000262,0.00000083,10
7,31850,,0.00022428,0.00000260,0.00000082,10
7,31900,,0.00022427,0.00000259,0.00000082,10
7,31950,,0.00022425,0.00000258,0.00000082,10
7,32000,,0.00022424,0.00000257,0.00000081,10
7,32050,,0.00022423,0.00000256,0.00000081,10
7,32100,,0.00022422,0.00000256,0.00000081,10
7,32150,,0.00022420,0.00000255,0.00000081,10
7,32200,,0.00022419,0.00000255,0.00000081,10
7,32250,,0.00022418,0.00000255,0.00000081,10
7,32300,,0.00022416,0.00000255,0.00000081,10
7,32350,,0.00022415,0.00000255,0.00000081,10
7,32400,,0.00022414,0.00000256,0.00000081,10
7,32450,,0.00022413,0.00000256,0.00000081,10
7,32500,,0.00022412,0.00000256,0.00000081,10
7,32550,,0.00022411,0.00000256,0.00000081,10
7,32600,,0.00022410,0.00000256,0.00000081,10
7,32650,,0.00022409,0.00000255,0.00000081,10
7,32700,,0.00022408,0.00000255,0.00000081,10
7,32750,,0.00022407,0.00000255,0.00000081,10
7,32800,,0.00022406,0.00000255,0.00000081,10
7,32850,,0.00022405,0.00000255,0.00000080,10
7,32900,,0.00022404,0.00000254,0.00000080,10
7,32950,,0.00022403,0.00000253,0.00000080,10
7,33000,,0.00022402,0.00000253,0.00000080,10
7,33050,,0.00022401,0.00000253,0.00000080,10
7,33100,,0.00022400,0.00000253,0.00000080,10
7,33150,,0.00022400,0.00000252,0.00000080,10
7,33200,,0.00022399,0.00000252,0.00000080,10
7,33250,,0.00022398,0.00000252,0.00000080,10
7,33300,,0.00022398,0.00000251,0.00000079,10
7,33350,,0.00022397,0.00000251,0.00000079,10
7,33400,,0.00022397,0.00000250,0.00000079,10
7,33450,,0.00022396,0.00000249,0.00000079,10
7,33500,,0.00022396,0.00000248,0.00000079,10
7,33550,,0.00022395,0.00000247,0.00000078,10
7,33600,,0.00022394,0.00000246,0.00000078,10
7,33650,,0.00022394,0.00000245,0.00000078,10
7,33700,,0.00022393,0.00000244,0.00000077,10
7,33750,,0.00022393,0.00000243,0.00000077,10
7,33800,,0.00022392,0.00000242,0.00000077,10
7,33850,,0.00022391,0.00000241,0.00000076,10
7,33900,,0.00022390,0.00000241,0.00000076,10
7,33950,,0.00022389,0.00000241,0.00000076,10
7,34000,,0.00022388,0.00000241,0.00000076,10
7,34050,,0.00022387,0.00000241,0.00000076,10
7,34100,,0.00022387,0.00000241,0.00000076,10
7,34150,,0.00022386,0.00000241,0.00000076,10
7,34200,,0.00022385,0.00000240,0.00000076,10
7,34250,,0.00022384,0.00000240,0.00000076,10
7,34300,,0.00022383,0.00000239,0.00000076,10
7,34350,,0.00022381,0.00000239,0.00000076,10
7,34400,,0.00022380,0.00000239,0.00000075,10
7,34450,,0.00022378,0.00000238,0.00000075,10
7,34500,,0.00022376,0.00000238,0.00000075,10
7,34550,,0.00022375,0.00000238,0.00000075,10
7,34600,,0.00022373,0.00000238,0.00000075,10
7,34650,,0.00022371,0.00000238,0.00000075,10
7,34700,,0.00022369,0.00000238,0.00000075,10
7,34750,,0.00022367,0.00000239,0.00000075,10
7,34800,,0.00022365,0.00000239,0.00000076,10
7,34850,,0.00022364,0.00000239,0.00000075,10
7,34900,,0.00022362,0.00000239,0.00000075,10
7,34950,,0.00022361,0.00000238,0.00000075,10
7,35000,,0.00022359,0.00000238,0.00000075,10
7,35050,,0.00022358,0.00000238,0.00000075,10
7,35100,,0.00022356,0.00000237,0.00000075,10
7,35150,,0.00022355,0.00000237,0.00000075,10
7,35200,,0.00022354,0.00000238,0.00000075,10
7,35250,,0.00022353,0.00000238,0.00000075,10
7,35300,,0.00022352,0.00000238,0.00000075,10
7,35350,,0.00022351,0.00000238,0.00000075,10
7,35400,,0.00022350,0.00000239,0.00000075,10
7,35450,,0.00022349,0.00000239,0.00000076,10
7,35500,,0.00022347,0.00000239,0.00000076,10
7,35550,,0.00022346,0.00000240,0.00000076,10
7,35600,,0.00022344,0.00000240,0.00000076,10
7,35650,,0.00022343,0.00000240,0.00000076,10
7,35700,,0.00022341,0.00000240,0.00000076,10
7,35750,,0.00022340,0.00000239,0.00000076,10
7,35800,,0.00022338,0.00000239,0.00000076,10
7,35850,,0.00022337,0.00000239,0.00000076,10
7,35900,,0.00022335,0.00000239,0.00000076,10
7,35950,,0.00022333,0.00000240,0.00000076,10
7,36000,,0.00022331,0.00000240,0.00000076,10
7,36050,,0.00022330,0.00000239,0.00000076,10
7,36100,,0.00022329,0.00000239,0.00000076,10
7,36150,,0.00022327,0.00000238,0.00000075,10
7,36200,,0.00022326,0.00000238,0.00000075,10
7,36250,,0.00022325,0.00000239,0.00000075,10
7,36300,,0.00022324,0.00000239,0.00000075,10
7,36350,,0.00022323,0.00000239,0.00000076,10
7,36400,,0.00022322,0.00000239,0.00000076,10
7,36450,,0.00022321,0.00000239,0.00000076,10
7,36500,,0.00022321,0.00000239,0.00000076,10
7,36550,,0.00022320,0.00000239,0.00000076,10
7,36600,,0.00022319,0.00000239,0.00000075,10
7,36650,,0.00022319,0.00000239,0.00000075,10
7,36700,,0.00022318,0.00000238,0.00000075,10
7,36750,,0.00022318,0.00000238,0.00000075,10
7,36800,,0.00022317,0.00000238,0.00000075,10
7,36850,,0.00022317,0.00000237,0.00000075,10
7,36900,,0.00022316,0.00000237,0.00000075,10
7,36950,,0.00022316,0.00000237,0.00000075,10
7,37000,,0.00022316,0.00000237,0.00000075,10
7,37050,,0.00022316,0.00000236,0.00000075,10
7,37100,,0.00022315,0.00000236,0.00000075,10
7,37150,,0.00022315,0.00000236,0.00000075,10
7,37200,,0.00022314,0.00000236,0.00000075,10
7,37250,,0.00022314,0.00000236,0.00000075,10
7,37300,,0.00022314,0.00000236,0.00000075,10
7,37350,,0.00022313,0.00000237,0.00000075,10
7,37400,,0.00022313,0.00000237,0.00000075,10
7,37450,,0.00022312,0.00000237,0.00000075,10
7,37500,,0.00022311,0.00000237,0.00000075,10
7,37550,,0.00022311,0.00000237,0.00000075,10
7,37600,,0.00022311,0.00000236,0.00000075,10
7,37650,,0.00022310,0.00000236,0.00000075,10
7,37700,,0.00022309,0.00000236,0.00000075,10
7,37750,,0.00022309,0.00000236,0.00000075,10
7,37800,,0.00022308,0.00000236,0.00000075,10
7,37850,,0.00022307,0.00000235,0.00000074,10
7,37900,,0.00022306,0.00000235,0.00000074,10
7,37950,,0.00022304,0.00000234,0.00000074,10
7,38000,,0.00022303,0.00000233,0.00000074,10
7,38050,,0.00022302,0.00000233,0.00000074,10
7,38100,,0.00022301,0.00000232,0.00000073,10
7,38150,,0.00022299,0.00000231,0.00000073,10
7,38200,,0.00022298,0.00000231,0.00000073,10
7,38250,,0.00022297,0.00000230,0.00000073,10
7,38300,,0.00022296,0.00000229,0.00000072,10
7,38350,,0.00022295,0.00000228,0.00000072,10
7,38400,,0.00022294,0.00000228,0.00000072,10
7,38450,,0.00022292,0.00000227,0.00000072,10
7,38500,,0.00022291,0.00000227,0.00000072,10
7,38550,,0.00022290,0.00000227,0.00000072,10
7,38600,,0.00022288,0.00000227,0.00000072,10
7,38650,,0.00022287,0.00000228,0.00000072,10
7,38700,,0.00022286,0.00000228,0.00000072,10
7,38750,,0.00022285,0.00000227,0.00000072,10
7,38800,,0.00022285,0.00000227,0.00000072,10
7,38850,,0.00022284,0.00000227,0.00000072,10
7,38900,,0.00022283,0.00000227,0.00000072,10
7,38950,,0.00022281,0.00000227,0.00000072,10
7,39000,,0.00022280,0.00000227,0.00000072,10
7,39050,,0.00022279,0.00000226,0.00000072,10
7,39100,,0.00022279,0.00000226,0.00000072,10
7,39150,,0.00022277,0.00000226,0.00000071,10
7,39200,,0.00022276,0.00000226,0.00000071,10
7,39250,,0.00022275,0.00000226,0.00000071,10
7,39300,,0.00022274,0.00000226,0.00000071,10
7,39350,,0.00022273,0.00000225,0.00000071,10
7,39400,,0.00022271,0.00000225,0.00000071,10
7,39450,,0.00022270,0.00000225,0.00000071,10
7,39500,,0.00022269,0.00000225,0.00000071,10
7,39550,,0.00022268,0.00000224,0.00000071,10
7,39600,,0.00022267,0.00000224,0.00000071,10
7,39650,,0.00022266,0.00000224,0.00000071,10
7,39700,,0.00022266,0.00000224,0.00000071,10
7,39750,,0.00022265,0.00000223,0.00000071,10
7,39800,,0.00022264,0.00000223,0.00000071,10
7,39850,,0.00022263,0.00000223,0.00000071,10
7,39900,,0.00022262,0.00000222,0.00000070,10
7,39950,,0.00022262,0.00000221,0.00000070,10
7,40000,,0.00022262,0.00000220,0.00000070,10
7,40050,,0.00022262,0.00000219,0.00000069,10
7,40100,,0.00022261,0.00000218,0.00000069,10
7,40150,,0.00022261,0.00000218,0.00000069,10
7,40200,,0.00022260,0.00000217,0.00000069,10
7,40250,,0.00022260,0.00000216,0.00000068,10
7,40300,,0.00022259,0.00000216,0.00000068,10
7,40350,,0.00022258,0.00000215,0.00000068,10
7,40400,,0.00022258,0.00000215,0.00000068,10
7,40450,,0.00022257,0.00000215,0.00000068,10
7,40500,,0.00022257,0.00000215,0.00000068,10
7,40550,,0.00022256,0.00000214,0.00000068,10
7,40600,,0.00022254,0.00000214,0.00000068,10
7,40650,,0.00022253,0.00000214,0.00000068,10
7,40700,,0.00022252,0.00000213,0.00000067,10
7,40750,,0.00022251,0.00000213,0.00000067,10
7,40800,,0.00022249,0.00000213,0.00000067,10
7,40850,,0.00022248,0.00000213,0.00000067,10
7,40900,,0.00022247,0.00000213,0.00000067,10
7,40950,,0.00022246,0.00000212,0.00000067,10
7,41000,,0.00022245,0.00000211,0.00000067,10
7,41050,,0.00022244,0.00000211,0.00000067,10
7,41100,,0.00022243,0.00000210,0.00000067,10
7,41150,,0.00022242,0.00000210,0.00000066,10
7,41200,,0.00022241,0.00000209,0.00000066,10
7,41250,,0.00022240,0.00000209,0.00000066,10
7,41300,,0.00022239,0.00000209,0.00000066,10
7,41350,,0.00022238,0.00000208,0.00000066,10
7,41400,,0.00022237,0.00000208,0.00000066,10
7,41450,,0.00022236,0.00000207,0.00000065,10
7,41500,,0.00022235,0.00000207,0.00000065,10
7,41550,,0.00022234,0.00000206,0.00000065,10
7,41600,,0.00022233,0.00000206,0.00000065,10
7,41650,,0.00022232,0.00000206,0.00000065,10
7,41700,,0.00022231,0.00000206,0.00000065,10
7,41750,,0.00022230,0.00000206,0.00000065,10
7,41800,,0.00022229,0.00000206,0.00000065,10
7,41850,,0.00022228,0.00000206,0.00000065,10
7,41900,,0.00022227,0.00000206,0.00000065,10
7,41950,,0.00022226,0.00000206,0.00000065,10
7,42000,,0.00022225,0.00000206,0.00000065,10
7,42050,,0.00022225,0.00000207,0.00000065,10
7,42100,,0.00022224,0.00000207,0.00000065,10
7,42150,,0.00022223,0.00000206,0.00000065,10
7,42200,,0.00022223,0.00000206,0.00000065,10
7,42250,,0.00022222,0.00000206,0.00000065,10
7,42300,,0.00022221,0.00000206,0.00000065,10
7,42350,,0.00022220,0.00000207,0.00000065,10
7,42400,,0.00022219,0.00000207,0.00000065,10
7,42450,,0.00022218,0.00000207,0.00000065,10
7,42500,,0.00022216,0.00000207,0.00000065,10
7,42550,,0.00022215,0.00000207,0.00000065,10
7,42600,,0.00022214,0.00000207,0.00000065,10
7,42650,,0.00022213,0.00000207,0.00000065,10
7,42700,,0.00022212,0.00000207,0.00000065,10
7,42750,,0.00022211,0.00000207,0.00000066,10
7,42800,,0.00022210,0.00000208,0.00000066,10
7,42850,,0.00022209,0.00000209,0.00000066,10
7,42900,,0.00022208,0.00000209,0.00000066,10
7,42950,,0.00022207,0.00000210,0.00000066,10
7,43000,,0.00022206,0.00000210,0.00000066,10
7,43050,,0.00022205,0.00000211,0.00000067,10
