network_id,method,iteration,opt_gap,rm_regret,objective,cum_runtime_s
3,1,172000,0.00006192,0.00120523,0.08591340,457.151486
3,1,172250,0.00006164,0.00120191,0.08591311,457.819386
3,1,172500,0.00006136,0.00120037,0.08591284,458.482518
3,1,172750,0.00006110,0.00120282,0.08591258,459.150563
3,1,173000,0.00006088,0.00120187,0.08591235,459.818190
3,1,173250,0.00006063,0.00119964,0.08591211,460.484510
3,1,173500,0.00006033,0.00119968,0.08591181,461.146101
3,1,173750,0.00006003,0.00119970,0.08591151,461.811072
3,1,174000,0.00005978,0.00119628,0.08591126,462.476581
3,1,174250,0.00005951,0.00119823,0.08591098,463.140812
3,1,174500,0.00005924,0.00119451,0.08591072,463.804886
3,1,174750,0.00005901,0.00119583,0.08591049,464.472753
3,1,175000,0.00005873,0.00119280,0.08591021,465.138383
3,1,175250,0.00005844,0.00119233,0.08590991,465.804065
3,1,175500,0.00005818,0.00119132,0.08590965,466.471517
3,1,175750,0.00005795,0.00119355,0.08590942,467.139452
3,1,176000,0.00005768,0.00118995,0.08590916,467.805216
3,1,176250,0.00005742,0.00119131,0.08590890,468.475864
3,1,176500,0.00005718,0.00118873,0.08590866,469.142590
3,1,176750,0.00005693,0.00118885,0.08590841,469.809426
3,1,177000,0.00005666,0.00118531,0.08590814,470.479018
3,1,177250,0.00005642,0.00118448,0.08590790,471.146829
3,1,177500,0.00005618,0.00118415,0.08590766,471.812325
3,1,177750,0.00005593,0.00118544,0.08590741,472.480375
3,1,178000,0.00005569,0.00118371,0.08590717,473.148726
3,1,178250,0.00005543,0.00118181,0.08590690,473.814275
3,1,178500,0.00005516,0.00118454,0.08590664,474.483314
3,1,178750,0.00005490,0.00118324,0.08590638,475.150401
3,1,179000,0.00005466,0.00118062,0.08590613,475.819160
3,1,179250,0.00005441,0.00117888,0.08590588,476.485092
3,1,179500,0.00005413,0.00117702,0.08590560,477.150925
3,1,179750,0.00005389,0.00117776,0.08590536,477.816535
3,1,180000,0.00005362,0.00117594,0.08590510,478.484561
3,1,180250,0.00005339,0.00117618,0.08590486,479.151217
3,1,180500,0.00005317,0.00117402,0.08590465,479.820061
3,1,180750,0.00005290,0.00117541,0.08590438,480.486141
3,1,181000,0.00005265,0.00117244,0.08590413,481.152429
3,1,181250,0.00005240,0.00117196,0.08590387,481.819667
3,1,181500,0.00005215,0.00117074,0.08590362,482.489618
3,1,181750,0.00005189,0.00117175,0.08590336,483.156103
3,1,182000,0.00005166,0.00117031,0.08590313,483.824887
3,1,182250,0.00005145,0.00117062,0.08590293,484.493473
3,1,182500,0.00005121,0.00116866,0.08590268,485.160626
3,1,182750,0.00005097,0.00116687,0.08590245,485.827705
3,1,183000,0.00005073,0.00116715,0.08590221,486.495931
3,1,183250,0.00005052,0.00116435,0.08590200,487.164468
3,1,183500,0.00005029,0.00116598,0.08590176,487.830426
3,1,183750,0.00005003,0.00116768,0.08590150,488.495508
3,1,184000,0.00004980,0.00116329,0.08590128,489.162257
3,1,184250,0.00004955,0.00116174,0.08590103,489.827703
3,1,184500,0.00004930,0.00116180,0.08590077,490.493772
3,1,184750,0.00004910,0.00116167,0.08590057,491.161412
3,1,185000,0.00004888,0.00116304,0.08590036,491.830433
3,1,185250,0.00004864,0.00116179,0.08590011,492.497619
3,1,185500,0.00004839,0.00116008,0.08589987,493.164120
3,1,185750,0.00004815,0.00115665,0.08589963,493.831631
3,1,186000,0.00004794,0.00115694,0.08589942,494.497910
3,1,186250,0.00004772,0.00115926,0.08589920,495.167685
3,1,186500,0.00004749,0.00115570,0.08589896,495.832605
3,1,186750,0.00004726,0.00115437,0.08589874,496.498833
3,1,187000,0.00004702,0.00115431,0.08589850,497.164466
3,1,187250,0.00004680,0.00115331,0.08589828,497.831699
3,1,187500,0.00004659,0.00115378,0.08589806,498.497743
3,1,187750,0.00004634,0.00115327,0.08589781,499.164789
3,1,188000,0.00004612,0.00115316,0.08589760,499.832421
3,1,188250,0.00004589,0.00115302,0.08589737,500.499541
3,1,188500,0.00004567,0.00115160,0.08589715,501.167275
3,1,188750,0.00004545,0.00114982,0.08589693,501.836809
3,1,189000,0.00004521,0.00114833,0.08589668,502.502028
3,1,189250,0.00004497,0.00114806,0.08589645,503.170620
3,1,189500,0.00004475,0.00114521,0.08589623,503.838121
3,1,189750,0.00004450,0.00114613,0.08589598,504.506421
3,1,190000,0.00004429,0.00114582,0.08589577,505.173393
3,1,190250,0.00004404,0.00114468,0.08589551,505.840640
3,1,190500,0.00004380,0.00114582,0.08589528,506.506525
3,1,190750,0.00004357,0.00114131,0.08589504,507.172066
3,1,191000,0.00004332,0.00114291,0.08589480,507.838500
3,1,191250,0.00004310,0.00113924,0.08589458,508.505905
3,1,191500,0.00004284,0.00113860,0.08589432,509.173910
3,1,191750,0.00004263,0.00113945,0.08589411,509.842707
3,1,192000,0.00004237,0.00113976,0.08589385,510.507633
3,1,192250,0.00004213,0.00113655,0.08589361,511.175142
3,1,192500,0.00004191,0.00113799,0.08589339,511.841362
3,1,192750,0.00004167,0.00113521,0.08589314,512.509894
3,1,193000,0.00004144,0.00113732,0.08589292,513.177756
3,1,193250,0.00004120,0.00113539,0.08589268,513.843017
3,1,193500,0.00004098,0.00113485,0.08589245,514.510562
3,1,193750,0.00004076,0.00113311,0.08589224,515.176798
3,1,194000,0.00004054,0.00113136,0.08589202,515.842061
3,1,194250,0.00004033,0.00113273,0.08589181,516.510579
3,1,194500,0.00004010,0.00113043,0.08589157,517.175552
3,1,194750,0.00003987,0.00113008,0.08589135,517.839213
3,1,195000,0.00003964,0.00113080,0.08589111,518.504665
3,1,195250,0.00003943,0.00112855,0.08589090,519.172476
3,1,195500,0.00003921,0.00112995,0.08589069,519.838409
3,1,195750,0.00003897,0.00112631,0.08589044,520.503561
3,1,196000,0.00003874,0.00112788,0.08589022,521.170697
3,1,196250,0.00003854,0.00112612,0.08589002,521.837163
3,1,196500,0.00003831,0.00112751,0.08588978,522.505759
3,1,196750,0.00003807,0.00112477,0.08588955,523.172033
3,1,197000,0.00003785,0.00112330,0.08588933,523.841466
3,1,197250,0.00003761,0.00112480,0.08588909,524.508756
3,1,197500,0.00003737,0.00112150,0.08588885,525.176674
3,1,197750,0.00003715,0.00112425,0.08588863,525.843116
3,1,198000,0.00003695,0.00112113,0.08588842,526.511712
3,1,198250,0.00003675,0.00112007,0.08588822,527.180955
3,1,198500,0.00003655,0.00112011,0.08588803,527.852579
3,1,198750,0.00003634,0.00112053,0.08588781,528.519324
3,1,199000,0.00003613,0.00112008,0.08588760,529.188260
3,1,199250,0.00003593,0.00111819,0.08588740,529.857332
3,1,199500,0.00003566,0.00111935,0.08588714,530.524797
3,1,199750,0.00003547,0.00111574,0.08588694,531.193476
3,1,200000,0.00003524,0.00111500,0.08588672,531.863892
3,1,200250,0.00003502,0.00111743,0.08588649,532.529756
3,1,200500,0.00003479,0.00111503,0.08588626,533.199276
3,1,200750,0.00003456,0.00111256,0.08588604,533.865721
3,1,201000,0.00003435,0.00111227,0.08588583,534.534410
3,1,201250,0.00003414,0.00111054,0.08588561,535.201539
3,1,201500,0.00003394,0.00111306,0.08588542,535.870417
3,1,201750,0.00003374,0.00111080,0.08588521,536.537543
3,1,202000,0.00003352,0.00111189,0.08588499,537.202777
3,1,202250,0.00003332,0.00111069,0.08588480,537.870462
3,1,202500,0.00003310,0.00110889,0.08588458,538.537917
3,1,202750,0.00003291,0.00110745,0.08588438,539.204892
3,1,203000,0.00003270,0.00110899,0.08588418,539.871767
3,1,203250,0.00003248,0.00110674,0.08588396,540.536141
3,1,203500,0.00003230,0.00110486,0.08588378,541.201143
3,1,203750,0.00003209,0.00110714,0.08588356,541.864793
3,1,204000,0.00003187,0.00110354,0.08588334,542.531365
3,1,204250,0.00003165,0.00110286,0.08588313,543.195290
3,1,204500,0.00003145,0.00110520,0.08588292,543.862741
3,1,204750,0.00003123,0.00110268,0.08588271,544.528241
3,1,205000,0.00003101,0.00110018,0.08588249,545.193554
3,1,205250,0.00003080,0.00110002,0.08588228,545.857655
3,1,205500,0.00003057,0.00109979,0.08588205,546.520595
3,1,205750,0.00003036,0.00110141,0.08588184,547.182638
3,1,206000,0.00003017,0.00109793,0.08588165,547.849253
3,1,206250,0.00002996,0.00109946,0.08588144,548.515810
3,1,206500,0.00002975,0.00109838,0.08588123,549.180178
3,1,206750,0.00002958,0.00109685,0.08588105,549.847412
3,1,207000,0.00002937,0.00109547,0.08588084,550.513617
3,1,207250,0.00002918,0.00109712,0.08588065,551.179176
3,1,207500,0.00002898,0.00109453,0.08588045,551.846295
3,1,207750,0.00002879,0.00109371,0.08588026,552.511794
3,1,208000,0.00002858,0.00109336,0.08588006,553.176613
3,1,208250,0.00002839,0.00109319,0.08587986,553.841770
3,1,208500,0.00002817,0.00109264,0.08587965,554.507847
3,1,208750,0.00002796,0.00109071,0.08587944,555.172679
3,1,209000,0.00002774,0.00109026,0.08587922,555.835999
3,1,209250,0.00002753,0.00109206,0.08587901,556.504119
3,1,209500,0.00002733,0.00108943,0.08587880,557.168500
3,1,209750,0.00002712,0.00108889,0.08587859,557.832884
3,1,210000,0.00002691,0.00108802,0.08587839,558.496833
3,1,210250,0.00002672,0.00108638,0.08587820,559.163198
3,1,210500,0.00002653,0.00108716,0.08587800,559.829989
3,1,210750,0.00002632,0.00108521,0.08587779,560.496741
3,1,211000,0.00002611,0.00108540,0.08587758,561.161939
3,1,211250,0.00002592,0.00108646,0.08587739,561.829469
3,1,211500,0.00002569,0.00108607,0.08587716,562.493955
3,1,211750,0.00002546,0.00108455,0.08587694,563.161433
3,1,212000,0.00002526,0.00108391,0.08587674,563.824782
3,1,212250,0.00002505,0.00108335,0.08587652,564.488430
3,1,212500,0.00002484,0.00108329,0.08587632,565.150222
3,1,212750,0.00002463,0.00108345,0.08587611,565.817121
3,1,213000,0.00002443,0.00108274,0.08587591,566.481257
3,1,213250,0.00002422,0.00107887,0.08587570,567.148223
3,1,213500,0.00002402,0.00107919,0.08587550,567.812283
3,1,213750,0.00002382,0.00107930,0.08587530,568.479388
3,1,214000,0.00002360,0.00107880,0.08587507,569.142687
3,1,214250,0.00002339,0.00107645,0.08587486,569.808803
3,1,214500,0.00002318,0.00107683,0.08587465,570.474589
3,1,214750,0.00002297,0.00107707,0.08587445,571.140092
3,1,215000,0.00002279,0.00107459,0.08587426,571.804277
3,1,215250,0.00002260,0.00107684,0.08587408,572.471270
3,1,215500,0.00002239,0.00107296,0.08587387,573.135306
3,1,215750,0.00002222,0.00107297,0.08587369,573.804601
3,1,216000,0.00002202,0.00107352,0.08587350,574.468794
3,1,216250,0.00002182,0.00107355,0.08587330,575.133606
3,1,216500,0.00002164,0.00107033,0.08587312,575.797646
3,1,216750,0.00002145,0.00107004,0.08587292,576.466234
3,1,217000,0.00002125,0.00107103,0.08587273,577.130369
3,1,217250,0.00002108,0.00107258,0.08587256,577.798455
3,1,217500,0.00002087,0.00106949,0.08587235,578.462107
3,1,217750,0.00002070,0.00106863,0.08587217,579.130268
3,1,218000,0.00002052,0.00106934,0.08587199,579.795634
3,1,218250,0.00002033,0.00106638,0.08587181,580.461776
3,1,218500,0.00002015,0.00106706,0.08587162,581.129836
3,1,218750,0.00001995,0.00106654,0.08587142,581.796391
3,1,219000,0.00001975,0.00106452,0.08587123,582.462332
3,1,219250,0.00001958,0.00106505,0.08587105,583.129993
3,1,219500,0.00001937,0.00106551,0.08587084,583.794756
3,1,219750,0.00001919,0.00106353,0.08587067,584.462933
3,1,220000,0.00001903,0.00106170,0.08587050,585.128351
3,1,220250,0.00001885,0.00106330,0.08587032,585.794333
3,1,220500,0.00001865,0.00106214,0.08587013,586.460331
3,1,220750,0.00001847,0.00106281,0.08586994,587.128087
3,1,221000,0.00001828,0.00106213,0.08586976,587.795573
3,1,221250,0.00001813,0.00105908,0.08586961,588.465970
3,1,221500,0.00001795,0.00105976,0.08586942,589.132805
3,1,221750,0.00001776,0.00105798,0.08586923,589.797879
3,1,222000,0.00001756,0.00105672,0.08586903,590.463383
3,1,222250,0.00001738,0.00105786,0.08586885,591.129414
3,1,222500,0.00001721,0.00105786,0.08586868,591.795637
3,1,222750,0.00001703,0.00105573,0.08586851,592.464108
3,1,223000,0.00001683,0.00105570,0.08586831,593.132072
3,1,223250,0.00001665,0.00105391,0.08586813,593.799699
3,1,223500,0.00001647,0.00105520,0.08586795,594.467729
3,1,223750,0.00001628,0.00105274,0.08586776,595.132507
3,1,224000,0.00001610,0.00105268,0.08586757,595.797260
3,1,224250,0.00001592,0.00105214,0.08586740,596.461277
3,1,224500,0.00001575,0.00105227,0.08586723,597.128766
3,1,224750,0.00001557,0.00105220,0.08586704,597.794597
3,1,225000,0.00001540,0.00105209,0.08586688,598.463335
3,1,225250,0.00001521,0.00105089,0.08586668,599.126986
3,1,225500,0.00001503,0.00105122,0.08586650,599.792824
3,1,225750,0.00001486,0.00104901,0.08586633,600.458633
3,1,226000,0.00001465,0.00105009,0.08586612,601.122807
3,1,226250,0.00001448,0.00104711,0.08586595,601.786673
3,1,226500,0.00001431,0.00104763,0.08586579,602.454406
3,1,226750,0.00001415,0.00104894,0.08586563,603.123310
3,1,227000,0.00001395,0.00104783,0.08586543,603.788923
3,1,227250,0.00001376,0.00104583,0.08586524,604.453109
3,1,227500,0.00001359,0.00104653,0.08586507,605.121469
3,1,227750,0.00001341,0.00104597,0.08586489,605.785653
3,1,228000,0.00001324,0.00104460,0.08586472,606.453429
3,1,228250,0.00001306,0.00104271,0.08586453,607.119093
3,1,228500,0.00001288,0.00104194,0.08586435,607.784972
3,1,228750,0.00001269,0.00104300,0.08586417,608.448033
3,1,229000,0.00001252,0.00104136,0.08586400,609.113832
3,1,229250,0.00001233,0.00104168,0.08586381,609.777862
3,1,229500,0.00001214,0.00104008,0.08586362,610.443688
3,1,229750,0.00001198,0.00103969,0.08586345,611.110746
3,1,230000,0.00001180,0.00103928,0.08586327,611.777533
3,1,230250,0.00001160,0.00103946,0.08586308,612.441886
3,1,230500,0.00001141,0.00103935,0.08586289,613.107618
3,1,230750,0.00001126,0.00103750,0.08586273,613.777471
3,1,231000,0.00001106,0.00103885,0.08586253,614.440468
3,1,231250,0.00001087,0.00103741,0.08586235,615.107495
3,1,231500,0.00001068,0.00103484,0.08586215,615.772835
3,1,231750,0.00001047,0.00103438,0.08586195,616.437263
3,1,232000,0.00001030,0.00103484,0.08586178,617.100633
3,1,232250,0.00001013,0.00103489,0.08586160,617.766771
3,1,232500,0.00000995,0.00103321,0.08586143,618.431050
3,1,232750,0.00000979,0.00103335,0.08586126,619.098364
3,1,233000,0.00000961,0.00103199,0.08586109,619.762234
3,1,233250,0.00000945,0.00103136,0.08586092,620.431399
3,1,233500,0.00000928,0.00103053,0.08586076,621.099391
3,1,233750,0.00000913,0.00103060,0.08586060,621.768205
3,1,234000,0.00000897,0.00102994,0.08586045,622.434552
3,1,234250,0.00000879,0.00102914,0.08586027,623.100807
3,1,234500,0.00000862,0.00103107,0.08586009,623.765459
3,1,234750,0.00000845,0.00102864,0.08585993,624.433668
3,1,235000,0.00000828,0.00102769,0.08585976,625.099718
3,1,235250,0.00000811,0.00102760,0.08585959,625.765847
3,1,235500,0.00000795,0.00102664,0.08585942,626.430817
3,1,235750,0.00000779,0.00102626,0.08585926,627.097771
3,1,236000,0.00000762,0.00102535,0.08585909,627.764004
3,1,236250,0.00000744,0.00102722,0.08585892,628.430486
3,1,236500,0.00000727,0.00102559,0.08585874,629.094129
3,1,236750,0.00000711,0.00102554,0.08585859,629.759349
3,1,237000,0.00000693,0.00102284,0.08585840,630.422461
3,1,237250,0.00000678,0.00102381,0.08585825,631.088455
3,1,237500,0.00000658,0.00102355,0.08585805,631.752344
3,1,237750,0.00000640,0.00102316,0.08585788,632.417806
3,1,238000,0.00000625,0.00102244,0.08585772,633.084020
3,1,238250,0.00000607,0.00102081,0.08585754,633.750530
3,1,238500,0.00000590,0.00101931,0.08585737,634.414096
3,1,238750,0.00000573,0.00101950,0.08585721,635.079595
3,1,239000,0.00000555,0.00102080,0.08585703,635.744832
3,1,239250,0.00000540,0.00101983,0.08585687,636.413299
3,1,239500,0.00000523,0.00101759,0.08585671,637.079105
3,1,239750,0.00000506,0.00101724,0.08585653,637.745639
3,1,240000,0.00000490,0.00101645,0.08585638,638.411162
3,1,240250,0.00000475,0.00101651,0.08585623,639.077477
3,1,240500,0.00000457,0.00101536,0.08585604,639.743147
3,1,240750,0.00000438,0.00101590,0.08585586,640.408418
3,1,241000,0.00000421,0.00101464,0.08585569,641.074470
3,1,241250,0.00000407,0.00101347,0.08585554,641.744591
3,1,241500,0.00000392,0.00101492,0.08585539,642.408204
3,1,241750,0.00000374,0.00101291,0.08585522,643.074465
3,1,242000,0.00000358,0.00101313,0.08585505,643.738621
3,1,242250,0.00000341,0.00101408,0.08585489,644.404761
3,1,242500,0.00000325,0.00101062,0.08585473,645.069412
3,1,242750,0.00000308,0.00101114,0.08585455,645.736061
3,1,243000,0.00000291,0.00101066,0.08585438,646.401757
3,1,243250,0.00000273,0.00101062,0.08585421,647.067301
3,1,243500,0.00000257,0.00100987,0.08585404,647.733138
3,1,243750,0.00000239,0.00100984,0.08585387,648.397870
3,1,244000,0.00000224,0.00100871,0.08585371,649.062178
3,1,244250,0.00000208,0.00100800,0.08585355,649.729983
3,1,244500,0.00000191,0.00100910,0.08585339,650.393492
3,1,244750,0.00000177,0.00100869,0.08585324,651.060962
3,1,245000,0.00000162,0.00100679,0.08585309,651.725956
3,1,245250,0.00000147,0.00100778,0.08585294,652.390940
3,1,245500,0.00000132,0.00100797,0.08585280,653.057155
3,1,245750,0.00000117,0.00100640,0.08585265,653.723899
3,1,246000,0.00000101,0.00100455,0.08585249,654.390072
3,1,246250,0.00000085,0.00100398,0.08585232,655.056150
3,1,246500,0.00000070,0.00100366,0.08585217,655.721078
3,1,246750,0.00000053,0.00100313,0.08585201,656.387783
3,1,247000,0.00000038,0.00100418,0.08585185,657.052670
3,1,247250,0.00000024,0.00100360,0.08585172,657.719445
3,1,247500,0.00000009,0.00100016,0.08585157,658.384068
3,1,247637,0.00000000,0.00099988,0.08585148,658.749612
3,2,1,0.29348667,3.93170716,0.37933814,0.001127
3,2,250,0.00975584,0.07147551,0.09560731,0.282404
3,2,500,0.00604250,0.03836185,0.09189397,0.564945
3,2,750,0.00470671,0.02764666,0.09055818,0.850644
3,2,1000,0.00392494,0.02231593,0.08977642,1.135258
3,2,1250,0.00354405,0.01937697,0.08939553,1.421887
3,2,1500,0.00324496,0.01682112,0.08909643,1.708456
3,2,1750,0.00299603,0.01538423,0.08884751,1.995041
3,2,2000,0.00283901,0.01403597,0.08869049,2.282907
3,2,2250,0.00266927,0.01287804,0.08852075,2.568141
3,2,2500,0.00251892,0.01210133,0.08837040,2.852481
3,2,2750,0.00242060,0.01147456,0.08827208,3.139081
3,2,3000,0.00231774,0.01087163,0.08816921,3.424902
3,2,3250,0.00221334,0.01027339,0.08806482,3.710258
3,2,3500,0.00213113,0.00984365,0.08798260,3.994282
3,2,3750,0.00206567,0.00948057,0.08791715,4.280441
3,2,4000,0.00200746,0.00923621,0.08785894,4.567611
3,2,4250,0.00195088,0.00896024,0.08780235,4.851766
3,2,4500,0.00189111,0.00862745,0.08774258,5.139483
3,2,4750,0.00183737,0.00824276,0.08768884,5.426015
3,2,5000,0.00179438,0.00811612,0.08764585,5.711581
3,2,5250,0.00174060,0.00772426,0.08759208,5.997598
3,2,5500,0.00168576,0.00753480,0.08753723,6.279372
3,2,5750,0.00164743,0.00736024,0.08749890,6.565579
3,2,6000,0.00160220,0.00717091,0.08745368,6.852146
3,2,6250,0.00157338,0.00704194,0.08742486,7.136948
3,2,6500,0.00153866,0.00683934,0.08739013,7.422338
3,2,6750,0.00151220,0.00677298,0.08736367,7.704611
3,2,7000,0.00148388,0.00657397,0.08733536,7.991239
3,2,7250,0.00145638,0.00641266,0.08730786,8.275350
3,2,7500,0.00143161,0.00633229,0.08728309,8.559266
3,2,7750,0.00140705,0.00622592,0.08725853,8.842274
3,2,8000,0.00138747,0.00608887,0.08723894,9.127499
3,2,8250,0.00135443,0.00605694,0.08720591,9.411692
3,2,8500,0.00133394,0.00591658,0.08718541,9.698672
3,2,8750,0.00130999,0.00583931,0.08716147,9.984533
3,2,9000,0.00129683,0.00574604,0.08714830,10.273134
3,2,9250,0.00127780,0.00558931,0.08712927,10.558632
3,2,9500,0.00126131,0.00554348,0.08711279,10.841385
3,2,9750,0.00124335,0.00552817,0.08709482,11.128232
3,2,10000,0.00122711,0.00545749,0.08707859,11.411712
3,2,10250,0.00121093,0.00533047,0.08706240,11.695397
3,2,10500,0.00119260,0.00528534,0.08704407,11.978205
3,2,10750,0.00117871,0.00516208,0.08703018,12.265629
3,2,11000,0.00116574,0.00516691,0.08701721,12.550546
3,2,11250,0.00115216,0.00512684,0.08700363,12.836786
3,2,11500,0.00113966,0.00497847,0.08699113,13.124282
3,2,11750,0.00112897,0.00493291,0.08698044,13.410283
3,2,12000,0.00111749,0.00492378,0.08696896,13.696822
3,2,12250,0.00110451,0.00485608,0.08695599,13.983622
3,2,12500,0.00109375,0.00477489,0.08694523,14.272393
3,2,12750,0.00108242,0.00474471,0.08693389,14.558168
3,2,13000,0.00106972,0.00468385,0.08692119,14.844144
3,2,13250,0.00105873,0.00468979,0.08691021,15.129839
3,2,13500,0.00104991,0.00461821,0.08690138,15.416847
3,2,13750,0.00103704,0.00454034,0.08688852,15.702183
3,2,14000,0.00102503,0.00452203,0.08687651,15.986322
3,2,14250,0.00101475,0.00445673,0.08686623,16.272957
3,2,14500,0.00100346,0.00444914,0.08685494,16.559084
3,2,14750,0.00099244,0.00438900,0.08684392,16.843832
3,2,15000,0.00098110,0.00433491,0.08683257,17.130855
3,2,15250,0.00097143,0.00432587,0.08682290,17.413390
3,2,15500,0.00096324,0.00426733,0.08681472,17.698184
3,2,15750,0.00095479,0.00421808,0.08680627,17.984979
3,2,16000,0.00094755,0.00420713,0.08679902,18.270483
3,2,16250,0.00093724,0.00416543,0.08678871,18.553606
3,2,16500,0.00092899,0.00410964,0.08678046,18.835856
3,2,16750,0.00092038,0.00409955,0.08677185,19.123420
3,2,17000,0.00091518,0.00408695,0.08676665,19.410033
3,2,17250,0.00090528,0.00404491,0.08675675,19.694436
3,2,17500,0.00089616,0.00401689,0.08674763,19.980342
3,2,17750,0.00088856,0.00397167,0.08674004,20.267717
3,2,18000,0.00088276,0.00395396,0.08673423,20.554726
3,2,18250,0.00087579,0.00388111,0.08672727,20.841899
3,2,18500,0.00086893,0.00388427,0.08672040,21.129247
3,2,18750,0.00086164,0.00387233,0.08671312,21.410772
3,2,19000,0.00085482,0.00383560,0.08670630,21.694754
3,2,19250,0.00084848,0.00379135,0.08669996,21.982133
3,2,19500,0.00084390,0.00378630,0.08669538,22.266238
3,2,19750,0.00083649,0.00375232,0.08668797,22.550495
3,2,20000,0.00082967,0.00373599,0.08668115,22.834185
3,2,20250,0.00082358,0.00370373,0.08667506,23.120995
3,2,20500,0.00081727,0.00370027,0.08666875,23.404095
3,2,20750,0.00081041,0.00367881,0.08666188,23.689502
3,2,21000,0.00080463,0.00366282,0.08665611,23.975667
3,2,21250,0.00079855,0.00360018,0.08665003,24.257962
3,2,21500,0.00079189,0.00360606,0.08664336,24.541253
3,2,21750,0.00078582,0.00353600,0.08663730,24.826136
3,2,22000,0.00078036,0.00354689,0.08663184,25.110579
3,2,22250,0.00077437,0.00354007,0.08662584,25.398276
3,2,22500,0.00076941,0.00352463,0.08662088,25.685622
3,2,22750,0.00076405,0.00347089,0.08661552,25.972219
3,2,23000,0.00075993,0.00345532,0.08661141,26.257602
3,2,23250,0.00075355,0.00346962,0.08660503,26.541620
3,2,23500,0.00074667,0.00340306,0.08659814,26.828167
3,2,23750,0.00074143,0.00339963,0.08659291,27.114091
3,2,24000,0.00073590,0.00339449,0.08658737,27.399222
3,2,24250,0.00073090,0.00334294,0.08658238,27.686279
3,2,24500,0.00072593,0.00333598,0.08657741,27.970545
3,2,24750,0.00072022,0.00333078,0.08657169,28.254524
3,2,25000,0.00071504,0.00330796,0.08656652,28.538383
3,2,25250,0.00071056,0.00329018,0.08656203,28.825309
3,2,25500,0.00070562,0.00328546,0.08655710,29.112120
3,2,25750,0.00070128,0.00325350,0.08655276,29.395352
3,2,26000,0.00069695,0.00323001,0.08654843,29.679315
3,2,26250,0.00069124,0.00320791,0.08654272,29.967639
3,2,26500,0.00068663,0.00321760,0.08653810,30.251363
3,2,26750,0.00068225,0.00319409,0.08653372,30.538621
3,2,27000,0.00067844,0.00318379,0.08652991,30.826482
3,2,27250,0.00067421,0.00315961,0.08652568,31.113072
3,2,27500,0.00067043,0.00314812,0.08652190,31.401630
3,2,27750,0.00066595,0.00312221,0.08651742,31.686973
3,2,28000,0.00066193,0.00310546,0.08651341,31.970776
3,2,28250,0.00065759,0.00308749,0.08650906,32.255110
3,2,28500,0.00065342,0.00308384,0.08650489,32.539916
3,2,28750,0.00064973,0.00306927,0.08650121,32.824769
3,2,29000,0.00064471,0.00304403,0.08649619,33.108761
3,2,29250,0.00064089,0.00304026,0.08649237,33.391278
3,2,29500,0.00063757,0.00304830,0.08648904,33.678091
3,2,29750,0.00063353,0.00302657,0.08648501,33.966583
3,2,30000,0.00062922,0.00299181,0.08648069,34.252761
3,2,30250,0.00062501,0.00299162,0.08647649,34.537915
3,2,30500,0.00062140,0.00298527,0.08647288,34.823835
3,2,30750,0.00061769,0.00294436,0.08646917,35.108475
3,2,31000,0.00061475,0.00294913,0.08646623,35.397719
3,2,31250,0.00061098,0.00294175,0.08646245,35.678422
3,2,31500,0.00060806,0.00292549,0.08645954,35.964171
3,2,31750,0.00060405,0.00291862,0.08645552,36.249403
3,2,32000,0.00060054,0.00289611,0.08645202,36.534879
3,2,32250,0.00059665,0.00289010,0.08644812,36.818889
3,2,32500,0.00059218,0.00287845,0.08644366,37.102565
3,2,32750,0.00058931,0.00285882,0.08644079,37.387596
3,2,33000,0.00058632,0.00286010,0.08643779,37.672160
3,2,33250,0.00058271,0.00283355,0.08643418,37.959170
3,2,33500,0.00057973,0.00283236,0.08643120,38.245499
3,2,33750,0.00057681,0.00281504,0.08642828,38.532084
3,2,34000,0.00057354,0.00280554,0.08642502,38.815580
3,2,34250,0.00057044,0.00280339,0.08642192,39.100975
3,2,34500,0.00056851,0.00277582,0.08641999,39.387217
3,2,34750,0.00056498,0.00277642,0.08641646,39.670595
3,2,35000,0.00056201,0.00275450,0.08641349,39.955477
3,2,35250,0.00055896,0.00276312,0.08641044,40.242748
3,2,35500,0.00055581,0.00274162,0.08640728,40.529163
3,2,35750,0.00055329,0.00273530,0.08640476,40.813519
3,2,36000,0.00055097,0.00272279,0.08640245,41.097595
3,2,36250,0.00054766,0.00271560,0.08639914,41.383098
3,2,36500,0.00054562,0.00270307,0.08639709,41.668059
3,2,36750,0.00054270,0.00271082,0.08639417,41.952566
3,2,37000,0.00053979,0.00268641,0.08639127,42.239035
3,2,37250,0.00053764,0.00268117,0.08638912,42.525655
3,2,37500,0.00053521,0.00266946,0.08638668,42.812936
3,2,37750,0.00053319,0.00266300,0.08638467,43.099258
3,2,38000,0.00053084,0.00264996,0.08638232,43.383593
3,2,38250,0.00052870,0.00265306,0.08638018,43.671424
3,2,38500,0.00052574,0.00262786,0.08637721,43.955270
3,2,38750,0.00052340,0.00261578,0.08637488,44.241582
3,2,39000,0.00052084,0.00262105,0.08637232,44.526396
3,2,39250,0.00051856,0.00261663,0.08637003,44.812081
3,2,39500,0.00051623,0.00259350,0.08636771,45.097678
3,2,39750,0.00051398,0.00259662,0.08636545,45.385577
3,2,40000,0.00051142,0.00259067,0.08636289,45.668387
