network_id,method,iteration,opt_gap,rm_regret,objective,cum_runtime_s
1,exact,200,0.00557701,0.03160808,0.56756565,0.663242
1,exact,210,0.00526317,0.03109051,0.56725180,0.695588
1,exact,220,0.00507636,0.02953254,0.56706500,0.727697
1,exact,230,0.00488519,0.02953971,0.56687382,0.760533
1,exact,240,0.00475162,0.02859680,0.56674026,0.792689
1,exact,250,0.00460526,0.02857354,0.56659389,0.825298
1,exact,260,0.00447120,0.02753647,0.56645983,0.857708
1,exact,270,0.00436730,0.02659820,0.56635593,0.890004
1,exact,280,0.00424942,0.02583112,0.56623806,0.922802
1,exact,290,0.00416048,0.02565516,0.56614911,0.955735
1,exact,300,0.00404149,0.02462784,0.56603012,0.987753
1,exact,310,0.00395891,0.02477299,0.56594755,1.020556
1,exact,320,0.00385863,0.02384562,0.56584726,1.052910
1,exact,330,0.00375831,0.02354629,0.56574694,1.084876
1,exact,340,0.00365653,0.02336474,0.56564517,1.117757
1,exact,350,0.00354431,0.02281694,0.56553294,1.149466
1,exact,360,0.00346881,0.02268277,0.56545745,1.181899
1,exact,370,0.00340325,0.02223799,0.56539188,1.214052
1,exact,380,0.00335020,0.02177997,0.56533884,1.247733
1,exact,390,0.00325211,0.02167631,0.56524075,1.285724
1,exact,400,0.00317964,0.02100446,0.56516828,1.325886
1,exact,410,0.00310080,0.02079884,0.56508943,1.358214
1,exact,420,0.00303591,0.02070954,0.56502455,1.391071
1,exact,430,0.00298361,0.02035338,0.56497224,1.423879
1,exact,440,0.00290423,0.02025840,0.56489286,1.455950
1,exact,450,0.00283928,0.01991163,0.56482791,1.488567
1,exact,460,0.00278251,0.01955464,0.56477115,1.521281
1,exact,470,0.00269518,0.01948308,0.56468381,1.552793
1,exact,480,0.00264691,0.01895966,0.56463555,1.585212
1,exact,490,0.00260042,0.01883826,0.56458905,1.617349
1,exact,500,0.00254875,0.01862247,0.56453739,1.649601
1,exact,510,0.00248096,0.01848837,0.56446960,1.682420
1,exact,520,0.00242640,0.01843996,0.56441503,1.714874
1,exact,530,0.00238402,0.01817257,0.56437266,1.746918
1,exact,540,0.00232913,0.01787433,0.56431776,1.779408
1,exact,550,0.00227782,0.01786451,0.56426646,1.812005
1,exact,560,0.00224361,0.01760225,0.56423225,1.845085
1,exact,570,0.00218524,0.01772652,0.56417387,1.876623
1,exact,580,0.00214853,0.01716351,0.56413716,1.909471
1,exact,590,0.00210754,0.01708079,0.56409617,1.941999
1,exact,600,0.00206810,0.01706037,0.56405674,1.973667
1,exact,610,0.00201149,0.01705009,0.56400013,2.005655
1,exact,620,0.00196717,0.01651356,0.56395581,2.038141
1,exact,630,0.00193407,0.01652417,0.56392271,2.070095
1,exact,640,0.00189269,0.01629095,0.56388133,2.103826
1,exact,650,0.00185882,0.01608963,0.56384746,2.136111
1,exact,660,0.00182252,0.01616574,0.56381116,2.169029
1,exact,670,0.00177461,0.01582860,0.56376324,2.200404
1,exact,680,0.00172971,0.01576951,0.56371834,2.232099
1,exact,690,0.00169662,0.01590376,0.56368526,2.265526
1,exact,700,0.00165853,0.01551786,0.56364716,2.297916
1,exact,710,0.00163815,0.01534919,0.56362679,2.329712
1,exact,720,0.00160496,0.01559678,0.56359360,2.362366
1,exact,730,0.00157232,0.01529151,0.56356095,2.394666
1,exact,740,0.00154913,0.01499326,0.56353777,2.426917
1,exact,750,0.00151166,0.01523338,0.56350029,2.458677
1,exact,760,0.00147657,0.01493575,0.56346521,2.491052
1,exact,770,0.00145570,0.01465799,0.56344433,2.524122
1,exact,780,0.00143094,0.01468032,0.56341957,2.556595
1,exact,790,0.00140915,0.01459591,0.56339779,2.589220
1,exact,800,0.00138049,0.01431470,0.56336913,2.622224
1,exact,810,0.00134921,0.01444058,0.56333784,2.656274
1,exact,820,0.00131557,0.01416061,0.56330420,2.689578
1,exact,830,0.00129646,0.01413023,0.56328509,2.722433
1,exact,840,0.00126154,0.01430167,0.56325018,2.755425
1,exact,850,0.00123952,0.01405516,0.56322816,2.787481
1,exact,860,0.00120680,0.01379577,0.56319544,2.818774
1,exact,870,0.00118054,0.01381710,0.56316917,2.851138
1,exact,880,0.00115916,0.01363912,0.56314780,2.883451
1,exact,890,0.00113712,0.01376460,0.56312575,2.915087
1,exact,900,0.00109881,0.01347420,0.56308744,2.949160
1,exact,910,0.00107417,0.01348442,0.56306280,2.980867
1,exact,920,0.00106035,0.01337201,0.56304898,3.014218
1,exact,930,0.00103285,0.01323311,0.56302149,3.045438
1,exact,940,0.00100558,0.01325275,0.56299422,3.077023
1,exact,950,0.00098866,0.01312936,0.56297729,3.108935
1,exact,960,0.00096326,0.01323879,0.56295189,3.140985
1,exact,970,0.00093823,0.01316270,0.56292687,3.172201
1,exact,980,0.00092213,0.01286848,0.56291077,3.204248
1,exact,990,0.00090131,0.01306387,0.56288994,3.235501
1,exact,1000,0.00088399,0.01286100,0.56287262,3.268036
1,exact,1010,0.00086120,0.01270864,0.56284984,3.299839
1,exact,1020,0.00083365,0.01258151,0.56282228,3.331025
1,exact,1030,0.00081227,0.01260660,0.56280090,3.362356
1,exact,1040,0.00079395,0.01245537,0.56278258,3.394677
1,exact,1050,0.00076465,0.01233217,0.56275328,3.425795
1,exact,1060,0.00074220,0.01235653,0.56273083,3.457382
1,exact,1070,0.00072698,0.01225953,0.56271562,3.488418
1,exact,1080,0.00070948,0.01220900,0.56269811,3.521319
1,exact,1090,0.00068242,0.01234927,0.56267105,3.552655
1,exact,1100,0.00066368,0.01208201,0.56265231,3.583810
1,exact,1110,0.00064682,0.01203295,0.56263545,3.615304
1,exact,1120,0.00062980,0.01213684,0.56261843,3.647356
1,exact,1130,0.00061405,0.01196026,0.56260269,3.679574
1,exact,1140,0.00059620,0.01185924,0.56258483,3.710712
1,exact,1150,0.00057300,0.01195347,0.56256163,3.741654
1,exact,1160,0.00055591,0.01178087,0.56254455,3.773092
1,exact,1170,0.00054431,0.01161237,0.56253294,3.805572
1,exact,1180,0.00052344,0.01183152,0.56251207,3.836654
1,exact,1190,0.00050500,0.01166198,0.56249363,3.867959
1,exact,1200,0.00048878,0.01154476,0.56247741,3.899456
1,exact,1210,0.00047554,0.01145525,0.56246418,3.931747
1,exact,1220,0.00045456,0.01147754,0.56244320,3.963507
1,exact,1230,0.00044412,0.01136583,0.56243276,3.994865
1,exact,1240,0.00042346,0.01131507,0.56241210,4.025662
1,exact,1250,0.00040500,0.01144865,0.56239364,4.057762
1,exact,1260,0.00039010,0.01129321,0.56237874,4.089988
1,exact,1270,0.00037603,0.01113650,0.56236466,4.121260
1,exact,1280,0.00035572,0.01129563,0.56234436,4.152189
1,exact,1290,0.00034420,0.01107762,0.56233283,4.184218
1,exact,1300,0.00032974,0.01104014,0.56231837,4.216100
1,exact,1310,0.00031692,0.01113537,0.56230556,4.248304
1,exact,1320,0.00030227,0.01109276,0.56229091,4.280081
1,exact,1330,0.00028893,0.01087617,0.56227757,4.311950
1,exact,1340,0.00027483,0.01080340,0.56226347,4.343487
1,exact,1350,0.00026415,0.01083040,0.56225279,4.375694
1,exact,1360,0.00025396,0.01076292,0.56224259,4.409090
1,exact,1370,0.00024011,0.01091406,0.56222874,4.440735
1,exact,1380,0.00022263,0.01074027,0.56221126,4.472106
1,exact,1390,0.00021259,0.01067515,0.56220122,4.503719
1,exact,1400,0.00019614,0.01056583,0.56218478,4.535904
1,exact,1410,0.00018352,0.01071888,0.56217215,4.566866
1,exact,1420,0.00017025,0.01052096,0.56215889,4.598335
1,exact,1430,0.00015743,0.01044728,0.56214606,4.630253
1,exact,1440,0.00014399,0.01047582,0.56213263,4.662145
1,exact,1450,0.00013346,0.01041046,0.56212209,4.692811
1,exact,1460,0.00012105,0.01037634,0.56210969,4.724536
1,exact,1470,0.00010625,0.01049354,0.56209488,4.755803
1,exact,1480,0.00009542,0.01036616,0.56208405,4.788202
1,exact,1490,0.00008439,0.01023735,0.56207303,4.819669
1,exact,1500,0.00007234,0.01020888,0.56206097,4.851645
1,exact,1510,0.00005790,0.01022657,0.56204654,4.884461
1,exact,1520,0.00004918,0.01016983,0.56203782,4.916603
1,exact,1530,0.00003539,0.01010068,0.56202403,4.948004
1,exact,1540,0.00002595,0.01013184,0.56201459,4.981217
1,exact,1550,0.00001228,0.01003727,0.56200092,5.011892
1,exact,1560,0.00000000,0.00997116,0.56198863,5.043644
1,stochastic,1,0.17076676,0.77876875,0.73275539,0.052785
1,stochastic,10,0.06441976,0.24607556,0.62640840,0.684147
1,stochastic,20,0.04575315,0.16457440,0.60774179,1.450048
1,stochastic,30,0.03385668,0.12663473,0.59584532,2.216503
1,stochastic,40,0.02655933,0.10163910,0.58854797,2.927335
1,stochastic,50,0.02244213,0.08553409,0.58443076,3.647877
1,stochastic,60,0.01956368,0.07679962,0.58155232,4.361748
1,stochastic,70,0.01748842,0.06771233,0.57947705,5.102014
1,stochastic,80,0.01587283,0.06031373,0.57786147,5.809919
1,stochastic,90,0.01457507,0.05694303,0.57656371,6.533285
1,stochastic,100,0.01339968,0.05434781,0.57538832,7.271288
1,stochastic,110,0.01268790,0.04984727,0.57467653,8.002075
1,stochastic,120,0.01204255,0.04600731,0.57403118,8.731203
1,stochastic,130,0.01140541,0.04490411,0.57339404,9.428995
1,stochastic,140,0.01083915,0.04379424,0.57282778,10.160011
1,stochastic,150,0.01012623,0.04027025,0.57211486,10.944203
1,stochastic,160,0.00974652,0.03794513,0.57173516,11.675155
1,stochastic,170,0.00941840,0.03704349,0.57140704,12.401243
1,stochastic,180,0.00908662,0.03652657,0.57107525,13.108537
1,stochastic,190,0.00876925,0.03518507,0.57075788,13.839292
1,stochastic,200,0.00843800,0.03331898,0.57042664,14.582341
1,stochastic,210,0.00809917,0.03208823,0.57008780,15.295719
1,stochastic,220,0.00787321,0.03192165,0.56986185,16.018138
1,stochastic,230,0.00755780,0.03093244,0.56954643,16.752958
1,stochastic,240,0.00732126,0.03007377,0.56930990,17.470282
1,stochastic,250,0.00708446,0.02896832,0.56907310,18.199005
1,stochastic,260,0.00685009,0.02828640,0.56883872,18.928289
1,stochastic,270,0.00659494,0.02767876,0.56858358,19.663085
1,stochastic,280,0.00641381,0.02772208,0.56840244,20.733313
1,stochastic,290,0.00623803,0.02724675,0.56822666,21.620385
1,stochastic,300,0.00608785,0.02575376,0.56807649,22.386067
1,stochastic,310,0.00593823,0.02598124,0.56792686,23.130622
1,stochastic,320,0.00577895,0.02484406,0.56776758,23.936365
1,stochastic,330,0.00559462,0.02462959,0.56758326,24.669574
1,stochastic,340,0.00543819,0.02373987,0.56742682,25.455943
1,stochastic,350,0.00532271,0.02347273,0.56731134,26.187321
1,stochastic,360,0.00518194,0.02333136,0.56717058,26.964580
1,stochastic,370,0.00506277,0.02297129,0.56705141,27.734872
1,stochastic,380,0.00494371,0.02243200,0.56693235,28.474493
1,stochastic,390,0.00481926,0.02234254,0.56680789,29.235857
1,stochastic,400,0.00468674,0.02163761,0.56667538,29.983758
1,stochastic,410,0.00456482,0.02147241,0.56655345,30.732800
1,stochastic,420,0.00446067,0.02096372,0.56644931,31.481183
1,stochastic,430,0.00435788,0.02081664,0.56634652,32.198115
1,stochastic,440,0.00424223,0.02075375,0.56623086,32.925358
1,stochastic,450,0.00417650,0.02027927,0.56616514,33.641205
1,stochastic,460,0.00406575,0.02027408,0.56605438,34.364216
1,stochastic,470,0.00397724,0.01996338,0.56596588,35.087208
1,stochastic,480,0.00390023,0.01974770,0.56588886,35.815976
1,stochastic,490,0.00382306,0.01975400,0.56581169,36.567324
1,stochastic,500,0.00374225,0.01907471,0.56573088,37.301403
1,stochastic,510,0.00368739,0.01916701,0.56567603,38.021245
1,stochastic,520,0.00361962,0.01914740,0.56560826,38.772988
1,stochastic,530,0.00354526,0.01890897,0.56553389,39.503910
1,stochastic,540,0.00346985,0.01840391,0.56545848,40.301776
1,stochastic,550,0.00339151,0.01794541,0.56538014,41.060800
1,stochastic,560,0.00332583,0.01781744,0.56531447,41.794015
1,stochastic,570,0.00325437,0.01757737,0.56524300,42.592343
1,stochastic,580,0.00318675,0.01745534,0.56517538,43.355213
1,stochastic,590,0.00312924,0.01732764,0.56511788,44.057608
1,stochastic,600,0.00305521,0.01710581,0.56504385,44.781154
1,stochastic,610,0.00301306,0.01696785,0.56500169,45.501230
1,stochastic,620,0.00295884,0.01721504,0.56494747,46.215969
1,stochastic,630,0.00288838,0.01671188,0.56487702,46.952353
1,stochastic,640,0.00284004,0.01667914,0.56482868,47.694235
1,stochastic,650,0.00277895,0.01635568,0.56476759,48.407771
1,stochastic,660,0.00273025,0.01662502,0.56471888,49.133908
1,stochastic,670,0.00267403,0.01649257,0.56466266,49.841918
1,stochastic,680,0.00262124,0.01604942,0.56460987,50.590386
1,stochastic,690,0.00257978,0.01582028,0.56456842,51.317271
1,stochastic,700,0.00252835,0.01571922,0.56451699,52.049059
1,stochastic,710,0.00249124,0.01559150,0.56447987,52.771354
1,stochastic,720,0.00244740,0.01555916,0.56443603,53.495532
1,stochastic,730,0.00239076,0.01525453,0.56437939,54.224410
1,stochastic,740,0.00236000,0.01556814,0.56434863,54.942622
1,stochastic,750,0.00230669,0.01520519,0.56429533,55.667462
1,stochastic,760,0.00228129,0.01505085,0.56426992,56.386630
1,stochastic,770,0.00224574,0.01488351,0.56423437,57.122168
1,stochastic,780,0.00221257,0.01511603,0.56420121,57.830760
1,stochastic,790,0.00216158,0.01468115,0.56415022,58.542768
1,stochastic,800,0.00212851,0.01471232,0.56411714,59.275479
1,stochastic,810,0.00208456,0.01449300,0.56407320,59.991154
1,stochastic,820,0.00204331,0.01457062,0.56403194,60.696985
1,stochastic,830,0.00201061,0.01437839,0.56399924,61.420464
1,stochastic,840,0.00197828,0.01425653,0.56396692,62.145033
1,stochastic,850,0.00193882,0.01407907,0.56392745,62.855492
1,stochastic,860,0.00189455,0.01401300,0.56388319,63.593833
1,stochastic,870,0.00185901,0.01396480,0.56384764,64.304961
1,stochastic,880,0.00182201,0.01382041,0.56381065,65.030792
1,stochastic,890,0.00178734,0.01385900,0.56377598,65.741893
1,stochastic,900,0.00175751,0.01394527,0.56374614,66.465404
1,stochastic,910,0.00171938,0.01357615,0.56370802,67.192072
1,stochastic,920,0.00168840,0.01359087,0.56367703,67.918193
1,stochastic,930,0.00165495,0.01349537,0.56364358,68.744961
1,stochastic,940,0.00162893,0.01333988,0.56361757,69.458454
1,stochastic,950,0.00159708,0.01340467,0.56358572,70.188887
1,stochastic,960,0.00156265,0.01317640,0.56355128,70.919755
1,stochastic,970,0.00153341,0.01303544,0.56352205,71.641182
1,stochastic,980,0.00150301,0.01311434,0.56349165,72.388563
1,stochastic,990,0.00147567,0.01297991,0.56346431,73.135481
1,stochastic,1000,0.00145107,0.01284473,0.56343971,73.866132
1,stochastic,1010,0.00142574,0.01302122,0.56341437,74.599991
1,stochastic,1020,0.00140089,0.01269292,0.56338953,75.351427
1,stochastic,1030,0.00137650,0.01275201,0.56336513,76.074684
1,stochastic,1040,0.00134203,0.01259452,0.56333066,76.840922
1,stochastic,1050,0.00130516,0.01248501,0.56329379,77.735001
1,stochastic,1060,0.00127568,0.01262537,0.56326431,78.509112
1,stochastic,1070,0.00124516,0.01240123,0.56323379,79.245138
1,stochastic,1080,0.00122330,0.01230935,0.56321194,79.976917
1,stochastic,1090,0.00120392,0.01246797,0.56319255,80.697232
1,stochastic,1100,0.00117855,0.01224887,0.56316718,81.427597
1,stochastic,1110,0.00115103,0.01235065,0.56313966,82.140638
1,stochastic,1120,0.00112850,0.01209225,0.56311714,82.913213
1,stochastic,1130,0.00110329,0.01207589,0.56309193,83.646951
1,stochastic,1140,0.00107998,0.01200855,0.56306862,84.379910
1,stochastic,1150,0.00105335,0.01197047,0.56304198,85.118077
1,stochastic,1160,0.00103513,0.01186339,0.56302376,85.860076
1,stochastic,1170,0.00101831,0.01189243,0.56300695,86.601620
1,stochastic,1180,0.00099890,0.01196198,0.56298753,87.353138
1,stochastic,1190,0.00097672,0.01171658,0.56296535,88.102193
1,stochastic,1200,0.00095489,0.01172333,0.56294353,88.851173
1,stochastic,1210,0.00093356,0.01156091,0.56292220,89.626074
1,stochastic,1220,0.00091433,0.01150012,0.56290296,90.436505
1,stochastic,1230,0.00089372,0.01152181,0.56288235,91.291033
1,stochastic,1240,0.00087122,0.01139654,0.56285985,92.085420
1,stochastic,1250,0.00085032,0.01134965,0.56283895,92.832185
1,stochastic,1260,0.00083399,0.01133085,0.56282262,93.570140
1,stochastic,1270,0.00081180,0.01126827,0.56280043,94.331473
1,stochastic,1280,0.00079182,0.01124757,0.56278045,95.094334
1,stochastic,1290,0.00077336,0.01123760,0.56276199,95.806930
1,stochastic,1300,0.00075861,0.01118731,0.56274725,96.535094
1,stochastic,1310,0.00074092,0.01120723,0.56272955,97.269163
1,stochastic,1320,0.00072081,0.01112051,0.56270944,98.012378
1,stochastic,1330,0.00070182,0.01105141,0.56269046,98.751437
1,stochastic,1340,0.00068510,0.01101431,0.56267373,99.522727
1,stochastic,1350,0.00066913,0.01092765,0.56265776,100.255647
1,stochastic,1360,0.00065259,0.01096355,0.56264122,100.972441
1,stochastic,1370,0.00063374,0.01102036,0.56262237,101.754611
1,stochastic,1380,0.00061583,0.01077418,0.56260447,102.517817
1,stochastic,1390,0.00059945,0.01076221,0.56258809,103.245277
1,stochastic,1400,0.00058255,0.01072034,0.56257118,103.970527
1,stochastic,1410,0.00057061,0.01065279,0.56255924,104.726877
1,stochastic,1420,0.00055344,0.01064023,0.56254208,105.480788
1,stochastic,1430,0.00053940,0.01056643,0.56252804,106.193690
1,stochastic,1440,0.00052842,0.01054749,0.56251706,106.970829
1,stochastic,1450,0.00051435,0.01061078,0.56250299,107.707927
1,stochastic,1460,0.00049842,0.01055813,0.56248706,108.439280
1,stochastic,1470,0.00047825,0.01046277,0.56246688,109.175243
1,stochastic,1480,0.00046453,0.01036929,0.56245316,109.985511
1,stochastic,1490,0.00045110,0.01039392,0.56243974,110.720765
1,stochastic,1500,0.00043789,0.01032739,0.56242652,111.444618
1,stochastic,1510,0.00042470,0.01037643,0.56241333,112.180968
1,stochastic,1520,0.00040930,0.01032886,0.56239793,112.935668
1,stochastic,1530,0.00039698,0.01039188,0.56238561,113.665265
1,stochastic,1540,0.00037902,0.01036783,0.56236765,114.425376
1,stochastic,1550,0.00036542,0.01014506,0.56235405,115.172846
1,stochastic,1560,0.00035178,0.01014268,0.56234041,115.890129
1,stochastic,1570,0.00034087,0.01008629,0.56232951,116.645229
1,stochastic,1580,0.00032907,0.01005068,0.56231770,117.366000
1,stochastic,1590,0.00031681,0.01001766,0.56230545,118.115246
1,stochastic,1596,0.00030852,0.00999844,0.56229715,118.544282
2,exact,1,0.15321846,0.53668125,0.76793046,0.002743
2,exact,10,0.05969928,0.24319922,0.67441128,0.026551
2,exact,20,0.04319434,0.17146158,0.65790634,0.052976
2,exact,30,0.03546973,0.14074138,0.65018173,0.079727
2,exact,40,0.02981652,0.12126475,0.64452852,0.105863
2,exact,50,0.02624869,0.10133173,0.64096069,0.131774
2,exact,60,0.02268341,0.09292256,0.63739541,0.157250
2,exact,70,0.02067738,0.08333643,0.63538938,0.182767
2,exact,80,0.01842516,0.07928129,0.63313716,0.207427
2,exact,90,0.01684343,0.07501547,0.63155543,0.232184
2,exact,100,0.01545305,0.06741750,0.63016506,0.256314
2,exact,110,0.01408590,0.06440517,0.62879790,0.280091
2,exact,120,0.01268460,0.05958994,0.62739660,0.304237
2,exact,130,0.01168777,0.05737622,0.62639977,0.339578
2,exact,140,0.01076282,0.05652871,0.62547482,0.364160
2,exact,150,0.01008685,0.05270321,0.62479886,0.387875
2,exact,160,0.00940052,0.05108673,0.62411252,0.411688
2,exact,170,0.00888617,0.04819351,0.62359818,0.435420
2,exact,180,0.00848589,0.04681927,0.62319789,0.459438
2,exact,190,0.00805958,0.04652798,0.62277158,0.483646
2,exact,200,0.00759306,0.04392154,0.62230506,0.507467
2,exact,210,0.00715872,0.04179314,0.62187073,0.531477
2,exact,220,0.00685008,0.04139455,0.62156209,0.555409
2,exact,230,0.00658920,0.04058425,0.62130120,0.579717
2,exact,240,0.00627466,0.03930605,0.62098666,0.603960
2,exact,250,0.00603040,0.03837006,0.62074240,0.628177
2,exact,260,0.00580824,0.03840329,0.62052025,0.652477
2,exact,270,0.00565276,0.03674268,0.62036477,0.675823
2,exact,280,0.00539794,0.03540585,0.62010994,0.699896
2,exact,290,0.00526472,0.03510246,0.61997672,0.723860
2,exact,300,0.00511425,0.03403266,0.61982625,0.747470
2,exact,310,0.00497719,0.03374353,0.61968919,0.771357
2,exact,320,0.00485737,0.03389939,0.61956938,0.795444
2,exact,330,0.00475986,0.03244768,0.61947187,0.819250
2,exact,340,0.00464616,0.03270455,0.61935816,0.843051
2,exact,350,0.00451798,0.03133761,0.61922998,0.866772
2,exact,360,0.00441895,0.03061811,0.61913095,0.891128
2,exact,370,0.00435079,0.03036869,0.61906280,0.914620
2,exact,380,0.00423836,0.03056047,0.61895036,0.938843
2,exact,390,0.00415689,0.02950597,0.61886889,0.962992
2,exact,400,0.00408158,0.02971343,0.61879359,0.989236
2,exact,410,0.00400504,0.02872322,0.61871705,1.013841
2,exact,420,0.00391333,0.02892073,0.61862533,1.037765
2,exact,430,0.00380533,0.02802506,0.61851733,1.062856
2,exact,440,0.00376086,0.02732762,0.61847286,1.087258
2,exact,450,0.00368651,0.02738350,0.61839851,1.111263
2,exact,460,0.00363733,0.02749196,0.61834933,1.135365
2,exact,470,0.00355060,0.02677054,0.61826260,1.159365
2,exact,480,0.00348116,0.02663718,0.61819316,1.183485
2,exact,490,0.00340396,0.02612631,0.61811597,1.207306
2,exact,500,0.00335211,0.02608827,0.61806411,1.231455
2,exact,510,0.00326955,0.02535733,0.61798156,1.257926
2,exact,520,0.00320102,0.02546623,0.61791302,1.282333
2,exact,530,0.00314044,0.02500117,0.61785245,1.306207
2,exact,540,0.00308096,0.02475843,0.61779296,1.330174
2,exact,550,0.00301356,0.02445734,0.61772556,1.353839
2,exact,560,0.00296103,0.02442630,0.61767303,1.380164
2,exact,570,0.00291094,0.02382259,0.61762294,1.408172
2,exact,580,0.00286305,0.02394121,0.61757505,1.433727
2,exact,590,0.00281498,0.02343216,0.61752698,1.459547
2,exact,600,0.00279422,0.02338113,0.61750622,1.486208
2,exact,610,0.00273519,0.02305298,0.61744719,1.511705
2,exact,620,0.00270153,0.02299646,0.61741354,1.536835
2,exact,630,0.00266314,0.02258530,0.61737514,1.562029
2,exact,640,0.00262252,0.02270678,0.61733453,1.586139
2,exact,650,0.00258639,0.02225414,0.61729839,1.610755
2,exact,660,0.00255097,0.02215560,0.61726297,1.638965
2,exact,670,0.00251521,0.02187212,0.61722721,1.663584
2,exact,680,0.00250028,0.02189217,0.61721228,1.687746
2,exact,690,0.00244786,0.02152134,0.61715986,1.712235
2,exact,700,0.00241396,0.02159014,0.61712596,1.737311
2,exact,710,0.00238407,0.02123701,0.61709607,1.761490
2,exact,720,0.00235713,0.02115769,0.61706914,1.788368
2,exact,730,0.00231226,0.02086111,0.61702427,1.813232
2,exact,740,0.00228825,0.02089062,0.61700025,1.837721
2,exact,750,0.00226676,0.02056931,0.61697876,1.861723
2,exact,760,0.00223663,0.02067009,0.61694863,1.886171
2,exact,770,0.00221402,0.02073738,0.61692602,1.910320
2,exact,780,0.00217791,0.02037105,0.61688991,1.935208
2,exact,790,0.00215417,0.02035345,0.61686618,1.959428
2,exact,800,0.00211294,0.01994642,0.61682494,1.983165
2,exact,810,0.00208798,0.01992663,0.61679998,2.007235
2,exact,820,0.00206222,0.01964177,0.61677422,2.031210
2,exact,830,0.00204554,0.01962897,0.61675754,2.055037
2,exact,840,0.00201407,0.01938220,0.61672607,2.078912
2,exact,850,0.00199825,0.01937324,0.61671025,2.102617
2,exact,860,0.00196845,0.01914553,0.61668045,2.129344
2,exact,870,0.00194094,0.01924516,0.61665294,2.154203
2,exact,880,0.00191902,0.01898062,0.61663102,2.178183
2,exact,890,0.00189434,0.01892405,0.61660635,2.202187
2,exact,900,0.00186948,0.01866873,0.61658148,2.226874
2,exact,910,0.00184993,0.01874460,0.61656194,2.253833
2,exact,920,0.00182504,0.01849259,0.61653704,2.283167
2,exact,930,0.00180335,0.01848649,0.61651535,2.310107
2,exact,940,0.00177105,0.01823236,0.61648306,2.340166
2,exact,950,0.00175464,0.01831364,0.61646664,2.365796
2,exact,960,0.00173126,0.01806872,0.61644326,2.391739
2,exact,970,0.00171331,0.01806677,0.61642531,2.416476
2,exact,980,0.00169096,0.01783244,0.61640297,2.442393
2,exact,990,0.00166887,0.01790309,0.61638087,2.467798
2,exact,1000,0.00164803,0.01768006,0.61636003,2.492550
2,exact,1010,0.00162818,0.01767961,0.61634018,2.517450
2,exact,1020,0.00160540,0.01749926,0.61631741,2.542258
2,exact,1030,0.00159871,0.01746970,0.61631072,2.566957
2,exact,1040,0.00158098,0.01732025,0.61629298,2.591864
2,exact,1050,0.00155998,0.01736007,0.61627199,2.616311
2,exact,1060,0.00153698,0.01718902,0.61624898,2.640594
2,exact,1070,0.00152190,0.01722701,0.61623390,2.664697
2,exact,1080,0.00150152,0.01698358,0.61621353,2.688743
2,exact,1090,0.00149340,0.01702769,0.61620541,2.712924
2,exact,1100,0.00147585,0.01682551,0.61618785,2.737041
2,exact,1110,0.00146502,0.01695633,0.61617702,2.760988
2,exact,1120,0.00144225,0.01669307,0.61615425,2.785150
2,exact,1130,0.00142687,0.01677188,0.61613887,2.808909
2,exact,1140,0.00140596,0.01657720,0.61611796,2.832538
2,exact,1150,0.00138906,0.01658024,0.61610106,2.856230
2,exact,1160,0.00136559,0.01639066,0.61607759,2.880439
