network_id,method,iteration,opt_gap,rm_regret,objective,cum_runtime_s
1,2,8750,0.00028356,0.00353423,0.01371920,15.123306
1,2,9000,0.00027792,0.00346805,0.01371355,15.511813
1,2,9250,0.00027230,0.00337019,0.01370793,15.923970
1,2,9500,0.00026736,0.00332190,0.01370299,16.343822
1,2,9750,0.00026320,0.00324541,0.01369883,16.757254
1,2,10000,0.00025963,0.00317933,0.01369526,17.181139
1,2,10250,0.00025721,0.00314207,0.01369284,17.595673
1,2,10500,0.00025210,0.00305259,0.01368773,18.005537
1,2,10750,0.00024904,0.00300143,0.01368467,18.414496
1,2,11000,0.00024566,0.00294408,0.01368129,18.833753
1,2,11250,0.00024205,0.00289394,0.01367768,19.253684
1,2,11500,0.00024148,0.00286564,0.01367712,19.682044
1,2,11750,0.00023822,0.00280548,0.01367386,20.095842
1,2,12000,0.00023463,0.00278619,0.01367026,20.512667
1,2,12250,0.00023143,0.00273157,0.01366706,20.923856
1,2,12500,0.00022898,0.00270652,0.01366462,21.340290
1,2,12750,0.00022651,0.00266969,0.01366214,21.757449
1,2,13000,0.00022378,0.00261918,0.01365941,22.173173
1,2,13250,0.00022113,0.00257548,0.01365677,22.576363
1,2,13500,0.00021806,0.00253004,0.01365370,22.990230
1,2,13750,0.00021531,0.00251993,0.01365094,23.412451
1,2,14000,0.00021302,0.00247332,0.01364866,23.811831
1,2,14250,0.00021158,0.00245368,0.01364722,24.232258
1,2,14500,0.00020895,0.00242593,0.01364458,24.626578
1,2,14750,0.00020650,0.00239484,0.01364213,25.006152
1,2,15000,0.00020469,0.00234665,0.01364032,25.387385
1,2,15250,0.00020173,0.00232750,0.01363736,25.780684
1,2,15500,0.00019918,0.00230799,0.01363481,26.182897
1,2,15750,0.00019674,0.00225712,0.01363238,26.590529
1,2,16000,0.00019503,0.00224781,0.01363066,27.001807
1,2,16250,0.00019352,0.00221234,0.01362915,27.399533
1,2,16500,0.00019228,0.00217604,0.01362791,27.782683
1,2,16750,0.00018996,0.00215689,0.01362559,28.179422
1,2,17000,0.00018832,0.00212513,0.01362395,28.592084
1,2,17250,0.00018783,0.00211013,0.01362346,29.008767
1,2,17500,0.00018710,0.00209952,0.01362274,29.434395
1,2,17750,0.00018560,0.00207074,0.01362124,29.826984
1,2,18000,0.00018380,0.00206881,0.01361944,30.215164
1,2,18250,0.00018292,0.00203506,0.01361856,30.605428
1,2,18500,0.00018194,0.00200994,0.01361758,31.004854
1,2,18750,0.00018013,0.00200113,0.01361577,31.403882
1,2,19000,0.00017896,0.00197865,0.01361460,31.801837
1,2,19250,0.00017746,0.00196326,0.01361309,32.192059
1,2,19500,0.00017592,0.00194020,0.01361155,32.605041
1,2,19750,0.00017474,0.00191755,0.01361037,32.998362
1,2,20000,0.00017358,0.00190585,0.01360922,33.417798
1,2,20250,0.00017319,0.00190275,0.01360883,33.818975
1,2,20500,0.00017235,0.00189369,0.01360798,34.224116
1,2,20750,0.00017061,0.00186901,0.01360625,34.602149
1,2,21000,0.00016909,0.00185336,0.01360473,34.990135
1,2,21250,0.00016767,0.00182436,0.01360330,35.373389
1,2,21500,0.00016647,0.00181587,0.01360210,35.765292
1,2,21750,0.00016563,0.00180103,0.01360126,36.175234
1,2,22000,0.00016465,0.00178841,0.01360029,36.592221
1,2,22250,0.00016331,0.00177766,0.01359895,36.971937
1,2,22500,0.00016249,0.00175619,0.01359812,37.373072
1,2,22750,0.00016129,0.00174259,0.01359693,37.754637
1,2,23000,0.00016010,0.00173186,0.01359573,38.138410
1,2,23250,0.00015908,0.00171073,0.01359471,38.516817
1,2,23500,0.00015827,0.00169345,0.01359390,38.901330
1,2,23750,0.00015709,0.00169382,0.01359272,39.294333
1,2,24000,0.00015623,0.00167406,0.01359186,39.695499
1,2,24250,0.00015511,0.00166831,0.01359074,40.077044
1,2,24500,0.00015392,0.00165689,0.01358955,40.468368
1,2,24750,0.00015266,0.00165164,0.01358829,40.848171
1,2,25000,0.00015145,0.00164323,0.01358709,41.227369
1,2,25250,0.00015032,0.00163466,0.01358595,41.626435
1,2,25500,0.00014955,0.00161881,0.01358518,42.023970
1,2,25750,0.00014937,0.00161346,0.01358500,42.414614
1,2,26000,0.00014808,0.00160720,0.01358372,42.800393
1,2,26250,0.00014697,0.00159168,0.01358260,43.186227
1,2,26500,0.00014660,0.00158486,0.01358224,43.586336
1,2,26750,0.00014597,0.00157590,0.01358161,43.969422
1,2,27000,0.00014512,0.00155899,0.01358075,44.352192
1,2,27250,0.00014420,0.00154212,0.01357983,44.738625
1,2,27500,0.00014337,0.00153332,0.01357900,45.131140
1,2,27750,0.00014351,0.00152999,0.01357914,45.535959
1,2,28000,0.00014376,0.00152244,0.01357939,45.942060
1,2,28250,0.00014283,0.00151228,0.01357846,46.316346
1,2,28500,0.00014227,0.00150974,0.01357791,46.712268
1,2,28750,0.00014175,0.00150569,0.01357738,47.116915
1,2,29000,0.00014131,0.00150903,0.01357694,47.542623
1,2,29250,0.00014073,0.00149666,0.01357637,47.958924
1,2,29500,0.00014016,0.00149092,0.01357579,48.358087
1,2,29750,0.00013924,0.00148103,0.01357487,48.769495
1,2,30000,0.00013834,0.00147544,0.01357397,49.154628
1,2,30250,0.00013741,0.00146675,0.01357304,49.537592
1,2,30500,0.00013643,0.00145836,0.01357207,49.934943
1,2,30750,0.00013570,0.00144946,0.01357133,50.326556
1,2,31000,0.00013466,0.00143937,0.01357029,50.728518
1,2,31250,0.00013381,0.00143694,0.01356944,51.119193
1,2,31500,0.00013303,0.00142629,0.01356867,51.506793
1,2,31750,0.00013227,0.00142067,0.01356790,51.883708
1,2,32000,0.00013188,0.00142187,0.01356751,52.277115
1,2,32250,0.00013126,0.00141221,0.01356689,52.649954
1,2,32500,0.00013058,0.00141529,0.01356621,53.043841
1,2,32750,0.00012981,0.00140577,0.01356545,53.422745
1,2,33000,0.00012884,0.00139984,0.01356448,53.798035
1,2,33250,0.00012814,0.00139383,0.01356377,54.188011
1,2,33500,0.00012732,0.00138648,0.01356296,54.558345
1,2,33750,0.00012657,0.00137684,0.01356220,54.950013
1,2,34000,0.00012580,0.00137613,0.01356143,55.336964
1,2,34250,0.00012491,0.00135845,0.01356055,55.721918
1,2,34500,0.00012493,0.00135733,0.01356056,56.121492
1,2,34750,0.00012421,0.00135536,0.01355985,56.500083
1,2,35000,0.00012352,0.00134806,0.01355915,56.877257
1,2,35250,0.00012300,0.00134168,0.01355863,57.267388
1,2,35500,0.00012230,0.00133616,0.01355794,57.660267
1,2,35750,0.00012169,0.00132757,0.01355732,58.045773
1,2,36000,0.00012091,0.00131944,0.01355654,58.417644
1,2,36250,0.00012000,0.00130859,0.01355564,58.800521
1,2,36500,0.00011916,0.00130186,0.01355480,59.180707
1,2,36750,0.00011872,0.00129842,0.01355435,59.599992
1,2,37000,0.00011811,0.00129046,0.01355374,60.001962
1,2,37250,0.00011790,0.00128962,0.01355353,60.402695
1,2,37500,0.00011744,0.00127670,0.01355307,60.804253
1,2,37750,0.00011690,0.00127608,0.01355254,61.190408
1,2,38000,0.00011607,0.00126374,0.01355170,61.601257
1,2,38250,0.00011554,0.00125912,0.01355117,61.990483
1,2,38500,0.00011474,0.00125547,0.01355037,62.366372
1,2,38750,0.00011423,0.00125452,0.01354986,62.766389
1,2,39000,0.00011358,0.00124349,0.01354921,63.148453
1,2,39250,0.00011290,0.00123355,0.01354854,63.530024
1,2,39500,0.00011257,0.00123524,0.01354821,63.928376
1,2,39750,0.00011197,0.00123227,0.01354760,64.312049
1,2,40000,0.00011133,0.00123205,0.01354697,64.692863
1,2,40250,0.00011066,0.00122569,0.01354629,65.082855
1,2,40500,0.00010996,0.00121932,0.01354559,65.464196
1,2,40750,0.00010952,0.00121757,0.01354515,65.855350
1,2,41000,0.00010896,0.00121095,0.01354459,66.242057
1,2,41250,0.00010838,0.00120278,0.01354401,66.624273
1,2,41500,0.00010783,0.00120192,0.01354346,67.012056
1,2,41750,0.00010723,0.00119064,0.01354287,67.402018
1,2,42000,0.00010677,0.00119123,0.01354240,67.779803
1,2,42250,0.00010635,0.00118970,0.01354198,68.168137
1,2,42500,0.00010579,0.00117814,0.01354142,68.550518
1,2,42750,0.00010525,0.00117717,0.01354089,68.938745
1,2,43000,0.00010487,0.00116843,0.01354050,69.321286
1,2,43250,0.00010457,0.00116180,0.01354021,69.707214
1,2,43500,0.00010422,0.00116376,0.01353986,70.093802
1,2,43750,0.00010379,0.00115540,0.01353942,70.468598
1,2,44000,0.00010329,0.00114905,0.01353892,70.851665
1,2,44250,0.00010279,0.00115455,0.01353842,71.226104
1,2,44500,0.00010223,0.00115054,0.01353786,71.618053
1,2,44750,0.00010183,0.00114909,0.01353747,72.015512
1,2,45000,0.00010158,0.00114283,0.01353721,72.417353
1,2,45250,0.00010107,0.00114348,0.01353670,72.808277
1,2,45500,0.00010062,0.00113829,0.01353625,73.189074
1,2,45750,0.00010038,0.00113680,0.01353601,73.590183
1,2,46000,0.00009991,0.00112770,0.01353555,73.962872
1,2,46250,0.00009973,0.00112065,0.01353536,74.354461
1,2,46500,0.00009928,0.00111793,0.01353492,74.741995
1,2,46750,0.00009888,0.00111582,0.01353452,75.129839
1,2,47000,0.00009832,0.00110711,0.01353396,75.520026
1,2,47250,0.00009787,0.00110976,0.01353350,75.900979
1,2,47500,0.00009773,0.00110605,0.01353336,76.292079
1,2,47750,0.00009724,0.00110455,0.01353287,76.675448
1,2,48000,0.00009674,0.00109953,0.01353237,77.062476
1,2,48250,0.00009627,0.00109408,0.01353191,77.452469
1,2,48500,0.00009595,0.00109151,0.01353158,77.840767
1,2,48750,0.00009565,0.00108502,0.01353128,78.226154
1,2,49000,0.00009533,0.00108518,0.01353097,78.619076
1,2,49250,0.00009538,0.00108773,0.01353101,79.021933
1,2,49500,0.00009509,0.00108171,0.01353072,79.410113
1,2,49750,0.00009480,0.00107717,0.01353044,79.800195
1,2,50000,0.00009432,0.00107198,0.01352995,80.171696
1,2,50250,0.00009408,0.00107055,0.01352971,80.556815
1,2,50500,0.00009374,0.00106276,0.01352938,80.944709
1,2,50750,0.00009345,0.00106001,0.01352909,81.320837
1,2,51000,0.00009319,0.00105534,0.01352882,81.700140
1,2,51250,0.00009293,0.00105589,0.01352856,82.094592
1,2,51500,0.00009275,0.00105074,0.01352838,82.491848
1,2,51750,0.00009242,0.00105253,0.01352805,82.879596
1,2,52000,0.00009219,0.00104706,0.01352783,83.261202
1,2,52250,0.00009197,0.00104678,0.01352760,83.657507
1,2,52500,0.00009175,0.00104706,0.01352739,84.037232
1,2,52750,0.00009140,0.00104494,0.01352704,84.417086
1,2,53000,0.00009108,0.00103865,0.01352671,84.803288
1,2,53250,0.00009076,0.00103570,0.01352639,85.186893
1,2,53500,0.00009047,0.00103580,0.01352610,85.567309
1,2,53750,0.00009007,0.00102938,0.01352571,85.950776
1,2,54000,0.00008979,0.00102588,0.01352542,86.341608
1,2,54250,0.00008941,0.00102279,0.01352505,86.725986
1,2,54500,0.00008915,0.00102021,0.01352479,87.103596
1,2,54750,0.00008889,0.00101000,0.01352453,87.484693
1,2,55000,0.00008874,0.00101642,0.01352438,87.867945
1,2,55250,0.00008838,0.00101202,0.01352402,88.258896
1,2,55500,0.00008801,0.00100432,0.01352364,88.641730
1,2,55579,0.00008790,0.00099835,0.01352353,88.767504
2,1,1,0.05835327,0.57555761,0.07558148,0.001305
2,1,250,0.00344336,0.05030171,0.02067157,0.297063
2,1,500,0.00195846,0.02794047,0.01918668,0.589487
2,1,750,0.00132831,0.01965371,0.01855652,0.879082
2,1,1000,0.00097970,0.01523248,0.01820791,1.171111
2,1,1250,0.00076939,0.01249008,0.01799760,1.460745
2,1,1500,0.00063283,0.01068623,0.01786104,1.751845
2,1,1750,0.00053228,0.00929057,0.01776049,2.040960
2,1,2000,0.00046082,0.00826280,0.01768903,2.330319
2,1,2250,0.00040294,0.00747487,0.01763115,2.627469
2,1,2500,0.00035886,0.00678744,0.01758707,2.916621
2,1,2750,0.00032395,0.00626371,0.01755217,3.207066
2,1,3000,0.00029428,0.00583437,0.01752249,3.496101
2,1,3250,0.00026978,0.00545922,0.01749800,3.784025
2,1,3500,0.00024961,0.00510327,0.01747782,4.074453
2,1,3750,0.00023186,0.00481900,0.01746007,4.364606
2,1,4000,0.00021578,0.00457023,0.01744399,4.653589
2,1,4250,0.00020156,0.00435687,0.01742977,4.943497
2,1,4500,0.00018934,0.00416774,0.01741755,5.230927
2,1,4750,0.00017751,0.00399406,0.01740572,5.519883
2,1,5000,0.00016715,0.00380438,0.01739536,5.809546
2,1,5250,0.00015736,0.00366409,0.01738557,6.097618
2,1,5500,0.00014863,0.00353705,0.01737684,6.385202
2,1,5750,0.00014090,0.00341688,0.01736912,6.674927
2,1,6000,0.00013371,0.00330864,0.01736192,6.966169
2,1,6250,0.00012704,0.00318819,0.01735525,7.255974
2,1,6500,0.00012165,0.00309790,0.01734987,7.553374
2,1,6750,0.00011591,0.00300812,0.01734412,7.847704
2,1,7000,0.00011081,0.00292341,0.01733902,8.137270
2,1,7250,0.00010688,0.00285003,0.01733509,8.425848
2,1,7500,0.00010296,0.00277929,0.01733118,8.722780
2,1,7750,0.00009868,0.00271356,0.01732689,9.010728
2,1,8000,0.00009517,0.00264768,0.01732338,9.299085
2,1,8250,0.00009155,0.00258652,0.01731976,9.588701
2,1,8500,0.00008802,0.00252936,0.01731623,9.877977
2,1,8750,0.00008507,0.00248114,0.01731328,10.169373
2,1,9000,0.00008219,0.00243026,0.01731041,10.465220
2,1,9250,0.00007961,0.00238000,0.01730782,10.753760
2,1,9500,0.00007657,0.00233565,0.01730478,11.045183
2,1,9750,0.00007395,0.00229025,0.01730216,11.336103
2,1,10000,0.00007138,0.00224489,0.01729959,11.623958
2,1,10250,0.00006918,0.00220735,0.01729739,11.913187
2,1,10500,0.00006744,0.00216780,0.01729565,12.202476
2,1,10750,0.00006510,0.00213448,0.01729331,12.490530
2,1,11000,0.00006316,0.00208988,0.01729137,12.780182
2,1,11250,0.00006084,0.00205830,0.01728906,13.068365
2,1,11500,0.00005920,0.00202767,0.01728741,13.362590
2,1,11750,0.00005733,0.00199946,0.01728554,13.656002
2,1,12000,0.00005575,0.00197367,0.01728396,13.944351
2,1,12250,0.00005409,0.00194374,0.01728230,14.235572
2,1,12500,0.00005220,0.00191560,0.01728041,14.525458
2,1,12750,0.00005081,0.00189278,0.01727902,14.814989
2,1,13000,0.00004961,0.00186045,0.01727783,15.109245
2,1,13250,0.00004794,0.00183731,0.01727615,15.402019
2,1,13500,0.00004679,0.00181405,0.01727500,15.692680
2,1,13750,0.00004528,0.00179032,0.01727349,15.982100
2,1,14000,0.00004408,0.00177065,0.01727229,16.270910
2,1,14250,0.00004289,0.00174919,0.01727110,16.560967
2,1,14500,0.00004177,0.00172805,0.01726999,16.851632
2,1,14750,0.00004071,0.00170970,0.01726893,17.140277
2,1,15000,0.00003949,0.00169081,0.01726771,17.429192
2,1,15250,0.00003848,0.00167407,0.01726670,17.719013
2,1,15500,0.00003726,0.00165459,0.01726547,18.007586
2,1,15750,0.00003618,0.00163824,0.01726439,18.297956
2,1,16000,0.00003509,0.00162104,0.01726330,18.586812
2,1,16250,0.00003444,0.00160337,0.01726265,18.874101
2,1,16500,0.00003361,0.00158746,0.01726183,19.164900
2,1,16750,0.00003280,0.00156488,0.01726101,19.451701
2,1,17000,0.00003208,0.00155263,0.01726029,19.741826
2,1,17250,0.00003119,0.00153805,0.01725940,20.028476
2,1,17500,0.00003041,0.00152596,0.01725862,20.319545
2,1,17750,0.00002950,0.00150690,0.01725772,20.609341
2,1,18000,0.00002872,0.00149305,0.01725693,20.900853
2,1,18250,0.00002785,0.00147970,0.01725607,21.191080
2,1,18500,0.00002705,0.00146715,0.01725526,21.479896
2,1,18750,0.00002640,0.00145616,0.01725461,21.768345
2,1,19000,0.00002556,0.00144261,0.01725377,22.058758
2,1,19250,0.00002498,0.00143169,0.01725320,22.349398
2,1,19500,0.00002421,0.00141905,0.01725242,22.641725
2,1,19750,0.00002369,0.00140753,0.01725191,22.930840
2,1,20000,0.00002298,0.00139709,0.01725120,23.220869
2,1,20250,0.00002244,0.00138679,0.01725066,23.516611
2,1,20500,0.00002175,0.00137546,0.01724997,23.808390
2,1,20750,0.00002118,0.00136693,0.01724939,24.097199
2,1,21000,0.00002050,0.00134966,0.01724871,24.386977
2,1,21250,0.00001980,0.00133964,0.01724801,24.676547
2,1,21500,0.00001919,0.00133672,0.01724741,24.968667
2,1,21750,0.00001860,0.00132700,0.01724681,25.263398
2,1,22000,0.00001806,0.00131117,0.01724628,25.552454
2,1,22250,0.00001757,0.00130164,0.01724578,25.842808
2,1,22500,0.00001701,0.00129420,0.01724522,26.135642
2,1,22750,0.00001651,0.00128772,0.01724472,26.424939
2,1,23000,0.00001599,0.00127403,0.01724420,26.716246
2,1,23250,0.00001540,0.00126794,0.01724361,27.006373
2,1,23500,0.00001492,0.00126009,0.01724314,27.296747
2,1,23750,0.00001449,0.00125451,0.01724270,27.589663
2,1,24000,0.00001402,0.00124083,0.01724224,27.878949
2,1,24250,0.00001364,0.00123426,0.01724185,28.169662
2,1,24500,0.00001329,0.00122542,0.01724150,28.460280
2,1,24750,0.00001291,0.00121691,0.01724112,28.750583
2,1,25000,0.00001253,0.00121510,0.01724074,29.040329
2,1,25250,0.00001209,0.00120762,0.01724030,29.331108
2,1,25500,0.00001173,0.00119472,0.01723995,29.620974
2,1,25750,0.00001130,0.00118916,0.01723951,29.910679
2,1,26000,0.00001090,0.00118194,0.01723911,30.199493
2,1,26250,0.00001051,0.00117594,0.01723872,30.492285
2,1,26500,0.00001022,0.00117005,0.01723844,30.783886
2,1,26750,0.00000984,0.00115891,0.01723805,31.072746
2,1,27000,0.00000939,0.00115310,0.01723760,31.365665
2,1,27250,0.00000899,0.00114803,0.01723720,31.656316
2,1,27500,0.00000853,0.00114344,0.01723674,31.946047
2,1,27750,0.00000820,0.00113699,0.01723641,32.239215
2,1,28000,0.00000772,0.00113155,0.01723594,32.527938
2,1,28250,0.00000727,0.00112058,0.01723549,32.820094
2,1,28500,0.00000686,0.00111553,0.01723507,33.113466
2,1,28750,0.00000643,0.00110995,0.01723464,33.401614
2,1,29000,0.00000599,0.00110480,0.01723421,33.693559
2,1,29250,0.00000559,0.00109965,0.01723380,33.981130
2,1,29500,0.00000524,0.00109553,0.01723345,34.269253
2,1,29750,0.00000486,0.00108732,0.01723308,34.558195
2,1,30000,0.00000453,0.00108338,0.01723274,34.847641
2,1,30250,0.00000415,0.00107746,0.01723236,35.141939
2,1,30500,0.00000394,0.00107148,0.01723215,35.432377
2,1,30750,0.00000351,0.00106608,0.01723172,35.724431
2,1,31000,0.00000321,0.00106233,0.01723142,36.014173
2,1,31250,0.00000291,0.00105391,0.01723112,36.305688
2,1,31500,0.00000257,0.00104871,0.01723078,36.594721
2,1,31750,0.00000231,0.00104362,0.01723052,36.883123
2,1,32000,0.00000203,0.00104015,0.01723025,37.173375
2,1,32250,0.00000178,0.00103574,0.01722999,37.462703
2,1,32500,0.00000143,0.00103104,0.01722964,37.755830
2,1,32750,0.00000125,0.00102808,0.01722946,38.044298
2,1,33000,0.00000097,0.00102214,0.01722918,38.331579
2,1,33250,0.00000077,0.00101899,0.01722898,38.621165
2,1,33500,0.00000057,0.00101066,0.01722878,38.913738
