network_id,method,iteration,opt_gap,rm_regret,objective,cum_runtime_s
4,2,267500,0.00003140,0.00101261,0.05560002,257.714808
4,2,268000,0.00003115,0.00101212,0.05559977,258.195103
4,2,268500,0.00003094,0.00101126,0.05559956,258.676747
4,2,269000,0.00003071,0.00101034,0.05559933,259.160391
4,2,269500,0.00003050,0.00100913,0.05559913,259.649886
4,2,270000,0.00003025,0.00100804,0.05559887,260.131973
4,2,270500,0.00003002,0.00100686,0.05559864,260.620199
4,2,271000,0.00002978,0.00100590,0.05559840,261.109579
4,2,271500,0.00002953,0.00100595,0.05559815,261.592694
4,2,272000,0.00002929,0.00100420,0.05559792,262.075287
4,2,272500,0.00002910,0.00100458,0.05559772,262.558088
4,2,273000,0.00002889,0.00100258,0.05559751,263.038964
4,2,273211,0.00002880,0.00099993,0.05559742,263.241560
5,1,1,0.00845448,0.06640824,0.00851516,0.001694
5,1,83,0.00000000,0.00099315,0.00006068,0.114697
5,2,1,0.00845448,0.23782662,0.00851516,0.001833
5,2,308,-0.00000507,0.00099854,0.00005561,0.428451
6,1,1,0.06331591,0.61506403,0.06674723,0.001878
6,1,500,0.00360088,0.02570468,0.00703220,0.937134
6,1,1000,0.00185263,0.01331925,0.00528395,1.794910
6,1,1500,0.00111753,0.00889950,0.00454885,2.635387
6,1,2000,0.00073410,0.00668728,0.00416542,3.404589
6,1,2500,0.00053009,0.00535777,0.00396141,4.169350
6,1,3000,0.00040444,0.00447137,0.00383575,4.932201
6,1,3500,0.00031965,0.00383856,0.00375097,5.691778
6,1,4000,0.00025870,0.00336397,0.00369001,6.459629
6,1,4500,0.00021289,0.00299475,0.00364421,7.225572
6,1,5000,0.00017740,0.00269904,0.00360872,7.987893
6,1,5500,0.00014897,0.00245746,0.00358029,8.748773
6,1,6000,0.00012565,0.00225593,0.00355697,9.515375
6,1,6500,0.00010678,0.00208548,0.00353810,10.280737
6,1,7000,0.00009165,0.00193934,0.00352297,11.040719
6,1,7500,0.00007869,0.00181273,0.00351000,11.807665
6,1,8000,0.00006753,0.00170192,0.00349885,12.574301
6,1,8500,0.00005785,0.00160421,0.00348917,13.341982
6,1,9000,0.00004932,0.00151729,0.00348064,14.107143
6,1,9500,0.00004168,0.00143946,0.00347300,14.872541
6,1,10000,0.00003488,0.00136949,0.00346620,15.639188
6,1,10500,0.00002879,0.00130615,0.00346010,16.400003
6,1,11000,0.00002323,0.00124852,0.00345454,17.166343
6,1,11500,0.00001821,0.00119594,0.00344953,17.930321
6,1,12000,0.00001370,0.00114784,0.00344501,18.698580
6,1,12500,0.00000955,0.00110355,0.00344087,19.462301
6,1,13000,0.00000572,0.00106256,0.00343704,20.228222
6,1,13500,0.00000219,0.00102466,0.00343351,20.993964
6,1,13831,0.00000000,0.00099992,0.00343132,21.499174
6,2,1,0.06331591,0.92179345,0.06674723,0.002749
6,2,500,0.00437112,0.04587128,0.00780243,1.142416
6,2,1000,0.00235948,0.02355626,0.00579080,2.032465
6,2,1500,0.00161411,0.01586096,0.00504543,2.821388
6,2,2000,0.00119883,0.01195246,0.00463015,3.608694
6,2,2500,0.00091932,0.00957503,0.00435064,4.380861
6,2,3000,0.00071526,0.00797979,0.00414658,4.943684
6,2,3500,0.00057771,0.00683655,0.00400902,5.414239
6,2,4000,0.00048229,0.00600033,0.00391361,5.995431
6,2,4500,0.00041154,0.00533197,0.00384286,6.485838
6,2,5000,0.00035707,0.00481654,0.00378839,6.989710
6,2,5500,0.00031490,0.00438950,0.00374621,7.506031
6,2,6000,0.00027951,0.00402987,0.00371083,8.000280
6,2,6500,0.00025011,0.00371802,0.00368143,8.500736
6,2,7000,0.00022560,0.00345995,0.00365692,8.994860
6,2,7500,0.00020458,0.00323766,0.00363590,9.497364
6,2,8000,0.00018662,0.00303973,0.00361794,10.003104
6,2,8500,0.00017083,0.00286021,0.00360214,10.493306
6,2,9000,0.00015675,0.00271054,0.00358807,10.986348
6,2,9500,0.00014402,0.00257212,0.00357534,11.474952
6,2,10000,0.00013314,0.00244332,0.00356446,11.968241
6,2,10500,0.00012302,0.00233145,0.00355433,12.442954
6,2,11000,0.00011402,0.00222903,0.00354533,12.935364
6,2,11500,0.00010558,0.00213291,0.00353689,13.422533
6,2,12000,0.00009806,0.00205070,0.00352938,13.909015
6,2,12500,0.00009135,0.00196883,0.00352267,14.417083
6,2,13000,0.00008543,0.00189863,0.00351675,14.923227
6,2,13500,0.00008000,0.00183218,0.00351132,15.417482
6,2,14000,0.00007501,0.00176594,0.00350633,15.910873
6,2,14500,0.00007040,0.00171104,0.00350172,16.413091
6,2,15000,0.00006601,0.00165760,0.00349733,16.918198
6,2,15500,0.00006189,0.00160559,0.00349320,17.428683
6,2,16000,0.00005771,0.00155845,0.00348903,17.925928
6,2,16500,0.00005417,0.00151205,0.00348549,18.421099
6,2,17000,0.00005061,0.00147126,0.00348193,18.920731
6,2,17500,0.00004723,0.00142892,0.00347854,19.415043
6,2,18000,0.00004393,0.00139372,0.00347525,19.913182
6,2,18500,0.00004130,0.00135796,0.00347262,20.416787
6,2,19000,0.00003829,0.00132213,0.00346961,20.901710
6,2,19500,0.00003565,0.00128983,0.00346697,21.382098
6,2,20000,0.00003356,0.00125907,0.00346488,21.877819
6,2,20500,0.00003163,0.00123290,0.00346295,22.372679
6,2,21000,0.00002997,0.00120572,0.00346129,22.877131
6,2,21500,0.00002832,0.00117992,0.00345964,23.381458
6,2,22000,0.00002659,0.00115302,0.00345791,23.889008
6,2,22500,0.00002495,0.00113017,0.00345626,24.393089
6,2,23000,0.00002344,0.00110740,0.00345476,24.880362
6,2,23500,0.00002184,0.00108360,0.00345316,25.370388
6,2,24000,0.00002022,0.00106247,0.00345154,25.857276
6,2,24500,0.00001889,0.00104191,0.00345021,26.346504
6,2,25000,0.00001737,0.00102423,0.00344869,26.831825
6,2,25500,0.00001617,0.00100568,0.00344749,27.340366
6,2,25610,0.00001591,0.00099983,0.00344723,27.450765
7,1,1,0.04076539,0.37675288,0.04080419,0.001347
7,1,500,0.00000317,0.00120042,0.00004197,0.470899
7,1,601,0.00000000,0.00099868,0.00003880,0.557958
7,2,1,0.04076539,0.61563749,0.04080419,0.001446
7,2,500,0.00005085,0.00267150,0.00008965,0.417010
7,2,1000,0.00001248,0.00133794,0.00005128,0.760070
7,2,1338,0.00000443,0.00099996,0.00004323,0.957310
8,1,1,0.09650587,0.89969261,0.10005123,0.002371
8,1,500,0.00435131,0.03853664,0.00789667,1.152342
8,1,1000,0.00208167,0.02004482,0.00562703,2.209689
8,1,1500,0.00120334,0.01337983,0.00474870,3.128472
8,1,2000,0.00082920,0.01004783,0.00437456,4.042309
8,1,2500,0.00062311,0.00804698,0.00416847,4.955356
8,1,3000,0.00049327,0.00670239,0.00403863,5.868276
8,1,3500,0.00040376,0.00575194,0.00394912,6.781538
8,1,4000,0.00033864,0.00503912,0.00388400,7.695988
8,1,4500,0.00028896,0.00447742,0.00383432,8.612539
8,1,5000,0.00024981,0.00403461,0.00379517,9.524770
8,1,5500,0.00021831,0.00367215,0.00376368,10.438235
8,1,6000,0.00019235,0.00336430,0.00373771,11.353296
8,1,6500,0.00017055,0.00310890,0.00371591,12.271057
8,1,7000,0.00015211,0.00289075,0.00369747,13.189963
8,1,7500,0.00013616,0.00269638,0.00368152,14.105783
8,1,8000,0.00012238,0.00253070,0.00366774,15.031454
8,1,8500,0.00011022,0.00238470,0.00365558,15.949195
8,1,9000,0.00009946,0.00225478,0.00364482,16.870049
8,1,9500,0.00008982,0.00213568,0.00363518,17.791736
8,1,10000,0.00008125,0.00203139,0.00362661,18.707374
8,1,10500,0.00007349,0.00193671,0.00361885,19.634010
8,1,11000,0.00006650,0.00184773,0.00361186,20.553385
8,1,11500,0.00006009,0.00176938,0.00360545,21.472012
8,1,12000,0.00005430,0.00169753,0.00359967,22.389945
8,1,12500,0.00004892,0.00163118,0.00359428,23.307341
8,1,13000,0.00004395,0.00156813,0.00358931,24.230121
8,1,13500,0.00003943,0.00151201,0.00358479,25.146892
8,1,14000,0.00003516,0.00145701,0.00358052,26.064871
8,1,14500,0.00003127,0.00140840,0.00357663,26.985949
8,1,15000,0.00002758,0.00136298,0.00357295,27.905209
8,1,15500,0.00002424,0.00132049,0.00356960,28.824897
8,1,16000,0.00002115,0.00127845,0.00356651,29.746843
8,1,16500,0.00001825,0.00124104,0.00356361,30.663441
8,1,17000,0.00001553,0.00120576,0.00356089,31.585186
8,1,17500,0.00001296,0.00117261,0.00355832,32.511573
8,1,18000,0.00001055,0.00113929,0.00355591,33.441342
8,1,18500,0.00000826,0.00110968,0.00355362,34.364678
8,1,19000,0.00000610,0.00108167,0.00355146,35.284915
8,1,19500,0.00000405,0.00105505,0.00354941,36.201862
8,1,20000,0.00000211,0.00102803,0.00354747,37.120455
8,1,20500,0.00000026,0.00100403,0.00354562,38.039462
8,1,20575,0.00000000,0.00099979,0.00354536,38.176827
8,2,1,0.09650587,2.05415174,0.10005123,0.002457
8,2,500,0.00483032,0.04881806,0.00837568,0.993183
8,2,1000,0.00242798,0.02550752,0.00597334,1.801857
8,2,1500,0.00142856,0.01706565,0.00497392,2.451913
8,2,2000,0.00099249,0.01281230,0.00453785,2.999427
8,2,2500,0.00075476,0.01028539,0.00430012,3.556121
8,2,3000,0.00060633,0.00859453,0.00415170,4.116933
8,2,3500,0.00050630,0.00736599,0.00405167,4.679556
8,2,4000,0.00043336,0.00646005,0.00397872,5.251523
8,2,4500,0.00037823,0.00575669,0.00392359,5.843336
8,2,5000,0.00033562,0.00518591,0.00388099,6.454491
8,2,5500,0.00030017,0.00472384,0.00384553,7.030998
8,2,6000,0.00027072,0.00433246,0.00381608,7.596984
8,2,6500,0.00024590,0.00401504,0.00379126,8.195453
8,2,7000,0.00022540,0.00372893,0.00377076,8.788008
8,2,7500,0.00020744,0.00348513,0.00375280,9.377249
8,2,8000,0.00019207,0.00327495,0.00373743,9.962459
8,2,8500,0.00017876,0.00308666,0.00372412,10.540957
8,2,9000,0.00016666,0.00292126,0.00371202,11.136322
8,2,9500,0.00015625,0.00277390,0.00370161,11.722159
8,2,10000,0.00014687,0.00264145,0.00369223,12.310924
8,2,10500,0.00013843,0.00252018,0.00368379,12.902555
8,2,11000,0.00013047,0.00240623,0.00367583,13.487251
8,2,11500,0.00012374,0.00230616,0.00366910,14.093469
8,2,12000,0.00011732,0.00221434,0.00366268,14.681982
8,2,12500,0.00011130,0.00212671,0.00365666,15.265703
8,2,13000,0.00010579,0.00205055,0.00365115,15.872726
8,2,13500,0.00010071,0.00197818,0.00364607,16.475630
8,2,14000,0.00009633,0.00190874,0.00364169,17.082261
8,2,14500,0.00009232,0.00184675,0.00363768,17.694303
8,2,15000,0.00008833,0.00178758,0.00363369,18.272116
8,2,15500,0.00008451,0.00173458,0.00362987,18.852209
8,2,16000,0.00008104,0.00168235,0.00362640,19.497512
8,2,16500,0.00007772,0.00163456,0.00362308,20.075756
8,2,17000,0.00007494,0.00159098,0.00362030,20.707781
8,2,17500,0.00007200,0.00154859,0.00361736,21.337779
8,2,18000,0.00006917,0.00150801,0.00361453,21.946029
8,2,18500,0.00006660,0.00146781,0.00361196,22.555860
8,2,19000,0.00006402,0.00143214,0.00360938,23.143565
8,2,19500,0.00006177,0.00139620,0.00360713,23.735261
8,2,20000,0.00005946,0.00136444,0.00360482,24.333322
8,2,20500,0.00005727,0.00133268,0.00360263,24.930788
8,2,21000,0.00005528,0.00130518,0.00360064,25.547706
8,2,21500,0.00005337,0.00127458,0.00359873,26.165217
8,2,22000,0.00005155,0.00124785,0.00359691,26.794304
8,2,22500,0.00004982,0.00122304,0.00359518,27.386682
8,2,23000,0.00004799,0.00119838,0.00359335,27.961828
8,2,23500,0.00004648,0.00117310,0.00359184,28.588930
8,2,24000,0.00004496,0.00115090,0.00359032,29.173344
8,2,24500,0.00004354,0.00113181,0.00358890,29.786563
8,2,25000,0.00004203,0.00111041,0.00358739,30.409698
8,2,25500,0.00004068,0.00108879,0.00358604,31.032978
8,2,26000,0.00003927,0.00106990,0.00358463,31.595671
8,2,26500,0.00003794,0.00105038,0.00358331,32.187732
8,2,27000,0.00003675,0.00103323,0.00358211,32.764061
8,2,27500,0.00003561,0.00101577,0.00358097,33.349739
8,2,27961,0.00003443,0.00099991,0.00357979,33.885170
9,1,1,0.02706882,0.20265181,0.02714296,0.000802
9,1,378,0.00000000,0.00099806,0.00007414,0.271425
9,2,1,0.02706882,0.34850948,0.02714296,0.000813
9,2,500,0.00000733,0.00139053,0.00008147,0.250721
9,2,698,-0.00000846,0.00099961,0.00006568,0.331021
10,1,1,0.24851195,3.69598195,0.40511438,0.002005
10,1,500,0.00872059,0.04521199,0.16532302,0.926787
10,1,1000,0.00507899,0.02790666,0.16168142,1.863695
10,1,1500,0.00347161,0.02234393,0.16007404,2.806221
10,1,2000,0.00301860,0.01855602,0.15962103,3.751735
10,1,2500,0.00259771,0.01642530,0.15920013,4.700137
10,1,3000,0.00236179,0.01460486,0.15896422,5.643410
10,1,3500,0.00213479,0.01346231,0.15873722,6.590005
10,1,4000,0.00196760,0.01242662,0.15857003,7.535135
10,1,4500,0.00183334,0.01164246,0.15843577,8.476093
10,1,5000,0.00169485,0.01100403,0.15829728,9.424967
10,1,5500,0.00161236,0.01031601,0.15821479,10.370178
10,1,6000,0.00152695,0.00997899,0.15812938,11.318379
10,1,6500,0.00143775,0.00946135,0.15804018,12.270685
10,1,7000,0.00137682,0.00902127,0.15797925,13.213780
10,1,7500,0.00129618,0.00879693,0.15789861,14.157640
10,1,8000,0.00124937,0.00852932,0.15785180,15.104740
10,1,8500,0.00120586,0.00826471,0.15780829,16.050914
10,1,9000,0.00116064,0.00797551,0.15776307,16.990506
10,1,9500,0.00111641,0.00775674,0.15771883,17.940004
10,1,10000,0.00108684,0.00759099,0.15768927,18.886339
10,1,10500,0.00105464,0.00732362,0.15765707,19.827911
10,1,11000,0.00101597,0.00721265,0.15761840,20.771283
10,1,11500,0.00098793,0.00697157,0.15759036,21.717229
10,1,12000,0.00095826,0.00688446,0.15756069,22.664527
10,1,12500,0.00094449,0.00664013,0.15754691,23.607021
10,1,13000,0.00091941,0.00654015,0.15752184,24.552964
10,1,13500,0.00090218,0.00640932,0.15750461,25.498675
10,1,14000,0.00088180,0.00629483,0.15748423,26.442279
10,1,14500,0.00086444,0.00613753,0.15746686,27.393114
10,1,15000,0.00084700,0.00602333,0.15744943,28.335661
10,1,15500,0.00083466,0.00592404,0.15743709,29.281171
10,1,16000,0.00082121,0.00588536,0.15742364,30.224395
10,1,16500,0.00080193,0.00575494,0.15740436,31.174477
10,1,17000,0.00079373,0.00569110,0.15739616,32.118423
10,1,17500,0.00077830,0.00563244,0.15738072,33.060552
10,1,18000,0.00077182,0.00552681,0.15737425,34.006665
10,1,18500,0.00075751,0.00542339,0.15735994,34.950202
10,1,19000,0.00074613,0.00536516,0.15734855,35.896203
10,1,19500,0.00073456,0.00528903,0.15733698,36.838087
10,1,20000,0.00072424,0.00522232,0.15732666,37.780999
10,1,20500,0.00070718,0.00516710,0.15730961,38.725482
10,1,21000,0.00069563,0.00511865,0.15729806,39.669867
10,1,21500,0.00068409,0.00502583,0.15728652,40.616634
10,1,22000,0.00067800,0.00499381,0.15728042,41.564528
10,1,22500,0.00066820,0.00491555,0.15727063,42.510198
10,1,23000,0.00065741,0.00487446,0.15725984,43.453947
10,1,23500,0.00064815,0.00478903,0.15725058,44.405565
10,1,24000,0.00063706,0.00475639,0.15723949,45.349045
10,1,24500,0.00062795,0.00472466,0.15723038,46.290858
10,1,25000,0.00061915,0.00465989,0.15722158,47.233302
10,1,25500,0.00060949,0.00460368,0.15721192,48.175322
10,1,26000,0.00060013,0.00456929,0.15720256,49.120993
10,1,26500,0.00059227,0.00451647,0.15719470,50.063447
10,1,27000,0.00058420,0.00446477,0.15718663,51.005847
10,1,27500,0.00057781,0.00444230,0.15718024,51.964005
10,1,28000,0.00056857,0.00438737,0.15717099,52.909786
10,1,28500,0.00056216,0.00433315,0.15716459,53.852750
10,1,29000,0.00055692,0.00429062,0.15715935,54.795519
10,1,29500,0.00054843,0.00427870,0.15715086,55.738230
10,1,30000,0.00054137,0.00421839,0.15714380,56.681238
10,1,30500,0.00053548,0.00422218,0.15713791,57.626411
10,1,31000,0.00052806,0.00415585,0.15713049,58.572442
10,1,31500,0.00051983,0.00413914,0.15712226,59.518582
10,1,32000,0.00051592,0.00408639,0.15711835,60.462537
10,1,32500,0.00051120,0.00406579,0.15711363,61.409444
10,1,33000,0.00050452,0.00401123,0.15710694,62.358318
10,1,33500,0.00049725,0.00400724,0.15709968,63.304686
10,1,34000,0.00049182,0.00397321,0.15709425,64.246115
10,1,34500,0.00048764,0.00395000,0.15709007,65.191567
10,1,35000,0.00048199,0.00390198,0.15708442,66.131391
10,1,35500,0.00047627,0.00389796,0.15707870,67.075475
10,1,36000,0.00046774,0.00386083,0.15707017,68.014620
10,1,36500,0.00046207,0.00382423,0.15706450,68.959825
10,1,37000,0.00045823,0.00381087,0.15706065,69.902542
10,1,37500,0.00045418,0.00377287,0.15705660,70.845956
10,1,38000,0.00044948,0.00375965,0.15705191,71.786851
10,1,38500,0.00044620,0.00373755,0.15704862,72.727923
10,1,39000,0.00044091,0.00370259,0.15704334,73.672668
10,1,39500,0.00043671,0.00369526,0.15703914,74.611430
10,1,40000,0.00042987,0.00364631,0.15703230,75.554735
10,1,40500,0.00042466,0.00363768,0.15702708,76.495470
10,1,41000,0.00042018,0.00360771,0.15702261,77.439151
10,1,41500,0.00041740,0.00357065,0.15701983,78.381260
10,1,42000,0.00041432,0.00356856,0.15701675,79.324613
10,1,42500,0.00041054,0.00353934,0.15701297,80.268822
10,1,43000,0.00040616,0.00351982,0.15700859,81.215597
10,1,43500,0.00040288,0.00349561,0.15700531,82.157853
10,1,44000,0.00039777,0.00348648,0.15700020,83.103820
10,1,44500,0.00039294,0.00345525,0.15699537,84.046742
10,1,45000,0.00038944,0.00344537,0.15699187,84.988674
10,1,45500,0.00038580,0.00341962,0.15698823,85.933356
10,1,46000,0.00038342,0.00340585,0.15698585,86.886158
10,1,46500,0.00037993,0.00338943,0.15698236,87.834002
10,1,47000,0.00037480,0.00336977,0.15697723,88.778443
10,1,47500,0.00037183,0.00333295,0.15697426,89.718796
10,1,48000,0.00036955,0.00332984,0.15697198,90.662524
10,1,48500,0.00036698,0.00331667,0.15696941,91.608160
10,1,49000,0.00036325,0.00329772,0.15696567,92.553148
10,1,49500,0.00035869,0.00327934,0.15696112,93.495673
10,1,50000,0.00035493,0.00325451,0.15695736,94.444053
10,1,50500,0.00035208,0.00323163,0.15695451,95.382800
10,1,51000,0.00035031,0.00322696,0.15695274,96.328574
10,1,51500,0.00034747,0.00320376,0.15694990,97.269465
10,1,52000,0.00034483,0.00318013,0.15694726,98.213245
10,1,52500,0.00034186,0.00318036,0.15694429,99.155715
10,1,53000,0.00033849,0.00315659,0.15694092,100.103470
10,1,53500,0.00033534,0.00314429,0.15693777,101.042540
10,1,54000,0.00033142,0.00312506,0.15693385,101.984634
10,1,54500,0.00032848,0.00312169,0.15693091,102.932265
10,1,55000,0.00032627,0.00310668,0.15692870,103.872781
10,1,55500,0.00032451,0.00308728,0.15692694,104.814931
10,1,56000,0.00032245,0.00308147,0.15692488,105.759404
10,1,56500,0.00031920,0.00305679,0.15692163,106.703829
10,1,57000,0.00031702,0.00303266,0.15691945,107.645188
10,1,57500,0.00031437,0.00303965,0.15691680,108.584169
10,1,58000,0.00031195,0.00301484,0.15691438,109.530669
10,1,58500,0.00030920,0.00301336,0.15691163,110.473103
10,1,59000,0.00030596,0.00299084,0.15690839,111.419654
10,1,59500,0.00030384,0.00298493,0.15690627,112.361435
10,1,60000,0.00030135,0.00296864,0.15690378,113.302028
10,1,60500,0.00029834,0.00295989,0.15690077,114.244278
10,1,61000,0.00029717,0.00293178,0.15689960,115.189192
10,1,61500,0.00029424,0.00293772,0.15689667,116.130372
10,1,62000,0.00029171,0.00291451,0.15689414,117.073970
10,1,62500,0.00028952,0.00290883,0.15689194,118.021620
10,1,63000,0.00028679,0.00289269,0.15688922,118.961966
10,1,63500,0.00028516,0.00288434,0.15688759,119.904048
10,1,64000,0.00028210,0.00287180,0.15688453,120.844382
10,1,64500,0.00027953,0.00284967,0.15688196,121.790545
10,1,65000,0.00027793,0.00285233,0.15688036,122.734320
10,1,65500,0.00027524,0.00283072,0.15687767,123.681853
10,1,66000,0.00027320,0.00283187,0.15687563,124.629296
10,1,66500,0.00027090,0.00281111,0.15687333,125.573175
10,1,67000,0.00026886,0.00279126,0.15687129,126.516222
10,1,67500,0.00026739,0.00279742,0.15686982,127.459318
10,1,68000,0.00026501,0.00277731,0.15686744,128.404111
10,1,68500,0.00026358,0.00277727,0.15686600,129.345554
10,1,69000,0.00026158,0.00276465,0.15686401,130.289335
10,1,69500,0.00026015,0.00275979,0.15686257,131.231930
10,1,70000,0.00025706,0.00274079,0.15685949,132.175570
10,1,70500,0.00025440,0.00273126,0.15685683,133.119634
10,1,71000,0.00025131,0.00272572,0.15685374,134.059602
10,1,71500,0.00024897,0.00271972,0.15685140,135.003869
10,1,72000,0.00024759,0.00269665,0.15685002,135.947501
10,1,72500,0.00024612,0.00269569,0.15684855,136.889922
10,1,73000,0.00024418,0.00267689,0.15684661,137.835031
10,1,73500,0.00024188,0.00268125,0.15684431,138.781424
10,1,74000,0.00024004,0.00266859,0.15684247,139.725212
10,1,74500,0.00023774,0.00265240,0.15684017,140.667659
10,1,75000,0.00023539,0.00264559,0.15683782,141.612952
10,1,75500,0.00023335,0.00263704,0.15683578,142.553994
10,1,76000,0.00023202,0.00263464,0.15683445,143.497035
10,1,76500,0.00023067,0.00262815,0.15683309,144.439887
10,1,77000,0.00022943,0.00261660,0.15683186,145.381435
10,1,77500,0.00022816,0.00259724,0.15683059,146.323970
10,1,78000,0.00022642,0.00260014,0.15682885,147.266031
10,1,78500,0.00022455,0.00259050,0.15682697,148.209431
10,1,79000,0.00022272,0.00258388,0.15682515,149.153936
10,1,79500,0.00022051,0.00257145,0.15682294,150.096424
10,1,80000,0.00021859,0.00255751,0.15682102,151.042150
10,1,80500,0.00021671,0.00256009,0.15681913,151.984246
10,1,81000,0.00021507,0.00254784,0.15681750,152.931772
10,1,81500,0.00021310,0.00253644,0.15681552,153.875297
10,1,82000,0.00021183,0.00252163,0.15681426,154.821020
10,1,82500,0.00021061,0.00252913,0.15681303,155.765157
10,1,83000,0.00020926,0.00251725,0.15681169,156.705275
10,1,83500,0.00020795,0.00250582,0.15681038,157.649698
10,1,84000,0.00020618,0.00248974,0.15680861,158.590484
10,1,84500,0.00020482,0.00249315,0.15680725,159.534659
10,1,85000,0.00020356,0.00247464,0.15680599,160.480853
10,1,85500,0.00020235,0.00247677,0.15680478,161.423547
10,1,86000,0.00020035,0.00247027,0.15680277,162.368514
10,1,86500,0.00019911,0.00246252,0.15680154,163.311398
10,1,87000,0.00019779,0.00245919,0.15680022,164.253598
10,1,87500,0.00019582,0.00244398,0.15679825,165.199277
10,1,88000,0.00019489,0.00244303,0.15679731,166.143217
10,1,88500,0.00019300,0.00243901,0.15679543,167.085050
10,1,89000,0.00019184,0.00242450,0.15679426,168.028950
10,1,89500,0.00019006,0.00241518,0.15679249,168.971230
10,1,90000,0.00018879,0.00241404,0.15679122,169.913006
10,1,90500,0.00018767,0.00240186,0.15679009,170.858533
10,1,91000,0.00018645,0.00239475,0.15678888,171.800329
10,1,91500,0.00018475,0.00239862,0.15678717,172.740582
10,1,92000,0.00018398,0.00238432,0.15678641,173.682376
10,1,92500,0.00018221,0.00237741,0.15678464,174.624441
10,1,93000,0.00018096,0.00237640,0.15678339,175.570661
10,1,93500,0.00017971,0.00236672,0.15678214,176.514872
10,1,94000,0.00017828,0.00236394,0.15678071,177.456849
10,1,94500,0.00017703,0.00235200,0.15677946,178.403538
10,1,95000,0.00017533,0.00235139,0.15677776,179.346705
10,1,95500,0.00017461,0.00234256,0.15677704,180.293218
10,1,96000,0.00017349,0.00234173,0.15677592,181.236184
10,1,96500,0.00017237,0.00232951,0.15677480,182.183276
10,1,97000,0.00017095,0.00232338,0.15677338,183.126388
10,1,97500,0.00016944,0.00232025,0.15677187,184.067464
10,1,98000,0.00016851,0.00231200,0.15677093,185.006947
10,1,98500,0.00016724,0.00230308,0.15676966,185.951884
10,1,99000,0.00016652,0.00230053,0.15676895,186.898602
10,1,99500,0.00016523,0.00229346,0.15676766,187.848126
10,1,100000,0.00016399,0.00229201,0.15676642,188.796829
10,1,100500,0.00016327,0.00227940,0.15676570,189.748346
10,1,101000,0.00016196,0.00227144,0.15676438,190.691519
10,1,101500,0.00016060,0.00227309,0.15676303,191.636117
10,1,102000,0.00016014,0.00226181,0.15676256,192.580230
10,1,102500,0.00015952,0.00225864,0.15676195,193.522410
10,1,103000,0.00015816,0.00225313,0.15676058,194.465165
10,1,103500,0.00015740,0.00224389,0.15675983,195.405777
10,1,104000,0.00015630,0.00224747,0.15675873,196.347915
10,1,104500,0.00015530,0.00223833,0.15675773,197.290511
10,1,105000,0.00015423,0.00222718,0.15675666,198.232964
10,1,105500,0.00015310,0.00222655,0.15675553,199.174872
10,1,106000,0.00015176,0.00221622,0.15675418,200.117310
10,1,106500,0.00015016,0.00221098,0.15675258,201.059393
10,1,107000,0.00014910,0.00220996,0.15675153,202.005755
10,1,107500,0.00014804,0.00220727,0.15675047,202.950330
10,1,108000,0.00014672,0.00219859,0.15674915,203.894734
10,1,108500,0.00014623,0.00219963,0.15674866,204.833815
10,1,109000,0.00014521,0.00218780,0.15674764,205.778690
10,1,109500,0.00014417,0.00218596,0.15674660,206.719073
10,1,110000,0.00014311,0.00217365,0.15674554,207.664435
10,1,110500,0.00014205,0.00216770,0.15674448,208.603804
10,1,111000,0.00014120,0.00216898,0.15674363,209.545752
10,1,111500,0.00014010,0.00216479,0.15674253,210.483448
10,1,112000,0.00013909,0.00216077,0.15674152,211.427343
10,1,112500,0.00013809,0.00215008,0.15674052,212.375513
10,1,113000,0.00013716,0.00215394,0.15673959,213.320057
10,1,113500,0.00013618,0.00214023,0.15673860,214.262897
10,1,114000,0.00013544,0.00213356,0.15673787,215.206508
10,1,114500,0.00013412,0.00213363,0.15673654,216.150335
10,1,115000,0.00013290,0.00213455,0.15673533,217.095834
10,1,115500,0.00013218,0.00212769,0.15673461,218.033799
10,1,116000,0.00013135,0.00211924,0.15673378,218.972254
10,1,116500,0.00013067,0.00211117,0.15673309,219.915416
10,1,117000,0.00012970,0.00210599,0.15673213,220.861475
10,1,117500,0.00012842,0.00209982,0.15673085,221.804089
10,1,118000,0.00012709,0.00210264,0.15672952,222.748423
10,1,118500,0.00012611,0.00210055,0.15672854,223.693875
10,1,119000,0.00012528,0.00209109,0.15672771,224.637969
10,1,119500,0.00012412,0.00208303,0.15672655,225.582610
10,1,120000,0.00012378,0.00208538,0.15672621,226.534612
10,1,120500,0.00012308,0.00207663,0.15672551,227.483391
10,1,121000,0.00012250,0.00207719,0.15672493,228.426199
10,1,121500,0.00012169,0.00207468,0.15672412,229.369143
10,1,122000,0.00012088,0.00206479,0.15672331,230.316549
10,1,122500,0.00011990,0.00206516,0.15672233,231.256353
10,1,123000,0.00011880,0.00205753,0.15672123,232.195581
10,1,123500,0.00011764,0.00204632,0.15672006,233.133775
10,1,124000,0.00011668,0.00204819,0.15671911,234.079413
10,1,124500,0.00011620,0.00204708,0.15671863,235.021999
10,1,125000,0.00011534,0.00204023,0.15671777,235.966825
10,1,125500,0.00011444,0.00203350,0.15671687,236.910784
10,1,126000,0.00011390,0.00202693,0.15671633,237.862936
10,1,126500,0.00011307,0.00202880,0.15671549,238.817723
10,1,127000,0.00011222,0.00202280,0.15671465,239.768846
