network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
7,62700,,0.24997898,0.00000897,0.00000284,10
7,62750,,0.24997876,0.00000897,0.00000284,10
7,62800,,0.24997851,0.00000901,0.00000285,10
7,62850,,0.24997816,0.00000898,0.00000284,10
7,62900,,0.24997794,0.00000894,0.00000283,10
7,62950,,0.24997767,0.00000889,0.00000281,10
7,63000,,0.24997741,0.00000889,0.00000281,10
7,63050,,0.24997717,0.00000880,0.00000278,10
7,63100,,0.24997697,0.00000873,0.00000276,10
7,63150,,0.24997668,0.00000876,0.00000277,10
7,63200,,0.24997641,0.00000876,0.00000277,10
7,63250,,0.24997618,0.00000879,0.00000278,10
7,63300,,0.24997595,0.00000884,0.00000279,10
7,63350,,0.24997574,0.00000884,0.00000280,10
7,63400,,0.24997543,0.00000876,0.00000277,10
7,63450,,0.24997508,0.00000883,0.00000279,10
7,63500,,0.24997478,0.00000880,0.00000278,10
7,63550,,0.24997447,0.00000883,0.00000279,10
7,63600,,0.24997425,0.00000879,0.00000278,10
7,63650,,0.24997407,0.00000881,0.00000279,10
7,63700,,0.24997384,0.00000880,0.00000278,10
7,63750,,0.24997363,0.00000863,0.00000273,10
7,63800,,0.24997334,0.00000866,0.00000274,10
7,63850,,0.24997313,0.00000869,0.00000275,10
7,63900,,0.24997283,0.00000867,0.00000274,10
7,63950,,0.24997260,0.00000868,0.00000275,10
7,64000,,0.24997234,0.00000872,0.00000276,10
7,64050,,0.24997216,0.00000874,0.00000276,10
7,64100,,0.24997192,0.00000885,0.00000280,10
7,64150,,0.24997164,0.00000882,0.00000279,10
7,64200,,0.24997136,0.00000878,0.00000278,10
7,64250,,0.24997104,0.00000873,0.00000276,10
7,64300,,0.24997088,0.00000871,0.00000275,10
7,64350,,0.24997063,0.00000872,0.00000276,10
7,64400,,0.24997037,0.00000878,0.00000278,10
7,64450,,0.24997007,0.00000882,0.00000279,10
7,64500,,0.24996981,0.00000883,0.00000279,10
7,64550,,0.24996951,0.00000883,0.00000279,10
7,64600,,0.24996934,0.00000873,0.00000276,10
7,64650,,0.24996911,0.00000870,0.00000275,10
7,64700,,0.24996884,0.00000873,0.00000276,10
7,64750,,0.24996861,0.00000866,0.00000274,10
7,64800,,0.24996843,0.00000865,0.00000273,10
7,64850,,0.24996828,0.00000867,0.00000274,10
7,64900,,0.24996800,0.00000859,0.00000272,10
7,64950,,0.24996782,0.00000855,0.00000270,10
7,65000,,0.24996757,0.00000856,0.00000271,10
7,65050,,0.24996731,0.00000859,0.00000272,10
7,65100,,0.24996699,0.00000854,0.00000270,10
7,65150,,0.24996680,0.00000856,0.00000271,10
7,65200,,0.24996658,0.00000858,0.00000271,10
7,65250,,0.24996627,0.00000849,0.00000269,10
7,65300,,0.24996602,0.00000846,0.00000267,10
7,65350,,0.24996573,0.00000842,0.00000266,10
7,65400,,0.24996546,0.00000839,0.00000265,10
7,65450,,0.24996522,0.00000846,0.00000268,10
7,65500,,0.24996499,0.00000836,0.00000264,10
7,65550,,0.24996474,0.00000828,0.00000262,10
7,65600,,0.24996456,0.00000833,0.00000263,10
7,65650,,0.24996440,0.00000828,0.00000262,10
7,65700,,0.24996415,0.00000828,0.00000262,10
7,65750,,0.24996402,0.00000826,0.00000261,10
7,65800,,0.24996380,0.00000828,0.00000262,10
7,65850,,0.24996355,0.00000829,0.00000262,10
7,65900,,0.24996334,0.00000829,0.00000262,10
7,65950,,0.24996308,0.00000821,0.00000260,10
7,66000,,0.24996297,0.00000825,0.00000261,10
7,66050,,0.24996272,0.00000825,0.00000261,10
7,66100,,0.24996251,0.00000823,0.00000260,10
7,66150,,0.24996228,0.00000819,0.00000259,10
7,66200,,0.24996207,0.00000822,0.00000260,10
7,66250,,0.24996187,0.00000821,0.00000260,10
7,66300,,0.24996158,0.00000822,0.00000260,10
7,66350,,0.24996129,0.00000821,0.00000260,10
7,66400,,0.24996104,0.00000815,0.00000258,10
7,66450,,0.24996081,0.00000822,0.00000260,10
7,66500,,0.24996062,0.00000827,0.00000262,10
7,66550,,0.24996041,0.00000820,0.00000259,10
7,66600,,0.24996023,0.00000814,0.00000257,10
7,66650,,0.24996002,0.00000808,0.00000256,10
7,66700,,0.24995974,0.00000801,0.00000253,10
7,66750,,0.24995942,0.00000800,0.00000253,10
7,66800,,0.24995914,0.00000802,0.00000254,10
7,66850,,0.24995892,0.00000801,0.00000253,10
7,66900,,0.24995873,0.00000799,0.00000253,10
7,66950,,0.24995854,0.00000795,0.00000252,10
7,67000,,0.24995824,0.00000797,0.00000252,10
7,67050,,0.24995800,0.00000796,0.00000252,10
7,67100,,0.24995787,0.00000799,0.00000253,10
7,67150,,0.24995761,0.00000799,0.00000253,10
7,67200,,0.24995734,0.00000794,0.00000251,10
7,67250,,0.24995716,0.00000795,0.00000251,10
7,67300,,0.24995694,0.00000793,0.00000251,10
7,67350,,0.24995671,0.00000791,0.00000250,10
7,67400,,0.24995648,0.00000788,0.00000249,10
7,67450,,0.24995635,0.00000788,0.00000249,10
7,67500,,0.24995615,0.00000787,0.00000249,10
7,67550,,0.24995589,0.00000783,0.00000248,10
7,67600,,0.24995564,0.00000780,0.00000247,10
7,67650,,0.24995534,0.00000783,0.00000247,10
7,67700,,0.24995516,0.00000778,0.00000246,10
7,67750,,0.24995484,0.00000778,0.00000246,10
7,67800,,0.24995461,0.00000778,0.00000246,10
7,67850,,0.24995439,0.00000785,0.00000248,10
7,67900,,0.24995420,0.00000788,0.00000249,10
7,67950,,0.24995401,0.00000783,0.00000248,10
7,68000,,0.24995379,0.00000774,0.00000245,10
7,68050,,0.24995359,0.00000767,0.00000243,10
7,68100,,0.24995331,0.00000762,0.00000241,10
7,68150,,0.24995313,0.00000765,0.00000242,10
7,68200,,0.24995292,0.00000764,0.00000242,10
7,68250,,0.24995267,0.00000762,0.00000241,10
7,68300,,0.24995246,0.00000767,0.00000243,10
7,68350,,0.24995214,0.00000767,0.00000243,10
7,68400,,0.24995193,0.00000771,0.00000244,10
7,68450,,0.24995169,0.00000779,0.00000246,10
7,68500,,0.24995142,0.00000773,0.00000245,10
7,68550,,0.24995122,0.00000766,0.00000242,10
7,68600,,0.24995098,0.00000763,0.00000241,10
7,68650,,0.24995072,0.00000755,0.00000239,10
7,68700,,0.24995045,0.00000753,0.00000238,10
7,68750,,0.24995022,0.00000755,0.00000239,10
7,68800,,0.24995000,0.00000754,0.00000238,10
7,68850,,0.24994978,0.00000758,0.00000240,10
7,68900,,0.24994955,0.00000758,0.00000240,10
7,68950,,0.24994929,0.00000759,0.00000240,10
7,69000,,0.24994903,0.00000764,0.00000241,10
7,69050,,0.24994884,0.00000764,0.00000242,10
7,69100,,0.24994859,0.00000762,0.00000241,10
7,69150,,0.24994834,0.00000762,0.00000241,10
7,69200,,0.24994807,0.00000761,0.00000241,10
7,69250,,0.24994782,0.00000761,0.00000241,10
7,69300,,0.24994767,0.00000758,0.00000240,10
7,69350,,0.24994743,0.00000759,0.00000240,10
7,69400,,0.24994719,0.00000758,0.00000240,10
7,69450,,0.24994700,0.00000765,0.00000242,10
7,69500,,0.24994681,0.00000768,0.00000243,10
7,69550,,0.24994664,0.00000761,0.00000241,10
7,69600,,0.24994650,0.00000761,0.00000241,10
7,69650,,0.24994627,0.00000755,0.00000239,10
7,69700,,0.24994609,0.00000755,0.00000239,10
7,69750,,0.24994577,0.00000753,0.00000238,10
7,69800,,0.24994557,0.00000755,0.00000239,10
7,69850,,0.24994534,0.00000753,0.00000238,10
7,69900,,0.24994514,0.00000753,0.00000238,10
7,69950,,0.24994489,0.00000756,0.00000239,10
7,70000,,0.24994462,0.00000762,0.00000241,10
7,70050,,0.24994440,0.00000770,0.00000243,10
7,70100,,0.24994423,0.00000762,0.00000241,10
7,70150,,0.24994399,0.00000762,0.00000241,10
7,70200,,0.24994377,0.00000761,0.00000241,10
7,70250,,0.24994346,0.00000762,0.00000241,10
7,70300,,0.24994324,0.00000757,0.00000239,10
7,70350,,0.24994306,0.00000752,0.00000238,10
7,70400,,0.24994279,0.00000752,0.00000238,10
7,70450,,0.24994254,0.00000754,0.00000238,10
7,70500,,0.24994235,0.00000759,0.00000240,10
7,70550,,0.24994203,0.00000757,0.00000239,10
7,70600,,0.24994181,0.00000759,0.00000240,10
7,70650,,0.24994159,0.00000756,0.00000239,10
7,70700,,0.24994135,0.00000758,0.00000240,10
7,70750,,0.24994108,0.00000755,0.00000239,10
7,70800,,0.24994086,0.00000756,0.00000239,10
7,70850,,0.24994066,0.00000757,0.00000240,10
7,70900,,0.24994047,0.00000762,0.00000241,10
7,70950,,0.24994023,0.00000767,0.00000242,10
7,71000,,0.24994006,0.00000762,0.00000241,10
7,71050,,0.24993977,0.00000761,0.00000241,10
7,71100,,0.24993952,0.00000765,0.00000242,10
7,71150,,0.24993926,0.00000756,0.00000239,10
7,71200,,0.24993905,0.00000754,0.00000239,10
7,71250,,0.24993879,0.00000748,0.00000237,10
7,71300,,0.24993857,0.00000740,0.00000234,10
7,71350,,0.24993834,0.00000735,0.00000232,10
7,71400,,0.24993818,0.00000737,0.00000233,10
7,71450,,0.24993798,0.00000733,0.00000232,10
7,71500,,0.24993780,0.00000738,0.00000233,10
7,71550,,0.24993755,0.00000740,0.00000234,10
7,71600,,0.24993735,0.00000740,0.00000234,10
7,71650,,0.24993722,0.00000738,0.00000233,10
7,71700,,0.24993702,0.00000737,0.00000233,10
7,71750,,0.24993678,0.00000733,0.00000232,10
7,71800,,0.24993657,0.00000729,0.00000230,10
7,71850,,0.24993636,0.00000725,0.00000229,10
7,71900,,0.24993616,0.00000718,0.00000227,10
7,71950,,0.24993594,0.00000715,0.00000226,10
7,72000,,0.24993572,0.00000712,0.00000225,10
7,72050,,0.24993554,0.00000708,0.00000224,10
7,72100,,0.24993530,0.00000705,0.00000223,10
7,72150,,0.24993504,0.00000705,0.00000223,10
7,72200,,0.24993476,0.00000706,0.00000223,10
7,72250,,0.24993461,0.00000707,0.00000224,10
7,72300,,0.24993445,0.00000719,0.00000227,10
7,72350,,0.24993418,0.00000719,0.00000227,10
7,72400,,0.24993399,0.00000713,0.00000225,10
7,72450,,0.24993376,0.00000718,0.00000227,10
7,72500,,0.24993356,0.00000718,0.00000227,10
7,72550,,0.24993332,0.00000717,0.00000227,10
7,72600,,0.24993317,0.00000717,0.00000227,10
7,72650,,0.24993294,0.00000722,0.00000228,10
7,72700,,0.24993275,0.00000710,0.00000225,10
7,72750,,0.24993251,0.00000704,0.00000222,10
7,72800,,0.24993229,0.00000699,0.00000221,10
7,72850,,0.24993213,0.00000697,0.00000220,10
7,72900,,0.24993199,0.00000699,0.00000221,10
7,72950,,0.24993182,0.00000695,0.00000220,10
7,73000,,0.24993162,0.00000693,0.00000219,10
7,73050,,0.24993148,0.00000697,0.00000220,10
7,73100,,0.24993131,0.00000704,0.00000223,10
7,73150,,0.24993111,0.00000696,0.00000220,10
7,73200,,0.24993095,0.00000690,0.00000218,10
7,73250,,0.24993081,0.00000681,0.00000215,10
7,73300,,0.24993062,0.00000678,0.00000214,10
7,73350,,0.24993042,0.00000682,0.00000216,10
7,73400,,0.24993021,0.00000684,0.00000216,10
7,73450,,0.24992999,0.00000684,0.00000216,10
7,73500,,0.24992977,0.00000682,0.00000216,10
7,73550,,0.24992963,0.00000683,0.00000216,10
7,73600,,0.24992935,0.00000682,0.00000216,10
7,73650,,0.24992915,0.00000685,0.00000217,10
7,73700,,0.24992893,0.00000686,0.00000217,10
7,73750,,0.24992872,0.00000688,0.00000217,10
7,73800,,0.24992848,0.00000687,0.00000217,10
7,73850,,0.24992836,0.00000689,0.00000218,10
7,73900,,0.24992807,0.00000692,0.00000219,10
7,73950,,0.24992788,0.00000694,0.00000219,10
7,74000,,0.24992765,0.00000695,0.00000220,10
7,74050,,0.24992744,0.00000701,0.00000222,10
7,74100,,0.24992726,0.00000702,0.00000222,10
7,74150,,0.24992708,0.00000696,0.00000220,10
7,74200,,0.24992694,0.00000698,0.00000221,10
7,74250,,0.24992675,0.00000698,0.00000221,10
7,74300,,0.24992657,0.00000696,0.00000220,10
7,74350,,0.24992639,0.00000705,0.00000223,10
7,74400,,0.24992617,0.00000703,0.00000222,10
7,74450,,0.24992596,0.00000705,0.00000223,10
7,74500,,0.24992577,0.00000703,0.00000222,10
7,74550,,0.24992555,0.00000703,0.00000222,10
7,74600,,0.24992531,0.00000699,0.00000221,10
7,74650,,0.24992511,0.00000697,0.00000220,10
7,74700,,0.24992490,0.00000690,0.00000218,10
7,74750,,0.24992472,0.00000682,0.00000216,10
7,74800,,0.24992452,0.00000684,0.00000216,10
7,74850,,0.24992434,0.00000683,0.00000216,10
7,74900,,0.24992414,0.00000681,0.00000215,10
7,74950,,0.24992397,0.00000678,0.00000214,10
7,75000,,0.24992375,0.00000682,0.00000216,10
7,75050,,0.24992357,0.00000690,0.00000218,10
7,75100,,0.24992337,0.00000688,0.00000218,10
7,75150,,0.24992314,0.00000687,0.00000217,10
7,75200,,0.24992293,0.00000689,0.00000218,10
7,75250,,0.24992266,0.00000684,0.00000216,10
7,75300,,0.24992242,0.00000687,0.00000217,10
7,75350,,0.24992222,0.00000681,0.00000215,10
7,75400,,0.24992202,0.00000679,0.00000215,10
7,75450,,0.24992180,0.00000679,0.00000215,10
7,75500,,0.24992158,0.00000684,0.00000216,10
7,75550,,0.24992142,0.00000684,0.00000216,10
7,75600,,0.24992117,0.00000683,0.00000216,10
7,75650,,0.24992097,0.00000691,0.00000219,10
7,75700,,0.24992076,0.00000693,0.00000219,10
7,75750,,0.24992067,0.00000690,0.00000218,10
7,75800,,0.24992050,0.00000687,0.00000217,10
7,75850,,0.24992034,0.00000692,0.00000219,10
7,75900,,0.24992015,0.00000693,0.00000219,10
7,75950,,0.24991998,0.00000697,0.00000220,10
7,76000,,0.24991977,0.00000701,0.00000222,10
7,76050,,0.24991960,0.00000707,0.00000224,10
7,76100,,0.24991941,0.00000702,0.00000222,10
7,76150,,0.24991918,0.00000700,0.00000221,10
7,76200,,0.24991899,0.00000703,0.00000222,10
7,76250,,0.24991876,0.00000709,0.00000224,10
7,76300,,0.24991862,0.00000710,0.00000225,10
7,76350,,0.24991838,0.00000708,0.00000224,10
7,76400,,0.24991817,0.00000708,0.00000224,10
7,76450,,0.24991799,0.00000704,0.00000223,10
7,76500,,0.24991782,0.00000707,0.00000224,10
7,76550,,0.24991770,0.00000705,0.00000223,10
7,76600,,0.24991756,0.00000703,0.00000222,10
7,76650,,0.24991735,0.00000698,0.00000221,10
7,76700,,0.24991716,0.00000697,0.00000220,10
7,76750,,0.24991689,0.00000697,0.00000221,10
7,76800,,0.24991676,0.00000694,0.00000219,10
7,76850,,0.24991655,0.00000693,0.00000219,10
7,76900,,0.24991636,0.00000694,0.00000220,10
7,76950,,0.24991620,0.00000704,0.00000223,10
7,77000,,0.24991602,0.00000699,0.00000221,10
7,77050,,0.24991579,0.00000693,0.00000219,10
7,77100,,0.24991557,0.00000694,0.00000219,10
7,77150,,0.24991535,0.00000690,0.00000218,10
7,77200,,0.24991521,0.00000693,0.00000219,10
7,77250,,0.24991499,0.00000696,0.00000220,10
7,77300,,0.24991484,0.00000692,0.00000219,10
7,77350,,0.24991466,0.00000691,0.00000219,10
7,77400,,0.24991448,0.00000695,0.00000220,10
7,77450,,0.24991434,0.00000702,0.00000222,10
7,77500,,0.24991416,0.00000706,0.00000223,10
7,77550,,0.24991398,0.00000703,0.00000222,10
7,77600,,0.24991385,0.00000705,0.00000223,10
7,77650,,0.24991362,0.00000705,0.00000223,10
7,77700,,0.24991346,0.00000710,0.00000225,10
7,77750,,0.24991323,0.00000709,0.00000224,10
7,77800,,0.24991303,0.00000712,0.00000225,10
7,77850,,0.24991281,0.00000715,0.00000226,10
7,77900,,0.24991263,0.00000720,0.00000228,10
7,77950,,0.24991246,0.00000719,0.00000227,10
7,78000,,0.24991231,0.00000721,0.00000228,10
7,78050,,0.24991217,0.00000731,0.00000231,10
7,78100,,0.24991205,0.00000731,0.00000231,10
7,78150,,0.24991187,0.00000728,0.00000230,10
7,78200,,0.24991170,0.00000722,0.00000228,10
7,78250,,0.24991152,0.00000722,0.00000228,10
7,78300,,0.24991137,0.00000721,0.00000228,10
7,78350,,0.24991116,0.00000726,0.00000230,10
7,78400,,0.24991094,0.00000727,0.00000230,10
7,78450,,0.24991076,0.00000722,0.00000228,10
7,78500,,0.24991058,0.00000723,0.00000229,10
7,78550,,0.24991040,0.00000723,0.00000229,10
7,78600,,0.24991019,0.00000716,0.00000227,10
7,78650,,0.24991004,0.00000715,0.00000226,10
7,78700,,0.24990986,0.00000713,0.00000225,10
7,78750,,0.24990967,0.00000717,0.00000227,10
7,78800,,0.24990949,0.00000712,0.00000225,10
7,78850,,0.24990930,0.00000714,0.00000226,10
7,78900,,0.24990908,0.00000707,0.00000224,10
7,78950,,0.24990898,0.00000705,0.00000223,10
7,79000,,0.24990878,0.00000705,0.00000223,10
7,79050,,0.24990859,0.00000706,0.00000223,10
7,79100,,0.24990838,0.00000698,0.00000221,10
7,79150,,0.24990826,0.00000695,0.00000220,10
7,79200,,0.24990802,0.00000696,0.00000220,10
7,79250,,0.24990785,0.00000695,0.00000220,10
7,79300,,0.24990764,0.00000700,0.00000221,10
7,79350,,0.24990744,0.00000699,0.00000221,10
7,79400,,0.24990728,0.00000706,0.00000223,10
7,79450,,0.24990718,0.00000703,0.00000222,10
7,79500,,0.24990699,0.00000698,0.00000221,10
7,79550,,0.24990677,0.00000698,0.00000221,10
7,79600,,0.24990665,0.00000703,0.00000222,10
7,79650,,0.24990649,0.00000701,0.00000222,10
7,79700,,0.24990632,0.00000702,0.00000222,10
7,79750,,0.24990612,0.00000701,0.00000222,10
7,79800,,0.24990588,0.00000703,0.00000222,10
7,79850,,0.24990575,0.00000709,0.00000224,10
7,79900,,0.24990565,0.00000707,0.00000224,10
7,79950,,0.24990550,0.00000701,0.00000222,10
7,80000,,0.24990535,0.00000702,0.00000222,10
7,80050,,0.24990509,0.00000704,0.00000222,10
7,80100,,0.24990488,0.00000702,0.00000222,10
7,80150,,0.24990473,0.00000705,0.00000223,10
7,80200,,0.24990456,0.00000704,0.00000223,10
7,80250,,0.24990437,0.00000701,0.00000222,10
7,80300,,0.24990418,0.00000703,0.00000222,10
7,80350,,0.24990396,0.00000703,0.00000222,10
7,80400,,0.24990377,0.00000701,0.00000222,10
7,80450,,0.24990358,0.00000704,0.00000223,10
7,80500,,0.24990338,0.00000704,0.00000223,10
7,80550,,0.24990325,0.00000699,0.00000221,10
7,80600,,0.24990304,0.00000698,0.00000221,10
7,80650,,0.24990289,0.00000700,0.00000221,10
7,80700,,0.24990271,0.00000706,0.00000223,10
7,80750,,0.24990252,0.00000702,0.00000222,10
7,80800,,0.24990234,0.00000701,0.00000222,10
7,80850,,0.24990217,0.00000698,0.00000221,10
7,80900,,0.24990193,0.00000698,0.00000221,10
7,80950,,0.24990169,0.00000694,0.00000220,10
7,81000,,0.24990154,0.00000701,0.00000222,10
7,81050,,0.24990136,0.00000701,0.00000222,10
7,81100,,0.24990119,0.00000700,0.00000221,10
7,81150,,0.24990104,0.00000701,0.00000222,10
7,81200,,0.24990085,0.00000703,0.00000222,10
7,81250,,0.24990064,0.00000702,0.00000222,10
7,81300,,0.24990044,0.00000705,0.00000223,10
7,81350,,0.24990022,0.00000706,0.00000223,10
7,81400,,0.24990003,0.00000707,0.00000224,10
7,81450,,0.24989985,0.00000703,0.00000222,10
7,81500,,0.24989967,0.00000704,0.00000223,10
7,81550,,0.24989950,0.00000706,0.00000223,10
7,81600,,0.24989932,0.00000707,0.00000224,10
7,81650,,0.24989914,0.00000707,0.00000224,10
7,81700,,0.24989901,0.00000698,0.00000221,10
7,81750,,0.24989893,0.00000698,0.00000221,10
7,81800,,0.24989877,0.00000688,0.00000218,10
7,81850,,0.24989867,0.00000680,0.00000215,10
7,81900,,0.24989850,0.00000681,0.00000215,10
7,81950,,0.24989833,0.00000672,0.00000213,10
7,82000,,0.24989818,0.00000666,0.00000211,10
7,82050,,0.24989800,0.00000662,0.00000209,10
7,82100,,0.24989786,0.00000664,0.00000210,10
7,82150,,0.24989766,0.00000667,0.00000211,10
7,82200,,0.24989748,0.00000663,0.00000210,10
7,82250,,0.24989734,0.00000663,0.00000210,10
7,82300,,0.24989719,0.00000666,0.00000210,10
7,82350,,0.24989704,0.00000667,0.00000211,10
7,82400,,0.24989685,0.00000670,0.00000212,10
7,82450,,0.24989672,0.00000665,0.00000210,10
7,82500,,0.24989652,0.00000664,0.00000210,10
7,82550,,0.24989634,0.00000665,0.00000210,10
7,82600,,0.24989617,0.00000667,0.00000211,10
7,82650,,0.24989597,0.00000667,0.00000211,10
7,82700,,0.24989580,0.00000663,0.00000210,10
7,82750,,0.24989564,0.00000663,0.00000210,10
7,82800,,0.24989550,0.00000665,0.00000210,10
7,82850,,0.24989530,0.00000661,0.00000209,10
7,82900,,0.24989516,0.00000656,0.00000208,10
7,82950,,0.24989500,0.00000661,0.00000209,10
7,83000,,0.24989480,0.00000661,0.00000209,10
7,83050,,0.24989456,0.00000662,0.00000209,10
7,83100,,0.24989439,0.00000656,0.00000207,10
7,83150,,0.24989424,0.00000660,0.00000209,10
7,83200,,0.24989406,0.00000664,0.00000210,10
7,83250,,0.24989384,0.00000664,0.00000210,10
7,83300,,0.24989367,0.00000653,0.00000207,10
7,83350,,0.24989349,0.00000649,0.00000205,10
7,83400,,0.24989333,0.00000651,0.00000206,10
7,83450,,0.24989315,0.00000648,0.00000205,10
7,83500,,0.24989293,0.00000644,0.00000204,10
7,83550,,0.24989277,0.00000646,0.00000204,10
7,83600,,0.24989259,0.00000647,0.00000205,10
7,83650,,0.24989236,0.00000646,0.00000204,10
7,83700,,0.24989223,0.00000644,0.00000204,10
7,83750,,0.24989205,0.00000645,0.00000204,10
7,83800,,0.24989188,0.00000640,0.00000202,10
7,83850,,0.24989170,0.00000642,0.00000203,10
7,83900,,0.24989151,0.00000639,0.00000202,10
7,83950,,0.24989136,0.00000640,0.00000202,10
7,84000,,0.24989128,0.00000646,0.00000204,10
7,84050,,0.24989114,0.00000650,0.00000206,10
7,84100,,0.24989099,0.00000655,0.00000207,10
7,84150,,0.24989082,0.00000648,0.00000205,10
7,84200,,0.24989062,0.00000648,0.00000205,10
7,84250,,0.24989043,0.00000650,0.00000206,10
7,84300,,0.24989023,0.00000647,0.00000205,10
7,84350,,0.24989002,0.00000644,0.00000204,10
7,84400,,0.24988988,0.00000643,0.00000203,10
7,84450,,0.24988970,0.00000641,0.00000203,10
7,84500,,0.24988954,0.00000643,0.00000203,10
7,84550,,0.24988940,0.00000638,0.00000202,10
7,84600,,0.24988918,0.00000640,0.00000203,10
7,84650,,0.24988896,0.00000641,0.00000203,10
7,84700,,0.24988879,0.00000641,0.00000203,10
7,84750,,0.24988865,0.00000640,0.00000202,10
7,84800,,0.24988846,0.00000643,0.00000203,10
7,84850,,0.24988835,0.00000641,0.00000203,10
7,84900,,0.24988816,0.00000647,0.00000205,10
7,84950,,0.24988797,0.00000653,0.00000206,10
7,85000,,0.24988781,0.00000650,0.00000205,10
7,85050,,0.24988765,0.00000652,0.00000206,10
7,85100,,0.24988753,0.00000652,0.00000206,10
7,85150,,0.24988735,0.00000652,0.00000206,10
7,85200,,0.24988718,0.00000651,0.00000206,10
7,85250,,0.24988705,0.00000653,0.00000207,10
7,85300,,0.24988687,0.00000652,0.00000206,10
7,85350,,0.24988670,0.00000651,0.00000206,10
7,85400,,0.24988650,0.00000650,0.00000205,10
7,85450,,0.24988633,0.00000642,0.00000203,10
7,85500,,0.24988618,0.00000636,0.00000201,10
7,85550,,0.24988605,0.00000634,0.00000200,10
7,85600,,0.24988587,0.00000633,0.00000200,10
7,85650,,0.24988570,0.00000634,0.00000200,10
7,85700,,0.24988557,0.00000634,0.00000200,10
7,85750,,0.24988537,0.00000631,0.00000200,10
7,85800,,0.24988524,0.00000629,0.00000199,10
7,85850,,0.24988512,0.00000626,0.00000198,10
7,85900,,0.24988493,0.00000624,0.00000197,10
7,85950,,0.24988480,0.00000621,0.00000196,10
7,86000,,0.24988469,0.00000622,0.00000197,10
7,86050,,0.24988456,0.00000630,0.00000199,10
7,86100,,0.24988439,0.00000630,0.00000199,10
7,86150,,0.24988426,0.00000628,0.00000199,10
7,86200,,0.24988409,0.00000624,0.00000197,10
7,86250,,0.24988387,0.00000624,0.00000197,10
7,86300,,0.24988368,0.00000627,0.00000198,10
7,86350,,0.24988352,0.00000632,0.00000200,10
7,86400,,0.24988330,0.00000632,0.00000200,10
7,86450,,0.24988312,0.00000633,0.00000200,10
7,86500,,0.24988300,0.00000634,0.00000200,10
7,86550,,0.24988286,0.00000628,0.00000198,10
7,86600,,0.24988270,0.00000626,0.00000198,10
7,86650,,0.24988254,0.00000631,0.00000199,10
7,86700,,0.24988239,0.00000634,0.00000200,10
7,86750,,0.24988224,0.00000636,0.00000201,10
7,86800,,0.24988210,0.00000636,0.00000201,10
7,86850,,0.24988198,0.00000636,0.00000201,10
7,86900,,0.24988184,0.00000637,0.00000201,10
7,86950,,0.24988166,0.00000640,0.00000202,10
7,87000,,0.24988147,0.00000637,0.00000201,10
7,87050,,0.24988130,0.00000639,0.00000202,10
7,87100,,0.24988116,0.00000642,0.00000203,10
7,87150,,0.24988094,0.00000637,0.00000201,10
7,87200,,0.24988078,0.00000635,0.00000201,10
7,87250,,0.24988066,0.00000631,0.00000200,10
7,87300,,0.24988051,0.00000630,0.00000199,10
7,87350,,0.24988035,0.00000625,0.00000198,10
7,87400,,0.24988017,0.00000626,0.00000198,10
7,87450,,0.24988002,0.00000625,0.00000198,10
7,87500,,0.24987984,0.00000625,0.00000198,10
7,87550,,0.24987965,0.00000630,0.00000199,10
7,87600,,0.24987956,0.00000631,0.00000200,10
7,87650,,0.24987940,0.00000628,0.00000199,10
7,87700,,0.24987933,0.00000627,0.00000198,10
7,87750,,0.24987919,0.00000624,0.00000197,10
7,87800,,0.24987902,0.00000618,0.00000195,10
7,87850,,0.24987890,0.00000621,0.00000196,10
7,87900,,0.24987881,0.00000620,0.00000196,10
7,87950,,0.24987864,0.00000622,0.00000197,10
7,88000,,0.24987849,0.00000616,0.00000195,10
7,88050,,0.24987833,0.00000616,0.00000195,10
7,88100,,0.24987817,0.00000614,0.00000194,10
7,88150,,0.24987808,0.00000615,0.00000195,10
7,88200,,0.24987795,0.00000617,0.00000195,10
7,88250,,0.24987781,0.00000612,0.00000193,10
7,88300,,0.24987767,0.00000612,0.00000194,10
7,88350,,0.24987756,0.00000612,0.00000193,10
7,88400,,0.24987737,0.00000610,0.00000193,10
7,88450,,0.24987717,0.00000608,0.00000192,10
7,88500,,0.24987702,0.00000603,0.00000191,10
7,88550,,0.24987690,0.00000601,0.00000190,10
7,88600,,0.24987671,0.00000597,0.00000189,10
7,88650,,0.24987654,0.00000593,0.00000188,10
7,88700,,0.24987634,0.00000586,0.00000185,10
7,88750,,0.24987621,0.00000583,0.00000184,10
7,88800,,0.24987604,0.00000581,0.00000184,10
7,88850,,0.24987589,0.00000581,0.00000184,10
7,88900,,0.24987573,0.00000581,0.00000184,10
7,88950,,0.24987555,0.00000578,0.00000183,10
7,89000,,0.24987540,0.00000578,0.00000183,10
7,89050,,0.24987525,0.00000574,0.00000182,10
7,89100,,0.24987515,0.00000566,0.00000179,10
7,89150,,0.24987500,0.00000564,0.00000178,10
7,89200,,0.24987487,0.00000558,0.00000176,10
7,89250,,0.24987472,0.00000557,0.00000176,10
7,89300,,0.24987457,0.00000553,0.00000175,10
7,89350,,0.24987443,0.00000554,0.00000175,10
7,89400,,0.24987428,0.00000546,0.00000173,10
7,89450,,0.24987411,0.00000542,0.00000171,10
