network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
11,950,0.53864031,0.53896957,0.00011353,0.00003590,10
11,1000,0.53855169,0.53886836,0.00010225,0.00003233,10
11,1050,0.53848005,0.53877310,0.00009853,0.00003116,10
11,1100,0.53841065,0.53868671,0.00009141,0.00002891,10
11,1150,0.53835987,0.53859618,0.00008609,0.00002722,10
11,1200,0.53830351,0.53852153,0.00008033,0.00002540,10
11,1250,0.53823895,0.53844831,0.00007381,0.00002334,10
11,1300,0.53818120,0.53838262,0.00007337,0.00002320,10
11,1350,0.53810889,0.53831599,0.00007665,0.00002424,10
11,1400,0.53805425,0.53825570,0.00006897,0.00002181,10
11,1450,0.53799856,0.53819710,0.00006542,0.00002069,10
11,1500,0.53795014,0.53814087,0.00006283,0.00001987,10
11,1550,0.53789867,0.53808999,0.00006108,0.00001931,10
11,1600,0.53785185,0.53803901,0.00005531,0.00001749,10
11,1650,0.53780459,0.53799327,0.00005243,0.00001658,10
11,1700,0.53777030,0.53794780,0.00005117,0.00001618,10
11,1750,0.53773081,0.53790328,0.00005098,0.00001612,10
11,1800,0.53769470,0.53786017,0.00004774,0.00001510,10
11,1850,0.53765261,0.53781815,0.00004921,0.00001556,10
11,1900,0.53761465,0.53777984,0.00004705,0.00001488,10
11,1950,0.53757684,0.53774414,0.00004509,0.00001426,10
11,2000,0.53754354,0.53770812,0.00004392,0.00001389,10
11,2050,,0.53767371,0.00004200,0.00001328,10
11,2100,,0.53764230,0.00004271,0.00001351,10
11,2120,,0.53754351,0.00000000,0.00000000,1
11,2150,,0.53762016,0.00003099,0.00001033,9
11,2200,,0.53759212,0.00003054,0.00001018,9
11,2233,,0.53754305,0.00000000,0.00000000,1
11,2250,,0.53756799,0.00002996,0.00001059,8
11,2255,,0.53754302,0.00000000,0.00000000,1
11,2256,,0.53754263,0.00000000,0.00000000,1
11,2258,,0.53754236,0.00000000,0.00000000,1
11,2265,,0.53754301,0.00000000,0.00000000,1
11,2280,,0.53754248,0.00000000,0.00000000,1
11,2300,,0.53756675,0.00003217,0.00001858,3
11,2304,,0.53754238,0.00000000,0.00000000,1
11,2309,,0.53754278,0.00000000,0.00000000,1
11,2350,,0.53757471,0.00000000,0.00000000,1
11,2400,,0.53754285,0.00000000,0.00000000,1
12,1,0.52966733,0.52966733,0.00000000,0.00000000,10
12,50,0.23192478,0.23218102,0.00022598,0.00007146,10
12,100,0.22871157,0.22892072,0.00013054,0.00004128,10
12,150,0.22778266,0.22791986,0.00008573,0.00002711,10
12,200,0.22727796,0.22742942,0.00007195,0.00002275,10
12,250,0.22702036,0.22714678,0.00005631,0.00001781,10
12,300,0.22681640,0.22695390,0.00005236,0.00001656,10
12,350,0.22669259,0.22682599,0.00004847,0.00001533,10
12,400,0.22658453,0.22672696,0.00003856,0.00001220,10
12,450,0.22651574,0.22665271,0.00003412,0.00001079,10
12,500,0.22644832,0.22658470,0.00003140,0.00000993,10
12,550,0.22640005,0.22654133,0.00002610,0.00000825,10
12,600,0.22635655,0.22649837,0.00002902,0.00000918,10
12,650,0.22632239,0.22646088,0.00002865,0.00000906,10
12,700,0.22628979,0.22643356,0.00002943,0.00000931,10
12,750,0.22626214,0.22640620,0.00003050,0.00000965,10
12,800,0.22623936,0.22638048,0.00002460,0.00000778,10
12,850,0.22621576,0.22635734,0.00002190,0.00000692,10
12,900,0.22619989,0.22634050,0.00002148,0.00000679,10
12,950,0.22617890,0.22632365,0.00001998,0.00000632,10
12,1000,0.22616812,0.22630647,0.00001919,0.00000607,10
12,1050,0.22614887,0.22628884,0.00001844,0.00000583,10
12,1100,0.22614195,0.22627544,0.00001567,0.00000495,10
12,1150,0.22612664,0.22626243,0.00001775,0.00000561,10
12,1200,0.22611809,0.22625032,0.00001837,0.00000581,10
12,1250,0.22610691,0.22623741,0.00001851,0.00000585,10
12,1300,0.22610009,0.22622727,0.00001804,0.00000571,10
12,1350,0.22609040,0.22621704,0.00001752,0.00000554,10
12,1400,0.22608194,0.22620693,0.00001724,0.00000545,10
12,1450,0.22607509,0.22620131,0.00001655,0.00000523,10
12,1500,0.22606523,0.22619432,0.00001536,0.00000486,10
12,1550,0.22606106,0.22618604,0.00001409,0.00000446,10
12,1600,0.22605170,0.22617895,0.00001439,0.00000455,10
12,1650,0.22604820,0.22617352,0.00001402,0.00000443,10
12,1700,0.22604103,0.22616697,0.00001363,0.00000431,10
12,1750,0.22603632,0.22616003,0.00001316,0.00000416,10
12,1800,0.22603120,0.22615342,0.00001365,0.00000432,10
12,1850,0.22602529,0.22614739,0.00001263,0.00000400,10
12,1900,0.22602251,0.22614159,0.00001220,0.00000386,10
12,1950,0.22601629,0.22613605,0.00001153,0.00000364,10
12,2000,0.22601409,0.22613105,0.00000988,0.00000313,10
12,2050,,0.22612548,0.00000998,0.00000315,10
12,2100,,0.22612027,0.00000931,0.00000294,10
12,2150,,0.22611611,0.00001011,0.00000320,10
12,2200,,0.22611197,0.00000951,0.00000301,10
12,2250,,0.22610753,0.00000935,0.00000296,10
12,2300,,0.22610324,0.00000914,0.00000289,10
12,2350,,0.22609871,0.00000934,0.00000295,10
12,2400,,0.22609472,0.00000925,0.00000292,10
12,2450,,0.22609126,0.00000833,0.00000264,10
12,2500,,0.22608772,0.00000840,0.00000265,10
12,2550,,0.22608412,0.00000895,0.00000283,10
12,2600,,0.22608111,0.00000827,0.00000262,10
12,2650,,0.22607736,0.00000824,0.00000261,10
12,2700,,0.22607434,0.00000799,0.00000253,10
12,2750,,0.22607131,0.00000835,0.00000264,10
12,2800,,0.22606836,0.00000834,0.00000264,10
12,2850,,0.22606503,0.00000732,0.00000231,10
12,2900,,0.22606196,0.00000726,0.00000230,10
12,2950,,0.22605893,0.00000717,0.00000227,10
12,3000,,0.22605669,0.00000734,0.00000232,10
12,3050,,0.22605418,0.00000703,0.00000222,10
12,3100,,0.22605198,0.00000767,0.00000243,10
12,3150,,0.22604940,0.00000735,0.00000233,10
12,3200,,0.22604712,0.00000746,0.00000236,10
12,3250,,0.22604496,0.00000697,0.00000220,10
12,3300,,0.22604278,0.00000698,0.00000221,10
12,3350,,0.22604101,0.00000700,0.00000221,10
12,3400,,0.22603889,0.00000657,0.00000208,10
12,3450,,0.22603665,0.00000629,0.00000199,10
12,3500,,0.22603484,0.00000639,0.00000202,10
12,3550,,0.22603248,0.00000654,0.00000207,10
12,3600,,0.22602999,0.00000655,0.00000207,10
12,3650,,0.22602813,0.00000621,0.00000196,10
12,3700,,0.22602593,0.00000618,0.00000195,10
12,3713,,0.22601404,0.00000000,0.00000000,1
12,3750,,0.22602525,0.00000512,0.00000171,9
12,3800,,0.22602350,0.00000509,0.00000170,9
12,3850,,0.22602156,0.00000492,0.00000164,9
12,3889,,0.22601403,0.00000000,0.00000000,1
12,3896,,0.22601406,0.00000000,0.00000000,1
12,3900,,0.22602138,0.00000411,0.00000155,7
12,3940,,0.22601402,0.00000000,0.00000000,1
12,3949,,0.22601402,0.00000000,0.00000000,1
12,3950,,0.22602147,0.00000202,0.00000091,5
12,4000,,0.22601937,0.00000144,0.00000064,5
12,4050,,0.22601802,0.00000218,0.00000097,5
12,4100,,0.22601636,0.00000194,0.00000087,5
12,4105,,0.22601402,0.00000000,0.00000000,1
12,4130,,0.22601407,0.00000000,0.00000000,1
12,4135,,0.22601406,0.00000000,0.00000000,1
12,4150,,0.22601614,0.00000100,0.00000071,2
12,4185,,0.22601405,0.00000000,0.00000000,1
12,4200,,0.22601516,0.00000000,0.00000000,1
12,4247,,0.22601406,0.00000000,0.00000000,1
13,1,0.90610907,0.90610907,0.00000000,0.00000000,10
13,50,0.69081577,0.69613022,0.00084200,0.00026626,10
13,100,0.68609072,0.68888729,0.00069981,0.00022130,10
13,150,0.68397292,0.68608607,0.00038648,0.00012222,10
13,200,0.68308507,0.68439026,0.00034776,0.00010997,10
13,250,0.68245572,0.68331151,0.00031691,0.00010021,10
13,300,0.68177668,0.68262166,0.00028412,0.00008985,10
13,350,0.68144105,0.68209441,0.00020421,0.00006458,10
13,400,0.68113328,0.68167207,0.00019541,0.00006180,10
13,450,0.68085836,0.68131661,0.00019744,0.00006244,10
13,500,0.68063620,0.68103025,0.00017455,0.00005520,10
13,550,0.68045083,0.68076884,0.00019124,0.00006048,10
13,600,0.68025141,0.68056469,0.00017727,0.00005606,10
13,650,0.68005561,0.68038724,0.00016781,0.00005307,10
13,700,0.67986901,0.68022222,0.00015946,0.00005043,10
13,750,0.67973375,0.68007313,0.00016197,0.00005122,10
13,800,0.67961914,0.67995013,0.00014906,0.00004714,10
13,850,0.67951956,0.67983911,0.00013006,0.00004113,10
13,900,0.67944545,0.67974253,0.00012313,0.00003894,10
13,950,0.67936292,0.67965213,0.00011320,0.00003580,10
13,1000,0.67928475,0.67957180,0.00012080,0.00003820,10
13,1050,0.67921352,0.67949694,0.00011780,0.00003725,10
13,1100,0.67915243,0.67942179,0.00011072,0.00003501,10
13,1150,0.67909796,0.67936181,0.00010976,0.00003471,10
13,1200,0.67901775,0.67930295,0.00011221,0.00003548,10
13,1250,0.67897452,0.67924514,0.00010800,0.00003415,10
13,1300,0.67892828,0.67918917,0.00010523,0.00003328,10
13,1350,0.67889267,0.67913884,0.00010139,0.00003206,10
13,1400,0.67885226,0.67909061,0.00009699,0.00003067,10
13,1450,0.67880768,0.67904400,0.00009746,0.00003082,10
13,1500,0.67877166,0.67900313,0.00009262,0.00002929,10
13,1550,0.67873429,0.67896693,0.00009195,0.00002908,10
13,1600,0.67869667,0.67893350,0.00009060,0.00002865,10
13,1650,0.67865986,0.67889704,0.00008891,0.00002812,10
13,1700,0.67862443,0.67886387,0.00008624,0.00002727,10
13,1750,0.67859438,0.67882928,0.00008021,0.00002536,10
13,1800,0.67857300,0.67879868,0.00007916,0.00002503,10
13,1850,0.67853750,0.67877206,0.00007585,0.00002399,10
13,1900,0.67850402,0.67874474,0.00007386,0.00002336,10
13,1950,0.67848011,0.67871770,0.00007233,0.00002287,10
13,2000,0.67845543,0.67869092,0.00007254,0.00002294,10
13,2050,,0.67866754,0.00006994,0.00002212,10
13,2100,,0.67864631,0.00006751,0.00002135,10
13,2150,,0.67862408,0.00006616,0.00002092,10
13,2200,,0.67860307,0.00006476,0.00002048,10
13,2250,,0.67858068,0.00006412,0.00002028,10
13,2300,,0.67856164,0.00006148,0.00001944,10
13,2301,,0.67845542,0.00000000,0.00000000,1
13,2350,,0.67855314,0.00005588,0.00001863,9
13,2400,,0.67853631,0.00005502,0.00001834,9
13,2414,,0.67845524,0.00000000,0.00000000,1
13,2450,,0.67852618,0.00004902,0.00001733,8
13,2465,,0.67845533,0.00000000,0.00000000,1
13,2473,,0.67845510,0.00000000,0.00000000,1
13,2500,,0.67853111,0.00003386,0.00001382,6
13,2550,,0.67851558,0.00003078,0.00001257,6
13,2568,,0.67845417,0.00000000,0.00000000,1
13,2600,,0.67850770,0.00001669,0.00000746,5
13,2650,,0.67848914,0.00001658,0.00000742,5
13,2682,,0.67845466,0.00000000,0.00000000,1
13,2700,,0.67847826,0.00001178,0.00000589,4
13,2746,,0.67845496,0.00000000,0.00000000,1
13,2748,,0.67845524,0.00000000,0.00000000,1
13,2750,,0.67846997,0.00000724,0.00000512,2
13,2778,,0.67845540,0.00000000,0.00000000,1
13,2800,,0.67845773,0.00000000,0.00000000,1
13,2807,,0.67845500,0.00000000,0.00000000,1
14,1,0.36192521,0.36192521,0.00000000,0.00000000,10
14,50,0.17928263,0.17944559,0.00023740,0.00007507,10
14,100,0.17710640,0.17713898,0.00011924,0.00003771,10
14,150,0.17642769,0.17641308,0.00007933,0.00002509,10
14,200,0.17609382,0.17604735,0.00006110,0.00001932,10
14,250,0.17589736,0.17583718,0.00004482,0.00001417,10
14,300,0.17576634,0.17569729,0.00003598,0.00001138,10
14,350,0.17567361,0.17560097,0.00002876,0.00000909,10
14,400,0.17560209,0.17552831,0.00002437,0.00000771,10
14,450,0.17554837,0.17547133,0.00001971,0.00000623,10
14,500,0.17550424,0.17542692,0.00001712,0.00000541,10
14,550,0.17546889,0.17539094,0.00001507,0.00000477,10
14,600,0.17543791,0.17536360,0.00001449,0.00000458,10
14,650,0.17541222,0.17533836,0.00001358,0.00000430,10
14,700,0.17539126,0.17531659,0.00001369,0.00000433,10
14,750,0.17537116,0.17529818,0.00001438,0.00000455,10
14,800,0.17535442,0.17528221,0.00001361,0.00000430,10
14,850,0.17534001,0.17526767,0.00001181,0.00000374,10
14,900,0.17532668,0.17525447,0.00001125,0.00000356,10
14,950,0.17531403,0.17524298,0.00001160,0.00000367,10
14,1000,0.17530280,0.17523318,0.00001135,0.00000359,10
14,1050,0.17529248,0.17522412,0.00001054,0.00000333,10
14,1100,0.17528285,0.17521466,0.00001034,0.00000327,10
14,1150,0.17527483,0.17520639,0.00000891,0.00000282,10
14,1184,,0.17518953,0.00000000,0.00000000,1
14,1196,,0.17518943,0.00000000,0.00000000,1
14,1200,0.17526645,0.17520293,0.00000759,0.00000268,8
14,1223,,0.17518959,0.00000000,0.00000000,1
14,1250,0.17525938,0.17519836,0.00000504,0.00000191,7
14,1263,,0.17518958,0.00000000,0.00000000,1
14,1288,,0.17518948,0.00000000,0.00000000,1
14,1297,,0.17518949,0.00000000,0.00000000,1
14,1300,0.17525227,0.17519674,0.00000388,0.00000194,4
14,1332,,0.17518942,0.00000000,0.00000000,1
14,1337,,0.17518947,0.00000000,0.00000000,1
14,1349,,0.17518950,0.00000000,0.00000000,1
14,1350,0.17524608,0.17519605,0.00000000,0.00000000,1
14,1400,0.17524051,0.17519159,0.00000000,0.00000000,1
14,1415,,0.17518952,0.00000000,0.00000000,1
14,1450,0.17523458,,,,0
14,1500,0.17522941,,,,0
14,1550,0.17522462,,,,0
14,1600,0.17522003,,,,0
14,1650,0.17521559,,,,0
14,1700,0.17521130,,,,0
14,1750,0.17520725,,,,0
14,1800,0.17520317,,,,0
14,1850,0.17519961,,,,0
14,1900,0.17519637,,,,0
14,1950,0.17519274,,,,0
14,2000,0.17518960,,,,0
15,1,0.53138348,0.53138348,0.00000000,0.00000000,10
15,50,0.27842617,0.28312565,0.00043064,0.00013618,10
15,100,0.27337839,0.27749177,0.00041355,0.00013078,10
15,150,0.27179000,0.27555079,0.00038513,0.00012179,10
15,200,0.27101706,0.27445389,0.00028401,0.00008981,10
15,250,0.27056068,0.27377001,0.00021876,0.00006918,10
15,300,0.27026892,0.27325119,0.00017564,0.00005554,10
15,350,0.27005465,0.27289288,0.00012905,0.00004081,10
15,400,0.26988341,0.27258870,0.00012404,0.00003923,10
15,450,0.26975355,0.27232301,0.00012209,0.00003861,10
15,500,0.26964491,0.27210331,0.00011630,0.00003678,10
15,550,0.26954337,0.27191533,0.00011142,0.00003523,10
15,600,0.26947124,0.27176418,0.00011785,0.00003727,10
15,650,0.26941167,0.27162559,0.00011914,0.00003768,10
15,700,0.26934053,0.27150363,0.00010981,0.00003473,10
15,750,0.26929707,0.27139265,0.00010378,0.00003282,10
15,800,0.26924660,0.27129120,0.00010372,0.00003280,10
15,850,0.26921251,0.27119917,0.00009581,0.00003030,10
15,900,0.26917661,0.27111245,0.00008488,0.00002684,10
15,950,0.26913216,0.27103126,0.00007930,0.00002508,10
15,1000,0.26910554,0.27095847,0.00007661,0.00002422,10
15,1050,0.26907925,0.27089835,0.00007724,0.00002442,10
15,1100,0.26905384,0.27083626,0.00007629,0.00002413,10
15,1150,0.26903003,0.27077261,0.00007107,0.00002248,10
15,1200,0.26900024,0.27071479,0.00006736,0.00002130,10
15,1250,0.26898388,0.27065953,0.00006635,0.00002098,10
15,1300,0.26896403,0.27060653,0.00006628,0.00002096,10
15,1350,0.26894426,0.27055666,0.00006497,0.00002055,10
15,1400,0.26892683,0.27051393,0.00006442,0.00002037,10
15,1450,0.26890593,0.27047169,0.00005960,0.00001885,10
15,1500,0.26889127,0.27043081,0.00005740,0.00001815,10
15,1550,0.26887358,0.27039331,0.00005612,0.00001775,10
15,1600,0.26886186,0.27035333,0.00005510,0.00001742,10
15,1650,0.26884883,0.27031807,0.00005674,0.00001794,10
15,1700,0.26883069,0.27028285,0.00005376,0.00001700,10
15,1750,0.26882217,0.27025024,0.00005384,0.00001703,10
15,1800,0.26881041,0.27021785,0.00005375,0.00001700,10
15,1850,0.26879915,0.27018748,0.00005104,0.00001614,10
15,1900,0.26878963,0.27015811,0.00005056,0.00001599,10
15,1950,0.26877728,0.27013042,0.00004720,0.00001492,10
15,2000,0.26876728,0.27010511,0.00004657,0.00001473,10
15,2050,,0.27007982,0.00004416,0.00001396,10
15,2100,,0.27005351,0.00004240,0.00001341,10
15,2150,,0.27002924,0.00004148,0.00001312,10
15,2200,,0.27000542,0.00004150,0.00001312,10
15,2250,,0.26998251,0.00003989,0.00001262,10
15,2300,,0.26996128,0.00003921,0.00001240,10
15,2350,,0.26993996,0.00003879,0.00001227,10
15,2400,,0.26992093,0.00003674,0.00001162,10
15,2450,,0.26990102,0.00003458,0.00001093,10
15,2500,,0.26988289,0.00003351,0.00001060,10
15,2550,,0.26986508,0.00003390,0.00001072,10
15,2600,,0.26984685,0.00003285,0.00001039,10
15,2650,,0.26983011,0.00003225,0.00001020,10
15,2700,,0.26981308,0.00003232,0.00001022,10
15,2750,,0.26979774,0.00003137,0.00000992,10
15,2800,,0.26978155,0.00003031,0.00000959,10
15,2850,,0.26976508,0.00003084,0.00000975,10
15,2900,,0.26974974,0.00002920,0.00000923,10
15,2950,,0.26973511,0.00002838,0.00000897,10
15,3000,,0.26972018,0.00002727,0.00000862,10
15,3050,,0.26970577,0.00002640,0.00000835,10
15,3100,,0.26969183,0.00002546,0.00000805,10
15,3150,,0.26967731,0.00002552,0.00000807,10
15,3200,,0.26966375,0.00002379,0.00000752,10
15,3250,,0.26965133,0.00002297,0.00000726,10
15,3300,,0.26963805,0.00002071,0.00000655,10
15,3350,,0.26962508,0.00002109,0.00000667,10
15,3400,,0.26961309,0.00002025,0.00000640,10
15,3450,,0.26960103,0.00002077,0.00000657,10
15,3500,,0.26958881,0.00002107,0.00000666,10
15,3550,,0.26957791,0.00002082,0.00000658,10
15,3600,,0.26956652,0.00001953,0.00000617,10
15,3650,,0.26955532,0.00001852,0.00000586,10
15,3700,,0.26954498,0.00001821,0.00000576,10
15,3750,,0.26953445,0.00001800,0.00000569,10
15,3800,,0.26952403,0.00001854,0.00000586,10
15,3850,,0.26951378,0.00001782,0.00000564,10
15,3900,,0.26950493,0.00001734,0.00000548,10
15,3950,,0.26949456,0.00001710,0.00000541,10
15,4000,,0.26948465,0.00001675,0.00000530,10
15,4050,,0.26947483,0.00001739,0.00000550,10
15,4100,,0.26946516,0.00001742,0.00000551,10
15,4150,,0.26945555,0.00001760,0.00000556,10
15,4200,,0.26944608,0.00001747,0.00000552,10
15,4250,,0.26943740,0.00001688,0.00000534,10
15,4300,,0.26942840,0.00001743,0.00000551,10
15,4350,,0.26942089,0.00001711,0.00000541,10
15,4400,,0.26941280,0.00001706,0.00000539,10
15,4450,,0.26940483,0.00001752,0.00000554,10
15,4500,,0.26939590,0.00001793,0.00000567,10
15,4550,,0.26938825,0.00001768,0.00000559,10
15,4600,,0.26938083,0.00001801,0.00000570,10
15,4650,,0.26937357,0.00001902,0.00000601,10
15,4700,,0.26936583,0.00001935,0.00000612,10
15,4750,,0.26935803,0.00001981,0.00000626,10
15,4800,,0.26935104,0.00001987,0.00000628,10
15,4850,,0.26934392,0.00001956,0.00000619,10
15,4900,,0.26933667,0.00001920,0.00000607,10
15,4950,,0.26933007,0.00001838,0.00000581,10
15,5000,,0.26932368,0.00001819,0.00000575,10
15,5050,,0.26931734,0.00001814,0.00000574,10
15,5100,,0.26931028,0.00001771,0.00000560,10
15,5150,,0.26930368,0.00001770,0.00000560,10
15,5200,,0.26929691,0.00001771,0.00000560,10
15,5250,,0.26929058,0.00001794,0.00000567,10
15,5300,,0.26928423,0.00001679,0.00000531,10
15,5350,,0.26927785,0.00001648,0.00000521,10
15,5400,,0.26927101,0.00001626,0.00000514,10
15,5450,,0.26926503,0.00001569,0.00000496,10
15,5500,,0.26925861,0.00001488,0.00000470,10
15,5550,,0.26925250,0.00001454,0.00000460,10
15,5600,,0.26924647,0.00001414,0.00000447,10
15,5650,,0.26924044,0.00001443,0.00000456,10
15,5700,,0.26923465,0.00001336,0.00000423,10
15,5750,,0.26922880,0.00001292,0.00000409,10
15,5800,,0.26922318,0.00001284,0.00000406,10
15,5850,,0.26921759,0.00001253,0.00000396,10
15,5900,,0.26921228,0.00001226,0.00000388,10
15,5950,,0.26920648,0.00001230,0.00000389,10
15,6000,,0.26920110,0.00001224,0.00000387,10
15,6050,,0.26919594,0.00001187,0.00000375,10
15,6100,,0.26919102,0.00001160,0.00000367,10
15,6150,,0.26918581,0.00001081,0.00000342,10
15,6200,,0.26918117,0.00001071,0.00000339,10
15,6250,,0.26917651,0.00001055,0.00000334,10
15,6300,,0.26917130,0.00001061,0.00000335,10
15,6350,,0.26916670,0.00001000,0.00000316,10
15,6400,,0.26916195,0.00000990,0.00000313,10
15,6450,,0.26915716,0.00001006,0.00000318,10
15,6500,,0.26915207,0.00000995,0.00000315,10
15,6550,,0.26914731,0.00000955,0.00000302,10
15,6600,,0.26914246,0.00000932,0.00000295,10
15,6650,,0.26913781,0.00000898,0.00000284,10
15,6700,,0.26913297,0.00000880,0.00000278,10
15,6750,,0.26912858,0.00000857,0.00000271,10
15,6800,,0.26912411,0.00000850,0.00000269,10
15,6850,,0.26911999,0.00000839,0.00000265,10
15,6900,,0.26911577,0.00000820,0.00000259,10
15,6950,,0.26911119,0.00000826,0.00000261,10
15,7000,,0.26910682,0.00000821,0.00000260,10
15,7050,,0.26910246,0.00000815,0.00000258,10
15,7100,,0.26909828,0.00000784,0.00000248,10
15,7150,,0.26909418,0.00000778,0.00000246,10
15,7200,,0.26909018,0.00000754,0.00000238,10
15,7250,,0.26908606,0.00000730,0.00000231,10
15,7300,,0.26908180,0.00000748,0.00000236,10
15,7350,,0.26907789,0.00000768,0.00000243,10
15,7400,,0.26907395,0.00000792,0.00000251,10
15,7450,,0.26907043,0.00000783,0.00000248,10
15,7500,,0.26906652,0.00000784,0.00000248,10
15,7550,,0.26906273,0.00000762,0.00000241,10
15,7600,,0.26905881,0.00000729,0.00000230,10
15,7650,,0.26905510,0.00000711,0.00000225,10
15,7700,,0.26905138,0.00000725,0.00000229,10
15,7750,,0.26904755,0.00000740,0.00000234,10
15,7800,,0.26904397,0.00000730,0.00000231,10
15,7850,,0.26904043,0.00000727,0.00000230,10
15,7900,,0.26903686,0.00000718,0.00000227,10
15,7950,,0.26903312,0.00000715,0.00000226,10
15,8000,,0.26902970,0.00000723,0.00000229,10
15,8050,,0.26902634,0.00000684,0.00000216,10
15,8100,,0.26902282,0.00000675,0.00000213,10
15,8150,,0.26901933,0.00000679,0.00000215,10
15,8200,,0.26901586,0.00000658,0.00000208,10
15,8250,,0.26901252,0.00000649,0.00000205,10
15,8300,,0.26900888,0.00000626,0.00000198,10
15,8350,,0.26900545,0.00000639,0.00000202,10
15,8400,,0.26900200,0.00000660,0.00000209,10
15,8450,,0.26899872,0.00000648,0.00000205,10
15,8500,,0.26899546,0.00000655,0.00000207,10
15,8550,,0.26899230,0.00000632,0.00000200,10
15,8600,,0.26898904,0.00000610,0.00000193,10
15,8650,,0.26898581,0.00000587,0.00000186,10
15,8700,,0.26898246,0.00000557,0.00000176,10
15,8750,,0.26897931,0.00000551,0.00000174,10
15,8800,,0.26897615,0.00000559,0.00000177,10
15,8850,,0.26897306,0.00000559,0.00000177,10
15,8900,,0.26897005,0.00000535,0.00000169,10
15,8950,,0.26896706,0.00000520,0.00000164,10
15,9000,,0.26896445,0.00000495,0.00000157,10
15,9050,,0.26896166,0.00000486,0.00000154,10
15,9100,,0.26895871,0.00000460,0.00000146,10
15,9150,,0.26895583,0.00000473,0.00000149,10
15,9200,,0.26895286,0.00000482,0.00000153,10
15,9250,,0.26894975,0.00000489,0.00000155,10
15,9300,,0.26894681,0.00000496,0.00000157,10
15,9350,,0.26894401,0.00000468,0.00000148,10
15,9400,,0.26894105,0.00000457,0.00000144,10
15,9450,,0.26893831,0.00000463,0.00000146,10
15,9500,,0.26893544,0.00000473,0.00000150,10
15,9550,,0.26893255,0.00000469,0.00000148,10
15,9600,,0.26892989,0.00000486,0.00000154,10
15,9650,,0.26892731,0.00000507,0.00000160,10
15,9700,,0.26892437,0.00000508,0.00000161,10
15,9750,,0.26892180,0.00000519,0.00000164,10
15,9800,,0.26891891,0.00000535,0.00000169,10
15,9850,,0.26891611,0.00000549,0.00000174,10
15,9900,,0.26891352,0.00000546,0.00000173,10
15,9950,,0.26891084,0.00000545,0.00000172,10
15,10000,,0.26890820,0.00000540,0.00000171,10
15,10050,,0.26890555,0.00000547,0.00000173,10
15,10100,,0.26890318,0.00000542,0.00000171,10
15,10150,,0.26890059,0.00000519,0.00000164,10
15,10200,,0.26889795,0.00000522,0.00000165,10
15,10250,,0.26889573,0.00000536,0.00000169,10
15,10300,,0.26889329,0.00000527,0.00000167,10
15,10350,,0.26889092,0.00000519,0.00000164,10
15,10400,,0.26888856,0.00000525,0.00000166,10
15,10450,,0.26888618,0.00000537,0.00000170,10
15,10500,,0.26888373,0.00000531,0.00000168,10
15,10550,,0.26888116,0.00000517,0.00000164,10
15,10600,,0.26887881,0.00000518,0.00000164,10
15,10650,,0.26887671,0.00000524,0.00000166,10
15,10700,,0.26887450,0.00000528,0.00000167,10
15,10750,,0.26887228,0.00000511,0.00000162,10
15,10800,,0.26887025,0.00000516,0.00000163,10
15,10850,,0.26886791,0.00000523,0.00000165,10
15,10900,,0.26886569,0.00000519,0.00000164,10
15,10950,,0.26886356,0.00000506,0.00000160,10
15,11000,,0.26886139,0.00000507,0.00000160,10
15,11050,,0.26885914,0.00000496,0.00000157,10
15,11100,,0.26885697,0.00000496,0.00000157,10
15,11150,,0.26885490,0.00000508,0.00000161,10
15,11200,,0.26885281,0.00000523,0.00000165,10
15,11250,,0.26885071,0.00000510,0.00000161,10
15,11300,,0.26884852,0.00000522,0.00000165,10
15,11350,,0.26884664,0.00000526,0.00000166,10
15,11400,,0.26884482,0.00000540,0.00000171,10
15,11450,,0.26884269,0.00000544,0.00000172,10
15,11500,,0.26884068,0.00000546,0.00000173,10
15,11550,,0.26883860,0.00000556,0.00000176,10
15,11600,,0.26883664,0.00000549,0.00000173,10
15,11650,,0.26883464,0.00000560,0.00000177,10
15,11700,,0.26883261,0.00000576,0.00000182,10
15,11750,,0.26883080,0.00000575,0.00000182,10
15,11800,,0.26882885,0.00000574,0.00000182,10
15,11850,,0.26882692,0.00000566,0.00000179,10
15,11900,,0.26882502,0.00000546,0.00000173,10
15,11950,,0.26882288,0.00000544,0.00000172,10
15,12000,,0.26882106,0.00000538,0.00000170,10
15,12050,,0.26881908,0.00000525,0.00000166,10
15,12100,,0.26881720,0.00000523,0.00000165,10
15,12150,,0.26881526,0.00000523,0.00000165,10
15,12200,,0.26881326,0.00000520,0.00000164,10
15,12250,,0.26881151,0.00000499,0.00000158,10
15,12300,,0.26880949,0.00000495,0.00000157,10
15,12350,,0.26880783,0.00000493,0.00000156,10
15,12400,,0.26880589,0.00000482,0.00000152,10
15,12450,,0.26880404,0.00000480,0.00000152,10
15,12500,,0.26880200,0.00000493,0.00000156,10
15,12550,,0.26880013,0.00000488,0.00000154,10
15,12600,,0.26879837,0.00000488,0.00000154,10
15,12650,,0.26879646,0.00000485,0.00000153,10
15,12700,,0.26879472,0.00000486,0.00000154,10
15,12750,,0.26879298,0.00000489,0.00000155,10
15,12800,,0.26879112,0.00000488,0.00000154,10
15,12850,,0.26878948,0.00000492,0.00000156,10
