network_id,t,exact_obj,stoch_mean_obj,stoch_std_obj,stoch_sem_obj,stoch_runs
7,50700,,0.00397488,0.00000658,0.00000294,5
7,50750,,0.00397488,0.00000658,0.00000294,5
7,50800,,0.00397486,0.00000658,0.00000294,5
7,50850,,0.00397483,0.00000656,0.00000293,5
7,50900,,0.00397482,0.00000655,0.00000293,5
7,50950,,0.00397482,0.00000655,0.00000293,5
7,51000,,0.00397480,0.00000654,0.00000293,5
7,51050,,0.00397479,0.00000654,0.00000293,5
7,51100,,0.00397478,0.00000652,0.00000292,5
7,51150,,0.00397476,0.00000650,0.00000291,5
7,51200,,0.00397474,0.00000650,0.00000290,5
7,51250,,0.00397471,0.00000648,0.00000290,5
7,51300,,0.00397470,0.00000648,0.00000290,5
7,51350,,0.00397468,0.00000647,0.00000289,5
7,51400,,0.00397466,0.00000645,0.00000288,5
7,51450,,0.00397464,0.00000643,0.00000288,5
7,51500,,0.00397462,0.00000643,0.00000288,5
7,51550,,0.00397461,0.00000643,0.00000288,5
7,51600,,0.00397459,0.00000641,0.00000287,5
7,51650,,0.00397459,0.00000639,0.00000286,5
7,51700,,0.00397458,0.00000639,0.00000286,5
7,51750,,0.00397457,0.00000638,0.00000285,5
7,51800,,0.00397455,0.00000638,0.00000285,5
7,51850,,0.00397454,0.00000636,0.00000285,5
7,51900,,0.00397453,0.00000637,0.00000285,5
7,51950,,0.00397452,0.00000635,0.00000284,5
7,52000,,0.00397449,0.00000634,0.00000284,5
7,52050,,0.00397447,0.00000632,0.00000283,5
7,52100,,0.00397447,0.00000634,0.00000284,5
7,52150,,0.00397445,0.00000634,0.00000283,5
7,52200,,0.00397443,0.00000634,0.00000284,5
7,52250,,0.00397443,0.00000633,0.00000283,5
7,52300,,0.00397440,0.00000632,0.00000283,5
7,52350,,0.00397438,0.00000632,0.00000283,5
7,52400,,0.00397438,0.00000631,0.00000282,5
7,52450,,0.00397438,0.00000631,0.00000282,5
7,52500,,0.00397436,0.00000629,0.00000281,5
7,52550,,0.00397436,0.00000629,0.00000281,5
7,52600,,0.00397434,0.00000629,0.00000281,5
7,52650,,0.00397579,0.00000617,0.00000309,4
7,52700,,0.00397579,0.00000618,0.00000309,4
7,52750,,0.00397578,0.00000617,0.00000309,4
7,52800,,0.00397576,0.00000617,0.00000309,4
7,52850,,0.00397576,0.00000616,0.00000308,4
7,52900,,0.00397574,0.00000617,0.00000309,4
7,52950,,0.00397571,0.00000617,0.00000309,4
7,53000,,0.00397569,0.00000615,0.00000308,4
7,53050,,0.00397567,0.00000614,0.00000307,4
7,53100,,0.00397567,0.00000614,0.00000307,4
7,53150,,0.00397566,0.00000612,0.00000306,4
7,53200,,0.00397565,0.00000610,0.00000305,4
7,53250,,0.00397562,0.00000609,0.00000304,4
7,53300,,0.00397561,0.00000608,0.00000304,4
7,53350,,0.00397559,0.00000608,0.00000304,4
7,53400,,0.00397556,0.00000608,0.00000304,4
7,53450,,0.00397554,0.00000607,0.00000303,4
7,53500,,0.00397552,0.00000607,0.00000304,4
7,53550,,0.00397551,0.00000607,0.00000303,4
7,53600,,0.00397550,0.00000606,0.00000303,4
7,53650,,0.00397548,0.00000606,0.00000303,4
7,53700,,0.00397547,0.00000605,0.00000302,4
7,53750,,0.00397546,0.00000602,0.00000301,4
7,53800,,0.00397544,0.00000601,0.00000300,4
7,53850,,0.00397541,0.00000600,0.00000300,4
7,53900,,0.00397539,0.00000600,0.00000300,4
7,53950,,0.00397537,0.00000600,0.00000300,4
7,54000,,0.00397535,0.00000600,0.00000300,4
7,54050,,0.00397533,0.00000599,0.00000300,4
7,54100,,0.00397531,0.00000600,0.00000300,4
7,54150,,0.00397529,0.00000599,0.00000300,4
7,54200,,0.00397527,0.00000599,0.00000300,4
7,54250,,0.00397528,0.00000599,0.00000299,4
7,54300,,0.00397527,0.00000597,0.00000298,4
7,54350,,0.00397526,0.00000596,0.00000298,4
7,54400,,0.00397525,0.00000598,0.00000299,4
7,54450,,0.00397522,0.00000599,0.00000300,4
7,54500,,0.00397521,0.00000598,0.00000299,4
7,54550,,0.00397518,0.00000598,0.00000299,4
7,54600,,0.00397516,0.00000599,0.00000299,4
7,54650,,0.00397514,0.00000598,0.00000299,4
7,54700,,0.00397513,0.00000598,0.00000299,4
7,54750,,0.00397511,0.00000596,0.00000298,4
7,54800,,0.00397509,0.00000594,0.00000297,4
7,54850,,0.00397507,0.00000594,0.00000297,4
7,54900,,0.00397505,0.00000594,0.00000297,4
7,54950,,0.00397504,0.00000594,0.00000297,4
7,55000,,0.00397503,0.00000592,0.00000296,4
7,55050,,0.00397500,0.00000592,0.00000296,4
7,55100,,0.00397497,0.00000592,0.00000296,4
7,55150,,0.00397494,0.00000592,0.00000296,4
7,55200,,0.00397491,0.00000592,0.00000296,4
7,55250,,0.00397489,0.00000591,0.00000296,4
7,55300,,0.00397486,0.00000590,0.00000295,4
7,55350,,0.00397484,0.00000590,0.00000295,4
7,55400,,0.00397481,0.00000591,0.00000295,4
7,55450,,0.00397479,0.00000589,0.00000295,4
7,55500,,0.00397476,0.00000589,0.00000294,4
7,55550,,0.00397474,0.00000588,0.00000294,4
7,55600,,0.00397472,0.00000588,0.00000294,4
7,55650,,0.00397470,0.00000589,0.00000294,4
7,55700,,0.00397470,0.00000588,0.00000294,4
7,55750,,0.00397468,0.00000588,0.00000294,4
7,55800,,0.00397467,0.00000588,0.00000294,4
7,55850,,0.00397466,0.00000589,0.00000294,4
7,55900,,0.00397464,0.00000588,0.00000294,4
7,55950,,0.00397461,0.00000586,0.00000293,4
7,56000,,0.00397461,0.00000586,0.00000293,4
7,56050,,0.00397460,0.00000585,0.00000293,4
7,56100,,0.00397458,0.00000585,0.00000293,4
7,56150,,0.00397456,0.00000586,0.00000293,4
7,56200,,0.00397455,0.00000587,0.00000294,4
7,56250,,0.00397453,0.00000587,0.00000293,4
7,56300,,0.00397452,0.00000586,0.00000293,4
7,56350,,0.00397450,0.00000586,0.00000293,4
7,56400,,0.00397449,0.00000586,0.00000293,4
7,56450,,0.00397448,0.00000587,0.00000293,4
7,56500,,0.00397447,0.00000585,0.00000293,4
7,56550,,0.00397445,0.00000585,0.00000292,4
7,56600,,0.00397444,0.00000584,0.00000292,4
7,56650,,0.00397442,0.00000584,0.00000292,4
7,56700,,0.00397440,0.00000584,0.00000292,4
7,56750,,0.00397438,0.00000584,0.00000292,4
7,56800,,0.00397436,0.00000585,0.00000292,4
7,56850,,0.00397435,0.00000585,0.00000292,4
7,56900,,0.00397435,0.00000584,0.00000292,4
7,56950,,0.00397434,0.00000585,0.00000292,4
7,57000,,0.00397432,0.00000586,0.00000293,4
7,57050,,0.00397430,0.00000588,0.00000294,4
7,57100,,0.00397429,0.00000587,0.00000294,4
7,57150,,0.00397428,0.00000588,0.00000294,4
7,57200,,0.00397427,0.00000588,0.00000294,4
7,57250,,0.00397426,0.00000587,0.00000294,4
7,57300,,0.00397425,0.00000587,0.00000294,4
7,57350,,0.00397423,0.00000586,0.00000293,4
7,57400,,0.00397421,0.00000585,0.00000293,4
7,57450,,0.00397419,0.00000585,0.00000292,4
7,57500,,0.00397419,0.00000585,0.00000293,4
7,57550,,0.00397417,0.00000586,0.00000293,4
7,57600,,0.00397416,0.00000587,0.00000293,4
7,57650,,0.00397414,0.00000586,0.00000293,4
7,57700,,0.00397412,0.00000585,0.00000293,4
7,57750,,0.00397411,0.00000586,0.00000293,4
7,57800,,0.00397409,0.00000586,0.00000293,4
7,57819,,0.00396847,0.00000000,0.00000000,1
7,57850,,0.00397596,0.00000550,0.00000318,3
7,57900,,0.00397594,0.00000550,0.00000317,3
7,57950,,0.00397592,0.00000550,0.00000317,3
7,58000,,0.00397590,0.00000549,0.00000317,3
7,58050,,0.00397588,0.00000548,0.00000316,3
7,58100,,0.00397587,0.00000547,0.00000316,3
7,58150,,0.00397585,0.00000547,0.00000316,3
7,58200,,0.00397585,0.00000545,0.00000315,3
7,58250,,0.00397583,0.00000544,0.00000314,3
7,58300,,0.00397581,0.00000544,0.00000314,3
7,58350,,0.00397579,0.00000546,0.00000315,3
7,58400,,0.00397577,0.00000546,0.00000315,3
7,58450,,0.00397575,0.00000545,0.00000315,3
7,58500,,0.00397574,0.00000546,0.00000315,3
7,58550,,0.00397572,0.00000545,0.00000315,3
7,58600,,0.00397570,0.00000544,0.00000314,3
7,58650,,0.00397569,0.00000545,0.00000314,3
7,58700,,0.00397566,0.00000544,0.00000314,3
7,58750,,0.00397565,0.00000544,0.00000314,3
7,58800,,0.00397564,0.00000541,0.00000312,3
7,58850,,0.00397563,0.00000541,0.00000312,3
7,58900,,0.00397562,0.00000540,0.00000312,3
7,58950,,0.00397560,0.00000539,0.00000311,3
7,59000,,0.00397557,0.00000538,0.00000310,3
7,59050,,0.00397557,0.00000539,0.00000311,3
7,59100,,0.00397556,0.00000537,0.00000310,3
7,59150,,0.00397553,0.00000537,0.00000310,3
7,59200,,0.00397552,0.00000537,0.00000310,3
7,59250,,0.00397551,0.00000536,0.00000309,3
7,59300,,0.00397550,0.00000535,0.00000309,3
7,59350,,0.00397548,0.00000536,0.00000309,3
7,59400,,0.00397546,0.00000536,0.00000309,3
7,59450,,0.00397544,0.00000535,0.00000309,3
7,59500,,0.00397544,0.00000534,0.00000308,3
7,59550,,0.00397542,0.00000534,0.00000308,3
7,59600,,0.00397542,0.00000534,0.00000308,3
7,59650,,0.00397539,0.00000533,0.00000308,3
7,59700,,0.00397537,0.00000532,0.00000307,3
7,59750,,0.00397535,0.00000532,0.00000307,3
7,59800,,0.00397533,0.00000530,0.00000306,3
7,59850,,0.00397533,0.00000529,0.00000305,3
7,59900,,0.00397531,0.00000529,0.00000306,3
7,59950,,0.00397530,0.00000527,0.00000304,3
7,60000,,0.00397530,0.00000529,0.00000305,3
7,60050,,0.00397528,0.00000528,0.00000305,3
7,60100,,0.00397527,0.00000526,0.00000304,3
7,60150,,0.00397526,0.00000525,0.00000303,3
7,60200,,0.00397524,0.00000525,0.00000303,3
7,60250,,0.00397521,0.00000524,0.00000303,3
7,60300,,0.00397519,0.00000523,0.00000302,3
7,60350,,0.00397517,0.00000522,0.00000301,3
7,60400,,0.00397516,0.00000521,0.00000301,3
7,60450,,0.00397515,0.00000520,0.00000300,3
7,60500,,0.00397514,0.00000519,0.00000300,3
7,60550,,0.00397511,0.00000519,0.00000300,3
7,60600,,0.00397510,0.00000519,0.00000300,3
7,60650,,0.00397508,0.00000519,0.00000300,3
7,60700,,0.00397506,0.00000518,0.00000299,3
7,60750,,0.00397503,0.00000518,0.00000299,3
7,60800,,0.00397502,0.00000518,0.00000299,3
7,60850,,0.00397499,0.00000518,0.00000299,3
7,60900,,0.00397498,0.00000518,0.00000299,3
7,60950,,0.00397497,0.00000519,0.00000299,3
7,61000,,0.00397495,0.00000520,0.00000300,3
7,61050,,0.00397492,0.00000519,0.00000300,3
7,61100,,0.00397491,0.00000518,0.00000299,3
7,61150,,0.00397490,0.00000518,0.00000299,3
7,61200,,0.00397489,0.00000517,0.00000298,3
7,61250,,0.00397486,0.00000516,0.00000298,3
7,61300,,0.00397485,0.00000519,0.00000299,3
7,61350,,0.00397483,0.00000516,0.00000298,3
7,61400,,0.00397482,0.00000517,0.00000299,3
7,61450,,0.00397480,0.00000518,0.00000299,3
7,61500,,0.00397479,0.00000517,0.00000298,3
7,61550,,0.00397477,0.00000517,0.00000299,3
7,61600,,0.00397477,0.00000518,0.00000299,3
7,61650,,0.00397476,0.00000517,0.00000299,3
7,61700,,0.00397475,0.00000517,0.00000299,3
7,61750,,0.00397473,0.00000517,0.00000298,3
7,61800,,0.00397471,0.00000514,0.00000297,3
7,61850,,0.00397469,0.00000513,0.00000296,3
7,61900,,0.00397467,0.00000512,0.00000296,3
7,61950,,0.00397466,0.00000512,0.00000296,3
7,62000,,0.00397464,0.00000510,0.00000295,3
7,62050,,0.00397463,0.00000510,0.00000294,3
7,62100,,0.00397462,0.00000509,0.00000294,3
7,62150,,0.00397461,0.00000509,0.00000294,3
7,62200,,0.00397459,0.00000510,0.00000294,3
7,62250,,0.00397457,0.00000509,0.00000294,3
7,62300,,0.00397456,0.00000509,0.00000294,3
7,62350,,0.00397454,0.00000509,0.00000294,3
7,62400,,0.00397452,0.00000508,0.00000293,3
7,62450,,0.00397450,0.00000508,0.00000293,3
7,62500,,0.00397449,0.00000507,0.00000293,3
7,62550,,0.00397448,0.00000505,0.00000292,3
7,62600,,0.00397446,0.00000506,0.00000292,3
7,62650,,0.00397444,0.00000506,0.00000292,3
7,62700,,0.00397444,0.00000504,0.00000291,3
7,62750,,0.00397442,0.00000504,0.00000291,3
7,62800,,0.00397441,0.00000503,0.00000291,3
7,62850,,0.00397441,0.00000503,0.00000290,3
7,62900,,0.00397439,0.00000502,0.00000290,3
7,62950,,0.00397436,0.00000501,0.00000289,3
7,63000,,0.00397436,0.00000502,0.00000290,3
7,63050,,0.00397433,0.00000501,0.00000289,3
7,63100,,0.00397432,0.00000502,0.00000290,3
7,63150,,0.00397429,0.00000501,0.00000289,3
7,63200,,0.00397426,0.00000500,0.00000289,3
7,63250,,0.00397425,0.00000500,0.00000288,3
7,63300,,0.00397423,0.00000499,0.00000288,3
7,63350,,0.00397421,0.00000499,0.00000288,3
7,63400,,0.00397419,0.00000498,0.00000288,3
7,63450,,0.00397420,0.00000497,0.00000287,3
7,63500,,0.00397418,0.00000496,0.00000286,3
7,63550,,0.00397417,0.00000496,0.00000286,3
7,63600,,0.00397415,0.00000494,0.00000285,3
7,63650,,0.00397414,0.00000495,0.00000286,3
7,63700,,0.00397412,0.00000494,0.00000285,3
7,63750,,0.00397410,0.00000492,0.00000284,3
7,63800,,0.00397407,0.00000492,0.00000284,3
7,63850,,0.00397407,0.00000491,0.00000283,3
7,63900,,0.00397406,0.00000491,0.00000283,3
7,63950,,0.00397404,0.00000489,0.00000282,3
7,64000,,0.00397402,0.00000490,0.00000283,3
7,64050,,0.00397400,0.00000491,0.00000283,3
7,64055,,0.00396847,0.00000000,0.00000000,1
7,64100,,0.00397676,0.00000150,0.00000106,2
7,64150,,0.00397675,0.00000149,0.00000105,2
7,64200,,0.00397674,0.00000147,0.00000104,2
7,64250,,0.00397672,0.00000149,0.00000105,2
7,64300,,0.00397671,0.00000151,0.00000107,2
7,64350,,0.00397671,0.00000151,0.00000107,2
7,64400,,0.00397671,0.00000152,0.00000108,2
7,64450,,0.00397669,0.00000153,0.00000108,2
7,64500,,0.00397667,0.00000154,0.00000109,2
7,64550,,0.00397666,0.00000155,0.00000110,2
7,64600,,0.00397663,0.00000155,0.00000109,2
7,64650,,0.00397659,0.00000154,0.00000109,2
7,64700,,0.00397656,0.00000153,0.00000108,2
7,64750,,0.00397654,0.00000155,0.00000110,2
7,64800,,0.00397654,0.00000151,0.00000107,2
7,64850,,0.00397654,0.00000149,0.00000106,2
7,64900,,0.00397653,0.00000148,0.00000104,2
7,64950,,0.00397651,0.00000148,0.00000105,2
7,65000,,0.00397650,0.00000147,0.00000104,2
7,65050,,0.00397647,0.00000148,0.00000105,2
7,65100,,0.00397645,0.00000148,0.00000105,2
7,65150,,0.00397643,0.00000149,0.00000105,2
7,65200,,0.00397643,0.00000150,0.00000106,2
7,65250,,0.00397640,0.00000150,0.00000106,2
7,65300,,0.00397638,0.00000152,0.00000107,2
7,65350,,0.00397639,0.00000150,0.00000106,2
7,65400,,0.00397637,0.00000151,0.00000106,2
7,65450,,0.00397635,0.00000152,0.00000108,2
7,65500,,0.00397633,0.00000153,0.00000108,2
7,65550,,0.00397631,0.00000153,0.00000108,2
7,65600,,0.00397630,0.00000153,0.00000108,2
7,65650,,0.00397629,0.00000154,0.00000109,2
7,65700,,0.00397627,0.00000154,0.00000109,2
7,65750,,0.00397627,0.00000151,0.00000107,2
7,65800,,0.00397626,0.00000152,0.00000108,2
7,65850,,0.00397625,0.00000151,0.00000106,2
7,65900,,0.00397622,0.00000149,0.00000106,2
7,65950,,0.00397621,0.00000149,0.00000105,2
7,66000,,0.00397619,0.00000148,0.00000105,2
7,66050,,0.00397618,0.00000148,0.00000105,2
7,66100,,0.00397617,0.00000148,0.00000105,2
7,66150,,0.00397616,0.00000149,0.00000105,2
7,66200,,0.00397613,0.00000150,0.00000106,2
7,66250,,0.00397611,0.00000151,0.00000107,2
7,66300,,0.00397611,0.00000148,0.00000105,2
7,66350,,0.00397610,0.00000148,0.00000105,2
7,66400,,0.00397609,0.00000148,0.00000105,2
7,66450,,0.00397608,0.00000151,0.00000106,2
7,66500,,0.00397607,0.00000150,0.00000106,2
7,66550,,0.00397606,0.00000151,0.00000106,2
7,66600,,0.00397604,0.00000150,0.00000106,2
7,66650,,0.00397601,0.00000151,0.00000107,2
7,66700,,0.00397601,0.00000151,0.00000106,2
7,66750,,0.00397599,0.00000150,0.00000106,2
7,66800,,0.00397596,0.00000149,0.00000105,2
7,66850,,0.00397595,0.00000148,0.00000104,2
7,66900,,0.00397594,0.00000147,0.00000104,2
7,66950,,0.00397592,0.00000146,0.00000103,2
7,67000,,0.00397589,0.00000146,0.00000103,2
7,67050,,0.00397588,0.00000144,0.00000102,2
7,67100,,0.00397586,0.00000144,0.00000102,2
7,67150,,0.00397585,0.00000145,0.00000102,2
7,67200,,0.00397584,0.00000145,0.00000102,2
7,67250,,0.00397582,0.00000144,0.00000102,2
7,67300,,0.00397582,0.00000147,0.00000104,2
7,67350,,0.00397581,0.00000150,0.00000106,2
7,67400,,0.00397578,0.00000149,0.00000106,2
7,67450,,0.00397576,0.00000150,0.00000106,2
7,67500,,0.00397575,0.00000151,0.00000107,2
7,67550,,0.00397574,0.00000150,0.00000106,2
7,67600,,0.00397572,0.00000151,0.00000107,2
7,67650,,0.00397570,0.00000151,0.00000107,2
7,67700,,0.00397568,0.00000152,0.00000108,2
7,67750,,0.00397565,0.00000152,0.00000107,2
7,67800,,0.00397564,0.00000151,0.00000107,2
7,67850,,0.00397562,0.00000151,0.00000107,2
7,67900,,0.00397561,0.00000154,0.00000109,2
7,67950,,0.00397559,0.00000154,0.00000109,2
7,68000,,0.00397558,0.00000153,0.00000108,2
7,68050,,0.00397557,0.00000153,0.00000108,2
7,68100,,0.00397556,0.00000153,0.00000109,2
7,68150,,0.00397555,0.00000153,0.00000108,2
7,68200,,0.00397554,0.00000153,0.00000109,2
7,68250,,0.00397552,0.00000153,0.00000108,2
7,68300,,0.00397549,0.00000152,0.00000108,2
7,68350,,0.00397549,0.00000153,0.00000108,2
7,68400,,0.00397547,0.00000152,0.00000108,2
7,68450,,0.00397545,0.00000151,0.00000107,2
7,68500,,0.00397543,0.00000150,0.00000106,2
7,68550,,0.00397542,0.00000152,0.00000107,2
7,68600,,0.00397541,0.00000151,0.00000107,2
7,68650,,0.00397539,0.00000152,0.00000108,2
7,68700,,0.00397538,0.00000153,0.00000108,2
7,68750,,0.00397536,0.00000152,0.00000108,2
7,68800,,0.00397536,0.00000153,0.00000108,2
7,68850,,0.00397534,0.00000153,0.00000109,2
7,68900,,0.00397532,0.00000154,0.00000109,2
7,68950,,0.00397532,0.00000154,0.00000109,2
7,69000,,0.00397529,0.00000153,0.00000108,2
7,69050,,0.00397527,0.00000153,0.00000108,2
7,69100,,0.00397524,0.00000153,0.00000108,2
7,69150,,0.00397524,0.00000154,0.00000109,2
7,69200,,0.00397523,0.00000153,0.00000108,2
7,69250,,0.00397522,0.00000154,0.00000109,2
7,69300,,0.00397519,0.00000153,0.00000108,2
7,69350,,0.00397520,0.00000155,0.00000109,2
7,69400,,0.00397519,0.00000154,0.00000109,2
7,69450,,0.00397517,0.00000154,0.00000109,2
7,69500,,0.00397517,0.00000153,0.00000108,2
7,69550,,0.00397515,0.00000153,0.00000108,2
7,69600,,0.00397514,0.00000152,0.00000108,2
7,69650,,0.00397513,0.00000151,0.00000107,2
7,69700,,0.00397511,0.00000153,0.00000108,2
7,69750,,0.00397510,0.00000154,0.00000109,2
7,69800,,0.00397508,0.00000152,0.00000108,2
7,69850,,0.00397508,0.00000150,0.00000106,2
7,69900,,0.00397508,0.00000151,0.00000107,2
7,69950,,0.00397506,0.00000152,0.00000107,2
7,70000,,0.00397503,0.00000151,0.00000107,2
7,70050,,0.00397503,0.00000152,0.00000107,2
7,70100,,0.00397501,0.00000152,0.00000107,2
7,70150,,0.00397499,0.00000151,0.00000107,2
7,70200,,0.00397497,0.00000153,0.00000108,2
7,70250,,0.00397496,0.00000153,0.00000108,2
7,70300,,0.00397494,0.00000153,0.00000108,2
7,70350,,0.00397493,0.00000154,0.00000109,2
7,70400,,0.00397492,0.00000155,0.00000109,2
7,70450,,0.00397490,0.00000155,0.00000110,2
7,70500,,0.00397487,0.00000155,0.00000109,2
7,70550,,0.00397486,0.00000154,0.00000109,2
7,70600,,0.00397485,0.00000154,0.00000109,2
7,70650,,0.00397484,0.00000154,0.00000109,2
7,70700,,0.00397483,0.00000153,0.00000108,2
7,70750,,0.00397482,0.00000152,0.00000107,2
7,70800,,0.00397479,0.00000152,0.00000107,2
7,70850,,0.00397477,0.00000152,0.00000108,2
7,70900,,0.00397475,0.00000153,0.00000108,2
7,70950,,0.00397473,0.00000154,0.00000109,2
7,71000,,0.00397471,0.00000153,0.00000108,2
7,71050,,0.00397469,0.00000153,0.00000108,2
7,71100,,0.00397468,0.00000152,0.00000108,2
7,71150,,0.00397467,0.00000153,0.00000108,2
7,71200,,0.00397464,0.00000152,0.00000108,2
7,71250,,0.00397463,0.00000155,0.00000110,2
7,71300,,0.00397463,0.00000155,0.00000109,2
7,71350,,0.00397462,0.00000155,0.00000110,2
7,71400,,0.00397461,0.00000155,0.00000110,2
7,71450,,0.00397460,0.00000156,0.00000110,2
7,71500,,0.00397460,0.00000159,0.00000112,2
7,71550,,0.00397458,0.00000160,0.00000113,2
7,71600,,0.00397457,0.00000161,0.00000114,2
7,71650,,0.00397456,0.00000162,0.00000115,2
7,71700,,0.00397455,0.00000161,0.00000114,2
7,71750,,0.00397453,0.00000160,0.00000113,2
7,71800,,0.00397449,0.00000160,0.00000113,2
7,71850,,0.00397447,0.00000161,0.00000114,2
7,71900,,0.00397445,0.00000162,0.00000114,2
7,71950,,0.00397444,0.00000160,0.00000113,2
7,72000,,0.00397442,0.00000160,0.00000113,2
7,72050,,0.00397441,0.00000161,0.00000114,2
7,72100,,0.00397439,0.00000162,0.00000114,2
7,72150,,0.00397438,0.00000162,0.00000115,2
7,72200,,0.00397436,0.00000162,0.00000115,2
7,72250,,0.00397435,0.00000162,0.00000115,2
7,72300,,0.00397433,0.00000163,0.00000115,2
7,72350,,0.00397432,0.00000162,0.00000114,2
7,72400,,0.00397431,0.00000161,0.00000114,2
7,72450,,0.00397429,0.00000161,0.00000114,2
7,72500,,0.00397427,0.00000162,0.00000114,2
7,72550,,0.00397424,0.00000162,0.00000115,2
7,72600,,0.00397422,0.00000161,0.00000114,2
7,72650,,0.00397420,0.00000161,0.00000114,2
7,72700,,0.00397419,0.00000162,0.00000114,2
7,72750,,0.00397417,0.00000162,0.00000115,2
7,72800,,0.00397415,0.00000161,0.00000114,2
7,72850,,0.00397415,0.00000160,0.00000113,2
7,72900,,0.00397413,0.00000159,0.00000113,2
7,72950,,0.00397411,0.00000159,0.00000113,2
7,73000,,0.00397409,0.00000161,0.00000114,2
7,73050,,0.00397408,0.00000160,0.00000113,2
7,73100,,0.00397405,0.00000160,0.00000113,2
7,73150,,0.00397403,0.00000160,0.00000113,2
7,73200,,0.00397402,0.00000162,0.00000114,2
7,73250,,0.00397400,0.00000160,0.00000113,2
7,73300,,0.00397399,0.00000158,0.00000112,2
7,73350,,0.00397398,0.00000158,0.00000112,2
7,73400,,0.00397396,0.00000159,0.00000112,2
7,73450,,0.00397395,0.00000160,0.00000113,2
7,73500,,0.00397394,0.00000159,0.00000112,2
7,73550,,0.00397392,0.00000159,0.00000113,2
7,73600,,0.00397390,0.00000159,0.00000113,2
7,73650,,0.00397388,0.00000159,0.00000112,2
7,73700,,0.00397388,0.00000158,0.00000112,2
7,73750,,0.00397385,0.00000159,0.00000112,2
7,73800,,0.00397385,0.00000158,0.00000112,2
7,73850,,0.00397384,0.00000157,0.00000111,2
7,73900,,0.00397383,0.00000156,0.00000110,2
7,73950,,0.00397380,0.00000157,0.00000111,2
7,74000,,0.00397378,0.00000155,0.00000110,2
7,74050,,0.00397377,0.00000155,0.00000110,2
7,74100,,0.00397376,0.00000153,0.00000108,2
7,74150,,0.00397374,0.00000153,0.00000108,2
7,74200,,0.00397374,0.00000153,0.00000108,2
7,74250,,0.00397372,0.00000154,0.00000109,2
7,74300,,0.00397370,0.00000155,0.00000110,2
7,74350,,0.00397370,0.00000155,0.00000109,2
7,74400,,0.00397368,0.00000155,0.00000109,2
7,74450,,0.00397367,0.00000155,0.00000109,2
7,74500,,0.00397366,0.00000155,0.00000109,2
7,74550,,0.00397364,0.00000154,0.00000109,2
7,74600,,0.00397362,0.00000153,0.00000108,2
7,74650,,0.00397362,0.00000150,0.00000106,2
7,74700,,0.00397361,0.00000150,0.00000106,2
7,74750,,0.00397361,0.00000151,0.00000107,2
7,74800,,0.00397361,0.00000149,0.00000106,2
7,74850,,0.00397359,0.00000150,0.00000106,2
7,74900,,0.00397359,0.00000151,0.00000107,2
7,74950,,0.00397357,0.00000151,0.00000107,2
7,75000,,0.00397355,0.00000151,0.00000107,2
7,75050,,0.00397353,0.00000151,0.00000107,2
7,75100,,0.00397351,0.00000153,0.00000108,2
7,75150,,0.00397349,0.00000153,0.00000108,2
7,75200,,0.00397348,0.00000153,0.00000108,2
7,75250,,0.00397348,0.00000153,0.00000109,2
7,75300,,0.00397347,0.00000154,0.00000109,2
7,75350,,0.00397345,0.00000154,0.00000109,2
7,75400,,0.00397344,0.00000155,0.00000110,2
7,75450,,0.00397344,0.00000155,0.00000110,2
7,75500,,0.00397343,0.00000155,0.00000110,2
7,75550,,0.00397343,0.00000157,0.00000111,2
7,75600,,0.00397341,0.00000158,0.00000112,2
7,75650,,0.00397338,0.00000159,0.00000112,2
7,75700,,0.00397338,0.00000157,0.00000111,2
7,75750,,0.00397336,0.00000158,0.00000112,2
7,75800,,0.00397335,0.00000156,0.00000110,2
7,75850,,0.00397334,0.00000154,0.00000109,2
7,75900,,0.00397333,0.00000153,0.00000108,2
7,75950,,0.00397332,0.00000154,0.00000109,2
7,76000,,0.00397329,0.00000154,0.00000109,2
7,76050,,0.00397328,0.00000155,0.00000109,2
7,76100,,0.00397327,0.00000155,0.00000110,2
7,76150,,0.00397327,0.00000155,0.00000110,2
7,76200,,0.00397326,0.00000155,0.00000109,2
7,76250,,0.00397323,0.00000155,0.00000110,2
7,76300,,0.00397322,0.00000156,0.00000110,2
7,76350,,0.00397321,0.00000158,0.00000112,2
7,76400,,0.00397320,0.00000157,0.00000111,2
7,76450,,0.00397319,0.00000156,0.00000110,2
7,76500,,0.00397318,0.00000157,0.00000111,2
7,76550,,0.00397317,0.00000156,0.00000110,2
7,76600,,0.00397316,0.00000156,0.00000110,2
7,76650,,0.00397314,0.00000155,0.00000110,2
7,76700,,0.00397312,0.00000155,0.00000109,2
7,76750,,0.00397311,0.00000153,0.00000109,2
7,76800,,0.00397311,0.00000155,0.00000110,2
7,76850,,0.00397310,0.00000157,0.00000111,2
7,76900,,0.00397309,0.00000159,0.00000112,2
7,76950,,0.00397309,0.00000158,0.00000112,2
7,77000,,0.00397308,0.00000158,0.00000112,2
7,77050,,0.00397306,0.00000158,0.00000112,2
7,77100,,0.00397307,0.00000158,0.00000112,2
7,77150,,0.00397306,0.00000157,0.00000111,2
7,77200,,0.00397304,0.00000157,0.00000111,2
7,77250,,0.00397303,0.00000157,0.00000111,2
7,77300,,0.00397301,0.00000157,0.00000111,2
7,77350,,0.00397300,0.00000155,0.00000110,2
